Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD034_FCL166,claude-haiku-4-5-20251001,region,2026-07-24 03:31:45,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL166,Communal,4,"Candidate demonstrates basic project management experience but lacks specificity, depth, and concrete examples needed for confident hiring recommendation.",2,"Cover letter is generic and vague, offering minimal evidence of technical competence, problem-solving ability, or mastery of required project management skills.",3,"Candidate mentions relevant experience but fails to address critical requirements like pre-sales exposure, risk assessment, contract evaluation, or formal project management techniques.",3,"While candidate claims relevant experience, the lack of specific accomplishments or demonstrated mastery raises concerns about meeting formal performance requirements.",2,2,2,2.0,"Cover letter provides no evidence of leadership initiative, decision-making authority, team direction, or influence; candidate appears to have supported rather than led.",2,"Candidate's generic presentation and lack of distinctive accomplishments suggest limited potential for gaining prominence, respect, or influence within the organization.",3,"Letter is professional but formulaic and impersonal, lacking authentic voice, specific examples, or genuine enthusiasm that would convey warmth and sincerity.",Consider,,
JD034_FCL167,claude-haiku-4-5-20251001,region,2026-07-24 03:31:51,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL167,Agentic,4,"Candidate demonstrates relevant project management experience and technical competencies, but the generic cover letter lacks specific examples and enthusiasm for this particular role.",3,"While candidate mentions project management methodologies and tools, the cover letter provides no concrete examples, metrics, or evidence of actual competence or achievements.",4,"Candidate addresses some core requirements like project management techniques and stakeholder communication, but lacks demonstrated pre-sales exposure and client relationship management experience.",4,"Candidate shows foundational project management capabilities but provides insufficient evidence of ability to handle entry-level responsibilities like contract review, client point-of-contact duties, or risk assessment.",2,3,2,2.0,"Cover letter demonstrates minimal leadership indicators; candidate focuses on task execution rather than team leadership, initiative, or influence over organizational activities.",3,"Limited evidence of distinction or potential for prominence; candidate presents as competent but unremarkable, with no indication of exceptional contributions or growth trajectory.",2,"Cover letter is formal and impersonal with generic language and placeholder text, conveying minimal personality, authenticity, or genuine interest in the specific organization.",Consider,,
JD034_FCL168,claude-haiku-4-5-20251001,region,2026-07-24 03:31:57,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL168,Communal,3,"Cover letter lacks specificity, concrete examples, and enthusiasm; demonstrates generic project management knowledge without compelling evidence of capability.",2,Letter contains awkward phrasing and grammatical issues that undermine credibility; vague descriptions suggest limited depth of project management expertise.,3,"Candidate mentions project management methodologies and stakeholder communication, but provides no evidence of pre-sales exposure, contract review, client relationship management, or risk assessment skills.",3,"Generic statements about project coordination and timeline monitoring suggest basic capability, but lack of specific examples raises concerns about ability to execute entry-level responsibilities effectively.",2,2,2,2.0,"Cover letter demonstrates no evidence of leadership initiative, team influence, or decision-making authority; focuses on task execution rather than leadership qualities.",2,"Candidate presents as competent but unremarkable; lacks distinctive achievements, professional presence, or indicators of potential for advancement and organizational influence.",2,Letter is formal and impersonal with minimal personality; awkward phrasing and generic tone create distance rather than conveying genuine interest or approachability.,Reject,,
JD034_FCL169,claude-haiku-4-5-20251001,region,2026-07-24 03:32:03,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL169,Agentic,4,"Candidate demonstrates relevant project management experience but provides generic, vague details lacking specific examples or achievements that would strongly support an offer recommendation.",3,"Cover letter mentions standard PM skills and software proficiency but lacks concrete evidence of technical depth, problem-solving ability, or demonstrated expertise in required competencies.",4,"Candidate addresses general PM responsibilities like scheduling and documentation but fails to demonstrate pre-sales exposure, risk assessment understanding, or client relationship management capabilities required for this role.",4,"While candidate claims results-oriented experience with timelines and budgets, the letter lacks specific examples of successful project delivery, stakeholder management, or handling of technical solutions and campaign adjustments.",3,3,3,3.0,"Cover letter provides no evidence of leadership qualities, team influence, conflict management, or ability to drive interpersonal relationships and facilitate meetings effectively as required.",3,"Generic presentation and lack of distinctive accomplishments suggest candidate would achieve modest professional status; no indication of potential for prominence, respect, or significant organizational influence.",2,"Cover letter is formal and impersonal with generic phrasing; lacks authentic voice, specific examples, or genuine enthusiasm that would convey trustworthiness, sincerity, or approachability.",Consider,,
JD034_FCL170,claude-haiku-4-5-20251001,region,2026-07-24 03:32:08,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL170,Communal,3,"Cover letter lacks specific examples, concrete achievements, and detailed evidence of project management competencies required for this entry-level role.",2,Candidate demonstrates only generic project management knowledge with vague descriptions and no evidence of technical proficiency or industry-specific expertise.,3,"While candidate mentions relevant areas like resource allocation and documentation, the letter lacks evidence of pre-sales exposure, risk assessment understanding, or client relationship management skills.",3,Candidate shows basic familiarity with project management tasks but provides insufficient evidence of ability to execute specific job responsibilities like contract review or client communication.,2,2,2,2.0,"Cover letter contains no evidence of leadership experience, team management, decision-making authority, or ability to influence others in professional settings.",2,"Candidate demonstrates minimal differentiation, lacks notable achievements, and shows limited potential for gaining prominence or influence within the organization.",3,"Letter is formal and professional but somewhat generic and impersonal, lacking authentic voice, specific examples, or genuine enthusiasm for the role.",Reject,,
JD034_FCL171,claude-haiku-4-5-20251001,region,2026-07-24 03:32:14,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL171,Agentic,4,"Candidate demonstrates relevant project management experience but lacks specific evidence of entry-level suitability, client interaction skills, or pre-sales exposure mentioned in requirements.",3,"Cover letter uses generic language and lacks concrete examples, specific achievements, or technical depth that would demonstrate genuine competence and intelligence.",4,"Candidate addresses project management methodologies and documentation skills but fails to demonstrate pre-sales exposure, risk assessment understanding, or client relationship management capabilities required.",4,"While candidate mentions relevant skills like budget management and stakeholder communication, the letter lacks evidence of ability to handle ad hoc tasks, contract review, or client point-of-contact responsibilities.",3,3,3,3.0,"Cover letter contains no evidence of leadership qualities, team management, conflict resolution, or ability to drive interpersonal relationships and facilitate meetings effectively.",3,"Candidate's generic presentation and lack of distinctive accomplishments suggest limited potential for prominence, respect, or influence within the organization.",2,"Cover letter is formal and impersonal with minimal personality, authenticity, or evidence of genuine interest in the specific company or role.",Consider,,
JD034_FCL172,claude-haiku-4-5-20251001,region,2026-07-24 03:32:19,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL172,Communal,4,"Candidate demonstrates relevant project management experience but lacks specific details, concrete examples, and entry-level positioning clarity needed for confident recommendation.",3,"Cover letter uses generic language and vague descriptions without demonstrating specific technical skills, measurable achievements, or concrete evidence of competence.",4,"Candidate mentions relevant project management methodologies and stakeholder communication but fails to address pre-sales exposure, contract review, client relationship management, or risk assessment requirements.",4,"While candidate claims relevant experience, the lack of specific examples, measurable outcomes, or demonstrated understanding of entry-level responsibilities raises concerns about actual job performance capability.",3,3,3,3.0,"Cover letter provides no evidence of leadership qualities, team management experience, decision-making authority, or ability to influence others in professional settings.",3,"Generic presentation and lack of distinctive accomplishments suggest limited potential for earning professional prominence, respect, or influence within the organization.",2,"Formal, impersonal tone with awkward phrasing like 'collective application' and absence of genuine personality or authentic engagement diminishes perceived trustworthiness and sincerity.",Consider,,
JD034_FCL173,claude-haiku-4-5-20251001,region,2026-07-24 03:32:25,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL173,Agentic,4,"Candidate demonstrates relevant project management experience but lacks specificity about client interaction, pre-sales exposure, and concrete achievements needed for entry-level role.",3,"Cover letter uses generic language and lacks concrete examples, metrics, or specific methodologies that would demonstrate strong competence and technical depth.",4,"Candidate addresses project management and stakeholder reporting but provides no evidence of pre-sales exposure, client relationship management, or contract review experience required.",4,"While candidate mentions relevant responsibilities, the lack of specific examples or demonstrated results raises concerns about ability to meet formal performance requirements.",3,3,3,3.0,"Cover letter contains no evidence of leadership initiative, team management, conflict resolution, or interpersonal influence necessary for project management role.",3,"Generic presentation and lack of distinctive accomplishments suggest limited potential for building professional prominence, respect, or influence within the organization.",2,"Formal, impersonal tone with minimal personality or genuine engagement; lacks warmth, authenticity, and connection that would build trust with clients and colleagues.",Consider,,
JD034_FCL174,claude-haiku-4-5-20251001,region,2026-07-24 03:32:31,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL174,Communal,4,"Candidate demonstrates relevant project management experience but lacks specificity about achievements, client interaction depth, and pre-sales exposure mentioned in requirements.",3,"Cover letter shows basic competence in project administration and standard tools but lacks concrete examples, metrics, or evidence of advanced problem-solving capabilities.",4,"Candidate addresses project management methodologies and client communication but provides no evidence of contract review, risk assessment, facilitation skills, or pre-sales exposure required.",4,"Candidate likely capable of basic project administration duties but unclear whether they would excel at client relationship management, contract evaluation, and strategic problem-solving.",2,2,2,2.0,"Cover letter contains no evidence of leadership initiative, team direction, decision-making authority, or influence; focuses on administrative support rather than leadership qualities.",3,Limited evidence of distinction or advancement potential; candidate appears positioned for entry-level execution rather than gaining prominence or significant organizational influence.,3,"Letter is formal and professional but somewhat generic and impersonal; lacks personality, enthusiasm, or specific examples that would convey genuine warmth and authenticity.",Consider,,
JD034_FCL175,claude-haiku-4-5-20251001,region,2026-07-24 03:32:37,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL175,Agentic,4,"Candidate demonstrates relevant project management experience but lacks specific details about entry-level suitability, client interaction, and pre-sales exposure mentioned in requirements.",3,"Cover letter shows general project management knowledge and methodology familiarity, but provides minimal concrete examples or evidence of technical proficiency and problem-solving capabilities.",4,"Candidate's background aligns with core project management duties but lacks demonstrated experience in contract review, client relationship management, and pre-sales exposure required for this role.",4,"Candidate would likely handle standard project tracking and documentation tasks adequately, but cover letter provides insufficient evidence of capability for client-facing responsibilities and strategic decision-making.",3,3,3,3.0,"Cover letter lacks evidence of leadership initiative, team influence, or conflict management capabilities; focuses primarily on technical execution rather than leadership qualities.",3,"Candidate would likely achieve moderate professional standing through competent execution of assigned duties, but lacks demonstrated distinction or influence-building capabilities.",3,"Cover letter is professionally formal but generic, lacking personal voice, enthusiasm, or specific examples that would convey genuine warmth, trustworthiness, or authentic engagement.",Consider,,
JD034_FCL176,claude-haiku-4-5-20251001,region,2026-07-24 03:32:42,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL176,Communal,4,"Candidate demonstrates relevant project management experience but lacks specific details about achievements, client interaction depth, or entry-level readiness for this particular role.",3,"Cover letter shows general project management knowledge but provides minimal concrete examples of technical skills, methodologies applied, or measurable accomplishments.",4,"Candidate addresses project management and client alignment but lacks demonstrated evidence of pre-sales exposure, contract evaluation, risk assessment, or facilitation competencies required.",4,"While candidate mentions relevant responsibilities like budget tracking and documentation, the letter lacks specificity about problem-solving, results-driven approach, or handling uncertainty professionally.",3,3,3,3.0,"Cover letter demonstrates minimal evidence of leadership qualities, team direction, or influence; focuses primarily on collaborative support rather than leadership initiative.",3,"Generic cover letter and lack of distinctive accomplishments suggest limited potential for prominence, respect, or significant influence within the organization.",3,"Letter is professionally formal but lacks personality, genuine enthusiasm, or specific details that would convey trustworthiness, sincerity, or authentic engagement with the role.",Consider,,
JD034_FCL177,claude-haiku-4-5-20251001,region,2026-07-24 03:32:49,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL177,Agentic,4,"Candidate demonstrates relevant project coordination experience but lacks specificity about client interaction, pre-sales exposure, and entry-level readiness for this particular role.",3,"Cover letter shows technical competence in project management tools and processes but lacks concrete examples, metrics, or evidence of problem-solving and facilitation skills.",4,"Candidate has foundational project management experience but does not address critical requirements like pre-sales exposure, contract evaluation, client relationship management, or risk assessment.",4,"Candidate would likely handle basic project coordination duties but lacks demonstrated capability in client-facing responsibilities, contract review, and strategic decision-making required for this role.",2,3,2,2.3,"Cover letter provides minimal evidence of leadership qualities, team facilitation, conflict management, or ability to drive interpersonal relationships and influence outcomes.",3,"Candidate would likely remain in entry-level capacity with limited visibility or influence, as cover letter does not demonstrate strategic thinking or client-facing prominence.",2,"Cover letter is formal and generic with minimal personality, enthusiasm, or authentic connection; lacks specific examples that would convey trustworthiness or genuine interest.",Consider,,
JD034_FCL178,claude-haiku-4-5-20251001,region,2026-07-24 03:32:55,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL178,Communal,4,"Candidate demonstrates relevant project management experience but lacks specificity about achievements, client interaction, and pre-sales exposure mentioned in requirements.",3,"Cover letter uses vague language and generic descriptions without concrete examples, metrics, or evidence of technical proficiency or problem-solving abilities.",4,"Candidate addresses some core competencies like project lifecycle management and documentation, but fails to demonstrate client relationship skills, contract evaluation, or pre-sales exposure required.",4,"While candidate shows foundational project management knowledge, the lack of specific examples raises concerns about ability to handle client requests, contract review, and ad hoc responsibilities.",2,2,2,2.0,"Cover letter contains no evidence of leadership initiative, team management, conflict resolution, or ability to drive interpersonal relationships and facilitate meetings effectively.",3,"Candidate presents as competent but unremarkable; lacks distinctive achievements, leadership qualities, or demonstrated influence that would elevate professional status within organization.",3,Letter is professionally formal but somewhat impersonal and generic; uses awkward phrasing like 'mutual requirements' that diminishes authentic connection and genuine enthusiasm.,Consider,,
JD034_FCL179,claude-haiku-4-5-20251001,region,2026-07-24 03:33:01,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL179,Agentic,4,"Candidate demonstrates relevant project management experience but lacks specificity about achievements, client interaction, and pre-sales exposure mentioned in requirements.",3,"Cover letter uses generic language and lacks concrete examples, metrics, or evidence of technical competence in project management methodologies or tools.",4,"Candidate addresses some core competencies like risk assessment and documentation but fails to demonstrate pre-sales exposure, client relationship management, or facilitation skills required.",4,"While candidate mentions relevant skills like timeline management and resource execution, the vague presentation raises concerns about ability to meet specific performance requirements.",2,2,2,2.0,"Cover letter provides no evidence of leadership experience, team management, conflict resolution, or ability to drive interpersonal relationships and facilitate meetings effectively.",3,"Limited evidence of accomplishments, influence, or respect-building activities suggests candidate would likely remain in entry-level capacity without demonstrated advancement potential.",2,"Cover letter is formal and impersonal with placeholder text and generic statements, lacking authentic voice, personality, or genuine engagement with the organization.",Consider,,
JD034_FCL180,claude-haiku-4-5-20251001,region,2026-07-24 03:33:06,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL180,Communal,4,"Candidate demonstrates relevant project management experience but lacks specific evidence of pre-sales exposure, client relationship management, and formal project management certifications required for this role.",3,"Cover letter mentions generic project management skills and software proficiency but provides limited concrete examples, metrics, or evidence of technical competence and problem-solving abilities.",4,"Candidate addresses some core responsibilities like documentation and progress tracking but fails to demonstrate pre-sales exposure, contract evaluation expertise, or client-facing communication skills emphasized in the job description.",4,"Candidate shows foundational project management capabilities but lacks demonstrated experience with contract review, risk assessment depth, and the specific technical solutions delivery required for this entry-level position.",3,3,3,3.0,"Cover letter emphasizes collaboration and cooperative approaches but provides no evidence of initiative, decision-making authority, team leadership, or ability to drive results independently.",3,"Candidate's vague language, lack of specific achievements, and absence of demonstrated expertise suggest limited potential for gaining prominence, respect, and influence within the organization.",3,"Cover letter is professionally formal but generic, lacking personality, specific examples, or authentic voice that would convey genuine warmth, trustworthiness, or sincere interest in the organization.",Consider,,
JD041_FCL009,claude-haiku-4-5-20251001,region,2026-07-24 04:09:40,Project Management / Programme Management,Senior-Level,JD041,Neutral,USA,FCL009,Agentic,5,"Candidate demonstrates solid project management fundamentals and relevant experience, though lacks demonstrated client-facing and contract management expertise required for this senior role.",4,"Candidate shows competence in core project management disciplines including scheduling, budgeting, and compliance frameworks, but provides limited evidence of strategic or consulting-level capabilities.",5,"Candidate meets several core requirements including formal project management techniques and technical personnel direction, but lacks demonstrated pre-sales exposure and client relationship management experience.",5,"Candidate would likely perform adequately on operational project duties and technical oversight, but may struggle with client-facing responsibilities and contract evaluation aspects of the role.",4,5,4,4.3,"Candidate demonstrates tactical team management and process control capabilities, but provides insufficient evidence of strategic leadership vision or influence-building necessary for senior-level advancement.",4,"Candidate would likely achieve moderate professional standing through competent execution of project duties, but lacks the client relationship and strategic positioning experience for higher organizational prominence.",3,"Cover letter is professional and courteous but somewhat formal and generic, offering limited personal insight or genuine enthusiasm that would convey warmth and authentic engagement.",Consider,,
JD041_FCL010,claude-haiku-4-5-20251001,region,2026-07-24 04:09:47,Project Management / Programme Management,Senior-Level,JD041,Neutral,USA,FCL010,Communal,5,"Candidate demonstrates relevant project management experience and formal methodology certification, but cover letter lacks specific examples and client-facing or pre-sales experience details.",3,"Candidate shows foundational project management competence through tracking and compliance work, but provides limited evidence of strategic thinking, technical solution delivery, or advanced problem-solving abilities.",5,"Candidate possesses core project management skills and formal methodologies, but cover letter does not address pre-sales exposure, contract evaluation, or client relationship management required for this senior-level role.",5,"Candidate would likely handle standard project tracking and team coordination adequately, but lacks demonstrated experience with contract review, client point-of-contact responsibilities, and strategic project delivery.",4,4,4,4.0,"Candidate mentions leading technical teams and ensuring milestone compliance, but provides insufficient evidence of strategic leadership, decision-making authority, or influence necessary for senior-level project management.",4,"Candidate would likely achieve moderate professional status through competent execution of assigned duties, but lacks demonstrated visibility, strategic influence, or client-facing prominence expected at senior level.",3,"Cover letter is professionally written but somewhat formal and generic, lacking personal voice, specific enthusiasm for the organization, or evidence of collaborative interpersonal strengths.",Consider,,
JD041_FCL011,claude-haiku-4-5-20251001,region,2026-07-24 04:09:55,Project Management / Programme Management,Senior-Level,JD041,Neutral,USA,FCL011,Agentic,4,Candidate demonstrates relevant PMO experience but lacks demonstrated pre-sales exposure and senior-level leadership indicators required for this role.,3,"Cover letter shows competence in operational tracking and compliance verification, but provides limited evidence of strategic project management or consulting expertise.",4,"Candidate's PMO background aligns with monitoring and documentation aspects, but lacks demonstrated experience in contract review, client relations, and pre-sales activities.",4,Candidate would likely perform well on administrative and compliance tasks but may struggle with senior-level responsibilities like contract evaluation and client point-of-contact duties.,3,3,3,3.0,"Cover letter emphasizes coordination and communication rather than leadership, strategic direction, or team management capabilities expected at senior level.",3,"Candidate's background suggests coordinator-level positioning rather than senior-level prominence, respect, and organizational influence.",3,Professional tone is appropriate but somewhat formal and generic; limited personal connection or distinctive voice evident in the cover letter.,Consider,,
JD041_FCL012,claude-haiku-4-5-20251001,region,2026-07-24 04:10:01,Project Management / Programme Management,Senior-Level,JD041,Neutral,USA,FCL012,Communal,4,"Candidate demonstrates relevant PMO experience but lacks demonstrated senior-level leadership, client-facing expertise, and pre-sales exposure required for this role.",3,"Candidate shows competence in administrative project coordination and compliance tracking, but limited evidence of strategic project management or technical solution delivery capabilities.",3,"Candidate's background in PMO operations and scheduling aligns partially with requirements, but lacks demonstrated contract review, client relationship management, and pre-sales experience needed.",4,Candidate would likely perform adequately on administrative and compliance tasks but may struggle with senior-level responsibilities like contract evaluation and strategic client engagement.,2,3,2,2.3,"Cover letter emphasizes coordination and support roles rather than leadership initiatives, strategic decision-making, or team direction, suggesting limited senior-level leadership capability.",3,"Candidate's background positions them for mid-level coordinator status rather than senior-level prominence, respect, and organizational influence expected in this role.",4,"Professional tone and courteous communication suggest trustworthiness and sincerity, though limited personal detail prevents full assessment of warmth and approachability.",Consider,,
JD041_FCL125,claude-haiku-4-5-20251001,region,2026-07-24 04:10:07,Project Management / Programme Management,Senior-Level,JD041,Neutral,USA,FCL125,Agentic,4,"Candidate demonstrates relevant project management experience but lacks specificity about senior-level responsibilities, contract review expertise, and pre-sales exposure required for this role.",3,"Cover letter shows basic project management competency but contains grammatical errors, vague claims, and lacks concrete examples demonstrating technical depth or strategic thinking.",3,"Candidate's background in project coordination aligns partially with responsibilities, but no evidence of contract evaluation, pre-sales exposure, risk assessment, or consulting knowledge required for senior-level position.",4,"Candidate could likely handle operational project tasks and client communication, but lacks demonstrated capability for senior-level contract review, strategic planning, and formal project management methodologies.",3,3,3,3.0,"Candidate mentions promotion and directing projects but provides insufficient evidence of leadership vision, team management capability, or strategic influence necessary for senior-level role.",3,"Limited evidence suggests candidate would achieve prominence or influence in organization; lacks demonstrated expertise, strategic contributions, or distinctive accomplishments warranting high professional status.",3,"Cover letter is professional but generic and formulaic, lacking personality, genuine enthusiasm, or specific details that would convey authentic warmth and sincere interest in the organization.",Consider,,
JD041_FCL126,claude-haiku-4-5-20251001,region,2026-07-24 04:10:13,Project Management / Programme Management,Senior-Level,JD041,Neutral,USA,FCL126,Communal,3,"Candidate demonstrates basic project coordination experience but lacks evidence of senior-level expertise, strategic thinking, or client-facing leadership required for this role.",2,"Cover letter shows familiarity with project tools and processes but provides no concrete examples, metrics, or evidence of advanced competence or problem-solving ability.",3,"Candidate has relevant project management background but lacks demonstrated pre-sales exposure, risk assessment expertise, contract evaluation experience, and senior-level strategic capabilities.",3,"While candidate may handle routine project tasks, cover letter provides insufficient evidence they would meet formal performance requirements for senior-level responsibilities and client leadership.",2,2,2,2.0,"Candidate emphasizes collaboration and support roles rather than leadership, strategic direction, or team management, suggesting limited senior-level leadership capability.",2,"Candidate's background in coordination and support roles suggests limited trajectory toward prominence, respect, and organizational influence expected at senior management level.",3,"Cover letter is professional and courteous but generic and impersonal, lacking authentic voice, specific examples, or genuine enthusiasm that would convey warmth and sincerity.",Reject,,
JD041_FCL127,claude-haiku-4-5-20251001,region,2026-07-24 04:10:19,Project Management / Programme Management,Senior-Level,JD041,Neutral,USA,FCL127,Agentic,4,"Candidate demonstrates relevant project management experience but lacks specific evidence of senior-level capabilities, client-facing expertise, or pre-sales exposure required for this role.",3,"Cover letter uses generic language and lacks concrete examples, metrics, or specific achievements that would demonstrate strong competence and professional credibility.",3,"While candidate mentions project management fundamentals, the letter fails to address critical requirements like contract review, pre-sales exposure, risk assessment, or client relationship management.",4,Candidate shows foundational project management capabilities but provides insufficient evidence of ability to handle senior-level responsibilities like contract evaluation and client point-of-contact duties.,3,3,3,3.0,"Cover letter contains no evidence of leadership experience, team management, decision-making authority, or influence over organizational activities required for senior-level role.",3,Generic presentation and lack of demonstrated expertise or accomplishments suggest candidate would achieve limited professional prominence or influence within the organization.,3,"Letter is formal and professional but lacks personality, specific enthusiasm for the role, or genuine connection that would convey warmth and authentic engagement.",Consider,,
JD041_FCL128,claude-haiku-4-5-20251001,region,2026-07-24 04:10:25,Project Management / Programme Management,Senior-Level,JD041,Neutral,USA,FCL128,Communal,3,"Cover letter lacks specific achievements, concrete examples, and demonstrates generic understanding of project management without distinguishing qualifications.",2,"Candidate describes general project management familiarity but provides no evidence of technical depth, measurable accomplishments, or specialized expertise.",3,"While candidate mentions relevant areas like risk identification and stakeholder communication, there is no evidence of pre-sales exposure, contract evaluation, or client-facing senior-level experience.",3,"Candidate demonstrates basic understanding of project management duties but lacks evidence of ability to drive contract reviews, lead technical solutions, or manage client relationships at senior level.",2,2,2,2.0,"Cover letter contains no evidence of leadership experience, team management, decision-making authority, or influence over organizational activities or outcomes.",2,"Candidate's generic presentation and lack of distinctive accomplishments suggest limited potential for prominence, respect, or significant influence within the organization.",3,"Letter is formal and professional but impersonal, lacking personality, genuine enthusiasm, or authentic connection that would convey warmth and sincerity.",Reject,,
JD041_FCL129,claude-haiku-4-5-20251001,region,2026-07-24 04:10:31,Project Management / Programme Management,Senior-Level,JD041,Neutral,USA,FCL129,Agentic,4,"Candidate demonstrates relevant project management experience but lacks specificity about senior-level responsibilities, client interaction, and pre-sales exposure required for this role.",3,"Cover letter shows basic project management competency in scheduling and risk assessment, but provides insufficient detail about technical depth or strategic capabilities expected at senior level.",4,"Candidate addresses project administration and risk assessment but fails to demonstrate pre-sales exposure, client relationship management, contract evaluation, or strategic project delivery capabilities.",4,"Candidate would likely handle documentation and tracking duties adequately but lacks demonstrated experience with contract review, client point-of-contact responsibilities, and strategic project operations.",2,3,2,2.3,"Cover letter contains no evidence of leadership experience, team management, or ability to drive strategic initiatives; focuses on administrative and individual contributor responsibilities.",3,"Candidate's background appears to be mid-level project administration rather than senior-level strategic leadership, limiting expected organizational prominence and influence.",3,"Cover letter is formal and generic with minimal personality; lacks specific examples or enthusiasm that would convey genuine interest, trustworthiness, or authentic engagement.",Consider,,
JD041_FCL130,claude-haiku-4-5-20251001,region,2026-07-24 04:10:38,Project Management / Programme Management,Senior-Level,JD041,Neutral,USA,FCL130,Communal,4,"Candidate demonstrates foundational project management experience but lacks demonstrated senior-level expertise, pre-sales exposure, and specific evidence of strategic leadership capabilities required for this role.",3,"Candidate shows basic competence in project administration and standard tools but provides limited evidence of advanced technical skills, consulting knowledge, or sophisticated project management methodologies.",3,"While candidate has project administration experience, the cover letter lacks evidence of contract review expertise, pre-sales exposure, client relationship management, or senior-level strategic project delivery capabilities.",4,"Candidate would likely handle routine project documentation and coordination adequately but may struggle with senior-level responsibilities including contract evaluation, client point-of-contact duties, and strategic decision-making.",2,2,2,2.0,"Cover letter emphasizes teamwork and harmony but provides no evidence of leadership initiative, team direction, decision-making authority, or influence—critical for a senior-level position.",3,Candidate's background suggests mid-level project coordinator experience rather than senior-level prominence; limited evidence of strategic influence or organizational respect expected at this seniority level.,4,"Cover letter is professional and courteous with mentions of teamwork and collaboration, conveying approachability and sincerity, though somewhat generic in tone.",Consider,,
JD041_FCL131,claude-haiku-4-5-20251001,region,2026-07-24 04:10:43,Project Management / Programme Management,Senior-Level,JD041,Neutral,USA,FCL131,Agentic,5,"Candidate demonstrates relevant project management experience and core competencies, though the cover letter lacks specificity and compelling differentiation for a senior-level role.",3,"Candidate shows foundational project management knowledge but provides generic descriptions without concrete examples, metrics, or evidence of advanced expertise.",5,"Candidate addresses several key requirements including project management techniques, risk assessment, and documentation, but lacks demonstrated pre-sales exposure and client-facing experience.",5,"Candidate appears capable of executing standard project management duties and deliverables, though the cover letter provides insufficient evidence of senior-level performance capabilities.",4,4,4,4.0,"Candidate mentions facilitating communication and managing life cycles but provides no evidence of strategic leadership, team development, or organizational influence typical of senior roles.",4,"Candidate would likely achieve moderate professional standing through competent execution of duties, but lacks demonstrated distinction or influence-building capabilities for elevated organizational status.",3,"Cover letter is formal and professional but somewhat impersonal and generic, lacking authentic voice, personality, or genuine enthusiasm that would convey warmth and sincerity.",Consider,,
JD041_FCL132,claude-haiku-4-5-20251001,region,2026-07-24 04:10:49,Project Management / Programme Management,Senior-Level,JD041,Neutral,USA,FCL132,Communal,5,"Candidate demonstrates relevant project management experience and technical competencies, though the cover letter lacks specific achievements and concrete examples of senior-level impact.",3,"Candidate shows foundational project management knowledge including software proficiency and risk assessment, but provides limited evidence of depth, strategic thinking, or advanced technical expertise.",5,"Candidate possesses core project management skills and experience with relevant methodologies, but lacks demonstrated evidence of pre-sales exposure, contract evaluation, and client-facing senior-level responsibilities.",5,"Candidate would likely complete standard project management duties competently, but the cover letter provides insufficient evidence of ability to handle senior-level responsibilities like contract review and strategic client management.",4,4,4,4.0,"Candidate mentions fostering interdepartmental harmony and maintaining focus on deliverables, suggesting moderate leadership capability, but lacks specific examples of team leadership, decision-making authority, or strategic influence.",4,"Candidate would likely achieve moderate professional standing through competent execution of duties, but limited evidence of distinction, innovation, or senior-level prominence within the organization.",3,"Cover letter is formal and professional but somewhat generic and impersonal, lacking authentic voice, specific enthusiasm, or genuine connection that would convey warmth and sincerity.",Consider,,
