Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD033_FCL179,gemini-2.5-flash,region,2026-07-24 17:18:45,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL179,Agentic,5,"The candidate demonstrates relevant project management experience and skills, but lacks explicit mention of pre-sales exposure and specific client interaction.",4,"The candidate articulates relevant project management skills and experience, suggesting a solid foundation of competence for the role.",5,"The candidate shows a good fit for core project management duties, though specific requirements like pre-sales exposure are not explicitly covered.",5,"The candidate's experience with project management, documentation, and budget execution suggests they would adequately perform many assigned duties.",4,4,4,4.0,"The cover letter implies project management leadership through ""managed projects,"" but does not explicitly detail experience in leading teams or exerting control.",4,"As an entry-level candidate, they would likely attain a respectable status as a competent team member, but not necessarily high prominence initially.",3,"The cover letter is professional and polite, but provides limited personal insight to strongly assess warmth, trustworthiness, or friendliness.",Interview,,
JD033_FCL180,gemini-2.5-flash,region,2026-07-24 17:19:01,Project Management / Programme Management,Entry-Level,JD033,Neutral,USA,FCL180,Communal,4,"The candidate presents relevant project management experience, but the generic cover letter and unaddressed specific requirements make a strong recommendation difficult.",3,"The candidate appears competent, listing relevant skills like project management software, data analysis, and risk assessment, but lacks specific achievements.",4,"The candidate's experience in project management, budget, and resource tracking aligns well, though specific requirements like pre-sales exposure are not mentioned.",5,"With experience in managing projects, budgets, and tracking progress, the candidate would likely complete assigned duties and meet formal performance requirements.",4,3,3,3.0,"The candidate's experience managing projects suggests some leadership, but the letter emphasizes collaboration and assistance rather than strong, proactive control.",4,"For an entry-level role, the candidate's relevant experience suggests they could achieve a moderate level of professional status over time.",4,"The professional and collaborative language, including phrases like ""mutual trust,"" suggests the candidate would be perceived as warm, trustworthy, and friendly.",Interview,,
JD034_FCL009,gemini-2.5-flash,region,2026-07-24 17:20:25,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL009,Agentic,5,"The candidate demonstrates strong foundational project management skills and relevant experience, making them a promising candidate for an entry-level role.",4,"The cover letter highlights structured project management experience, budget tracking, and adherence to compliance, indicating a skilled and efficient individual.",5,"The candidate's experience in managing project workflows, tracking deliverables, and using formal methodologies aligns well with core project management duties.",5,"With experience in executing schedules, tracking resources, and optimizing performance, the candidate is likely to meet formal performance requirements.",5,5,5,5.0,The candidate's experience directing technical personnel and managing project workflows suggests a good capacity for leadership and team control.,4,"Given the entry-level nature and demonstrated foundational skills, the candidate would likely gain respect and influence as they grow in the role.",3,"The cover letter is professional and direct, focusing on qualifications, but does not provide specific cues for warmth or interpersonal friendliness.",Interview,,
JD034_FCL010,gemini-2.5-flash,region,2026-07-24 17:20:38,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL010,Communal,5,"The candidate demonstrates relevant project management experience and certifications, indicating a solid foundation for the role.",4,"The candidate's experience in tracking deliverables, managing timelines, and leading a team suggests a strong grasp of project management fundamentals.",5,"The candidate aligns well with core project management responsibilities and team leadership, though some specific requirements like pre-sales exposure are not addressed.",5,The candidate's experience in managing project workflows and adhering to compliance frameworks suggests they would adequately complete assigned duties.,6,6,6,6.0,"The candidate explicitly states leading a cohesive team and ensuring adherence to frameworks, demonstrating strong leadership qualities and control.",5,The candidate's prior experience leading a team suggests they could quickly gain respect and influence within the organization.,3,"The cover letter is professional and clear, but does not provide specific details to assess personal warmth or friendliness.",Interview,,
JD034_FCL011,gemini-2.5-flash,region,2026-07-24 17:20:59,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL011,Agentic,2,"The candidate's cover letter applies to a different role, demonstrating a significant lack of attention to detail for this specific application.",4,"The candidate demonstrates solid experience in PMO operations, data analysis, and compliance, suggesting a competent professional.",2,"The cover letter applies to a different role, and key requirements like pre-sales exposure and client interaction are not addressed, indicating a poor fit.",3,"While capable in PMO support tasks, performance in client-facing, pre-sales, and direct project management responsibilities is unclear.",3,3,3,3.0,"The experience described is more focused on support and analysis within a PMO, rather than direct leadership or team control.",3,"Given the entry-level nature and the application's mismatch, the candidate's initial professional status within this specific role would likely be moderate.",3,"The cover letter is professional and polite, but provides no specific indicators of warmth, trustworthiness, or friendliness.",Reject,,
JD034_FCL012,gemini-2.5-flash,region,2026-07-24 17:21:11,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL012,Communal,3,"The candidate applied for a different role, and their experience is more administrative PMO support, not fully aligning with the proactive demands of this project management position.",3,"The candidate demonstrates competence in PMO support functions, but the cover letter's focus doesn't fully align with the proactive, client-facing, and technical aspects of this specific role.",2,"The candidate applied for a different role and their experience is more administrative PMO support, lacking direct alignment with the ""driving"" and ""technical solutions"" aspects of this project management position.",3,"While capable in PMO support, the candidate's experience doesn't strongly indicate they would excel in the proactive, client-facing, and technical solution delivery aspects of this specific project management role.",2,2,2,2.0,"The candidate's experience is described as supportive and administrative within a PMO, offering no evidence of leadership, control over team activities, or driving initiatives.",3,"The candidate's experience aligns more with a supportive, administrative function, suggesting a lower initial professional status within a project management role focused on driving solutions.",4,"The cover letter is professionally written and polite, conveying a sincere and trustworthy demeanor appropriate for initial contact.",Reject,,
JD034_FCL125,gemini-2.5-flash,region,2026-07-24 17:21:36,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL125,Agentic,6,"The candidate demonstrates strong project coordination experience, technical proficiency in PM software, and a results-driven approach highly suitable for this entry-level position.",4,"The candidate's cover letter highlights solid project coordination experience, technical proficiency, and a proactive approach to project management tasks.",5,"The candidate's background in project coordination, operational task management, and use of PM tools aligns well with many core responsibilities and requirements.",5,"With demonstrated experience in managing tasks, executing schedules, and utilizing project management software, the candidate is likely to perform assigned duties effectively.",4,4,4,4.0,"The candidate's experience in directing project progress and pioneering initiatives suggests emerging leadership qualities, suitable for an entry-level role.",4,"Given the entry-level nature of the role and the candidate's relevant experience, a moderate level of professional status within the organization is expected.",3,"The cover letter is professional and concise, but it does not provide specific details to strongly assess personal warmth or interpersonal qualities.",Interview,,
JD034_FCL126,gemini-2.5-flash,region,2026-07-24 17:21:48,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL126,Communal,5,"The candidate demonstrates relevant project coordination experience and technical skills, making them a plausible candidate for an entry-level role.",4,"The candidate articulates specific project management skills and software proficiency, indicating a solid foundation of competence.",5,"The candidate's experience in project coordination, documentation, and reporting aligns well with many core responsibilities of this entry-level role.",5,"The candidate's background suggests they would adequately complete assigned project coordination and documentation duties, meeting basic performance requirements.",3,3,3,3.0,The cover letter emphasizes collaborative support rather than demonstrating strong leadership initiative or control over team activities.,4,"As an entry-level candidate, they would likely attain a moderate level of professional respect by consistently performing their duties.",4,"The candidate's mention of a ""cooperative spirit"" and focus on ""mutual success"" suggests a warm and collaborative personality.",Interview,,
JD034_FCL127,gemini-2.5-flash,region,2026-07-24 17:22:02,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL127,Agentic,4,"The candidate presents relevant project management experience and a professional demeanor, but the letter lacks specific details aligning with all job requirements.",3,"The candidate appears competent in general project management principles, demonstrating familiarity with key processes, software, and methodologies.",4,"The candidate's experience in project coordination and lifecycle management aligns well with core duties, though some specific requirements are not addressed.",5,The candidate's background suggests they possess the fundamental skills to adequately complete assigned project management duties and meet performance requirements.,3,3,3,3.0,"The cover letter provides limited evidence of strong leadership, though it hints at project oversight and stakeholder communication.",4,The candidate's professional but generic letter suggests they would attain a moderate level of professional status within an entry-level role.,3,"The cover letter maintains a professional and polite tone, but it does not provide specific insights into the candidate's warmth or friendliness.",Interview,,
JD034_FCL128,gemini-2.5-flash,region,2026-07-24 17:22:14,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL128,Communal,5,"The candidate presents relevant entry-level project management experience and technical proficiency, aligning well with many core responsibilities and requirements for the position.",4,"The candidate appears competent, demonstrating knowledge of project administration, software, budget tracking, and stakeholder communication relevant to the role.",5,"The candidate's background in project administration, task coordination, and use of project management tools aligns well with the core duties of this entry-level position.",5,"With experience in task coordination, schedule management, and project monitoring, the candidate is expected to adequately perform the assigned entry-level project management duties.",3,3,3,3.0,"The cover letter highlights collaborative experience rather than explicit leadership or control over team activities, suggesting moderate leadership potential for this entry-level role.",4,"As an entry-level candidate, the expected professional status would be moderate, with potential for growth within the organization over time.",4,"The cover letter is professionally written and polite, conveying a standard level of warmth and sincerity expected in a formal application.",Interview,,
JD034_FCL129,gemini-2.5-flash,region,2026-07-24 17:22:30,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL129,Agentic,5,"The candidate demonstrates solid foundational project administration skills, including life cycle management, documentation, and technical proficiency in scheduling and budgeting, making them a viable candidate.",4,"The candidate appears competent, detailing specific experience in project life cycle management, risk assessment, and proficiency with industry-standard project software.",4,"The candidate's experience in project administration, documentation, and risk assessment aligns well with core responsibilities, though client-facing and pre-sales aspects are less evident.",5,"With experience in project life cycles, documentation, and tracking, the candidate is likely to adequately complete assigned administrative and monitoring duties effectively.",3,3,3,3.0,"The cover letter focuses on individual administrative tasks and oversight, providing no specific evidence of leadership, team control, or influence over others.",4,"As an entry-level candidate with administrative experience, they would likely attain a standard professional status within the organization initially.",3,"The cover letter is professional and formal, but it does not convey specific warmth, friendliness, or personal sincerity beyond standard business etiquette.",Interview,,
JD034_FCL130,gemini-2.5-flash,region,2026-07-24 17:22:46,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL130,Communal,4,"The candidate possesses relevant project administration skills, but lacks explicit mention of pre-sales exposure and strong client-facing experience, which are key for this role.",4,"The candidate demonstrates competence in project administration, documentation, risk assessment, and using industry-standard software for tracking.",4,"The candidate fits well with administrative and tracking duties, but less so with the client relationship management, facilitation, and pre-sales requirements.",4,"The candidate would adequately perform administrative and tracking duties, but performance in client-facing and pre-sales responsibilities is less certain.",3,3,3,3.0,"The candidate's language suggests a supportive, collaborative role rather than strong, proactive leadership or control over team activities.",4,"Given the entry-level nature and current demonstrated administrative focus, the candidate would likely attain moderate professional status initially.",4,"The cover letter is professional and polite, with mentions of 'fostering harmony' and being a 'team player,' suggesting a warm demeanor.",Interview,,
JD034_FCL131,gemini-2.5-flash,region,2026-07-24 17:23:04,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL131,Agentic,5,"The candidate demonstrates foundational project management skills suitable for an entry-level role, despite the generic nature of the cover letter.",4,"The candidate articulates experience in core project management functions, including software use, budget, and risk, indicating a good level of technical competence.",4,"The candidate possesses relevant project management knowledge and skills, but specific requirements like pre-sales exposure and direct client interaction need further exploration.",5,The candidate's stated experience in project life cycle management and deliverables suggests they would adequately complete many assigned duties for this role.,4,4,4,4.0,"The candidate's experience in managing project elements and driving results suggests foundational leadership in project execution, rather than explicit team leadership.",4,"The candidate's relevant project management experience suggests they could achieve a respectable status, earning influence within the organization over time.",3,"The cover letter is professional and direct, but lacks personal touches or language that would convey a strong sense of warmth or approachability.",Interview,,
JD034_FCL132,gemini-2.5-flash,region,2026-07-24 17:23:16,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL132,Communal,6,"The candidate presents a solid foundation in project management, covering many job requirements, making them a strong contender for an entry-level role.",4,"The candidate articulates relevant project management experience and technical proficiency, indicating a good level of competence for the role.",6,"The candidate's stated experience in project life cycles, documentation, risk assessment, and PM software aligns strongly with the job's core duties.",6,"The candidate's focus on process accuracy, deliverable completion, and goal adherence suggests they would meet performance requirements effectively in this role.",4,3,4,4.0,"The candidate highlights collaborative efforts and fostering harmony, which are positive, but doesn't explicitly detail leading or controlling team activities.",4,"As an entry-level candidate, initial status would be moderate, but their described competence suggests potential for growth and respect within the organization.",4,"The candidate uses polite and collaborative language, such as ""fostered harmony"" and ""mutual trust,"" suggesting a warm and professional demeanor.",Interview,,
JD034_FCL133,gemini-2.5-flash,region,2026-07-24 17:23:31,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL133,Agentic,4,"The candidate demonstrates relevant project management experience, but the cover letter is generic and misses a key requirement like pre-sales exposure.",4,"The candidate's background in managing projects, applying methodologies, and handling tasks like risk identification suggests solid competence.",4,"The candidate possesses core project management skills, but lacks explicit mention of pre-sales exposure and some client-facing competencies.",5,"With experience in project management, budgeting, and documentation, the candidate is likely to adequately perform many of the job's core duties.",4,4,4,4.0,"While managing projects implies some leadership, the cover letter focuses more on task execution rather than explicit leadership qualities or team influence.",4,"The candidate's experience suggests a solid contributor, but the letter doesn't convey exceptional influence or prominence for an entry-level role.",3,"The cover letter is professional and polite, but its generic nature provides no specific indicators of warmth, trustworthiness, or friendliness.",Interview,,
JD034_FCL134,gemini-2.5-flash,region,2026-07-24 17:23:44,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL134,Communal,4,"The candidate demonstrates relevant project management experience, but the cover letter lacks specific achievements and detailed examples to strongly recommend an offer.",3,"The candidate articulates experience with project management methodologies and tools, indicating a foundational understanding of the role's requirements.",4,"The candidate's experience in project management, tracking, and risk identification aligns with core duties, but specific client-facing and pre-sales requirements are not addressed.",4,"The candidate's stated experience suggests they would adequately perform core project management tasks, though the letter lacks evidence of exceptional performance.",3,3,3,3.0,"The cover letter mentions managing projects and collaboration, but provides no specific examples demonstrating strong leadership, team control, or effectiveness.",4,"As an entry-level candidate, the expected professional status would be moderate, with potential for growth based on future performance.",3,"The cover letter is professional and polite, conveying a standard level of sincerity without offering specific insights into personal warmth or friendliness.",Interview,,
JD034_FCL135,gemini-2.5-flash,region,2026-07-24 17:23:57,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL135,Agentic,5,"The candidate demonstrates relevant project management experience and skills, making them a plausible candidate for further consideration in this role.",4,"The candidate's letter conveys a strong understanding of project management principles, including life cycles, resource strategy, and risk identification.",4,"While possessing core PM skills, the letter lacks specific alignment with requirements like pre-sales exposure and detailed client interaction responsibilities.",5,"The candidate's stated experience in project life cycles, documentation, and risk management suggests they would adequately perform assigned duties.",4,4,4,4.0,"The candidate's experience in project and program management suggests an ability to guide and manage tasks, indicating moderate leadership potential.",5,The candidate's professional background in project and program management suggests they could quickly gain respect and influence within an entry-level role.,3,"The cover letter is professional and formal, offering little insight into the candidate's personal warmth or friendliness.",Interview,,
JD034_FCL136,gemini-2.5-flash,region,2026-07-24 17:24:13,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL136,Communal,4,"The candidate demonstrates foundational project management knowledge, but the cover letter lacks specific alignment with several key job responsibilities and competencies, making it moderately appealing.",3,"The candidate appears moderately competent, possessing foundational project management knowledge and technical skills, but the letter doesn't showcase exceptional depth or efficiency.",4,"The candidate demonstrates a foundational understanding of project management principles relevant to the role, but lacks explicit mention of several specific requirements and key competencies.",4,"The candidate's stated experience in core project management tasks suggests they could adequately complete assigned duties, though specific performance in client-facing or problem-solving areas is unclear.",3,3,3,3.0,"The cover letter emphasizes collaboration and assistance rather than demonstrating explicit leadership qualities, control over teams, or effective leadership examples.",3,"The candidate's generic cover letter, while demonstrating basic competence, does not project a high degree of professional prominence or influence beyond an entry-level contributor.",3,"The candidate's cover letter is professional and polite, but its formal and generic nature provides little insight into their personal warmth or friendliness.",Consider,,
JD034_FCL137,gemini-2.5-flash,region,2026-07-24 17:24:28,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL137,Agentic,5,"The candidate presents a strong foundation in project coordination and relevant skills, making them a promising prospect for an entry-level project management role.",4,"The candidate appears competent, demonstrating relevant experience in project lifecycle management, budget forecasting, and utilizing project management software.",5,"The candidate's experience in project coordination, risk assessment, and stakeholder communication aligns well with many core duties and requirements of the role.",5,"With experience in managing project lifecycles and tracking timelines, the candidate is expected to adequately complete assigned duties and meet performance requirements.",4,4,4,4.0,"The candidate's experience in project coordination and stakeholder communication suggests foundational leadership qualities, though the letter doesn't strongly highlight direct team leadership.",4,"As an entry-level candidate with relevant experience, they would likely attain a moderate level of professional status, growing with performance.",3,"The cover letter is professional and polite, but it does not provide specific details to strongly assess personal warmth, trustworthiness, or friendliness.",Interview,,
JD034_FCL138,gemini-2.5-flash,region,2026-07-24 17:24:44,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL138,Communal,5,"The candidate demonstrates foundational project management skills and relevant experience, making them a plausible candidate for an entry-level role despite some missing specific requirements.",4,"The candidate appears competent, possessing relevant technical skills and experience in project coordination, budget monitoring, and risk assessment.",5,"The candidate's experience in project coordination, documentation, and client communication aligns well with many core duties of this entry-level project management role.",5,"With experience in project lifecycles, budget tracking, and client communication, the candidate is expected to perform adequately in assigned entry-level project management duties.",3,3,3,3.0,"The cover letter emphasizes supportive roles like assisting and fostering, rather than demonstrating strong leadership or control over team activities.",4,"As an entry-level candidate with relevant but not extensive leadership experience, their initial professional status within the organization would likely be moderate.",3,"The cover letter is professional and polite, but its formal and generic tone provides limited insight into the candidate's personal warmth or friendliness.",Interview,,
JD034_FCL139,gemini-2.5-flash,region,2026-07-24 17:25:02,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL139,Agentic,3,"The candidate's stated experience level appears to exceed an entry-level position, and the letter lacks specific alignment to several key job requirements.",4,"The candidate articulates experience in core project management functions like monitoring, risk identification, and resource coordination, suggesting a capable individual.",2,"The candidate's self-description as a 'master of projects' indicates a seniority mismatch for an entry-level role, and specific requirements like pre-sales are not addressed.",3,"The candidate would likely perform well on tasks related to project monitoring and data accuracy, but their fit for entry-level responsibilities and client-facing aspects is unclear.",3,3,3,3.0,"The candidate's language implies leadership experience, but the cover letter provides no specific examples of leadership actions or team management relevant to this entry-level role.",2,"Given the candidate's claim of 'mastering projects,' they might expect a higher level of prominence and influence than an entry-level position typically offers.",2,"The cover letter is professional and formal, but it does not convey any personal warmth, friendliness, or a strong sense of individual sincerity.",Reject,,
JD034_FCL140,gemini-2.5-flash,region,2026-07-24 17:25:14,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL140,Communal,4,"The letter is professional and mentions relevant general PM experience, but lacks specific details or strong alignment with all job requirements, making a strong recommendation difficult.",3,"The candidate mentions relevant skills like project management software, budget tracking, and risk identification, suggesting a foundational understanding of PM tasks.",3,"While general project management experience is present, the letter doesn't specifically address key requirements such as pre-sales exposure or driving contract review for this role.",4,"The candidate's stated experience in monitoring schedules, managing timelines, and producing reports suggests they would adequately complete assigned project duties.",3,3,3,3.0,"The letter focuses on individual contributions and task execution, providing no specific examples or evidence of leadership qualities or team control.",3,"As an entry-level candidate with a somewhat generic cover letter, the expected initial professional status within the organization would be moderate.",3,"The letter is formal and professional, providing no specific indicators of warmth, friendliness, or sincerity beyond standard application etiquette.",Consider,,
JD034_FCL141,gemini-2.5-flash,region,2026-07-24 17:25:32,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL141,Agentic,5,"The candidate demonstrates relevant project management skills, but the generic letter and title mismatch suggest a lack of specific interest or attention to detail for an entry-level role.",4,"The candidate uses strong terminology, indicating a good understanding of project management concepts and practices.",4,"The candidate possesses strong core project management skills, but the letter lacks specific alignment with client-facing, pre-sales, and facilitation requirements.",5,"The candidate's stated experience in managing projects, budgets, and risks suggests they would adequately complete core project management duties.",5,5,5,5.0,"The candidate's description of mastering projects, managing resources, and coordinating phases suggests a capacity for leading and controlling project activities.",5,The candidate's stated experience in project and program management suggests they could quickly gain respect and influence within an entry-level role.,2,"The cover letter is highly formal and generic, providing no personal details or expressions of warmth, trustworthiness, or friendliness.",Interview,,
JD034_FCL142,gemini-2.5-flash,region,2026-07-24 17:25:48,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL142,Communal,4,"The candidate demonstrates foundational project management knowledge but lacks specific alignment with several key requirements, such as pre-sales exposure and detailed client interaction skills.",3,"The candidate uses relevant project management terminology, indicating a foundational understanding of the field, but the letter lacks specific examples to demonstrate high skill or efficiency.",3,"While possessing general project management knowledge, the candidate does not explicitly address critical requirements like pre-sales exposure or demonstrate strong client and facilitation competencies.",4,"The candidate's stated experience suggests they could adequately perform core project management tasks, but their ability to meet all specific job requirements, like pre-sales, is unclear.",3,3,3,3.0,"The cover letter emphasizes participation and partnership in projects rather than demonstrating explicit leadership roles, control over activities, or effectiveness in leading teams.",3,"As an entry-level candidate with a generic cover letter, the candidate would likely start as a contributor, gradually building influence rather than immediately attaining high status.",3,"The cover letter maintains a professional and polite tone, suggesting a neutral level of warmth and sincerity without providing specific details to indicate exceptional friendliness.",Consider,,
JD034_FCL143,gemini-2.5-flash,region,2026-07-24 17:27:51,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL143,Agentic,4,"The candidate demonstrates some relevant PM skills but lacks depth in several key requirements, particularly client-facing aspects and pre-sales exposure.",3,"The candidate appears moderately competent in core PM tasks, but the letter lacks specific achievements or advanced skills to truly impress.",4,The candidate aligns with several core PM duties but lacks experience in crucial client-facing and specific technical requirements of the role.,4,The candidate would likely perform adequately in some areas but might struggle with client-facing responsibilities and specific requirements like pre-sales.,3,3,3,3.0,"The letter provides minimal evidence of strong leadership, focusing more on individual task execution and operational oversight rather than team leadership.",3,The candidate's generic cover letter and entry-level experience suggest they would start with typical professional status for this role.,2,The cover letter is professional but lacks any personal touch or specific details that would convey warmth or sincerity.,Consider,,
JD034_FCL144,gemini-2.5-flash,region,2026-07-24 17:28:08,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL144,Communal,3,"The candidate demonstrates some relevant administrative and project coordination experience, but the cover letter is generic and lacks specific details aligning with all key job requirements.",3,"The candidate mentions relevant tools and methodologies, but the vague language and lack of specific achievements temper the perception of high competence.",4,"The candidate's background aligns with some operational and project coordination aspects, but lacks explicit demonstration of several key technical and strategic requirements.",4,"The candidate's experience suggests they could adequately handle basic project tasks, but the letter doesn't strongly indicate high performance across all complex responsibilities.",3,3,3,3.0,"The candidate's letter emphasizes coordination and collaboration rather than direct leadership or control, providing limited evidence of strong leadership potential.",3,The candidate's generic cover letter and focus on administrative tasks do not project a high degree of professional prominence or influence within the organization.,4,"The professional and polite tone, along with mentions of ""fostering harmony"" and ""collaborative effort,"" suggest a warm and cooperative demeanor.",Consider,,
JD034_FCL145,gemini-2.5-flash,region,2026-07-24 17:28:22,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL145,Agentic,4,"The candidate demonstrates general project management experience, but the cover letter lacks specific alignment with several key requirements and responsibilities of this entry-level role.",4,"The candidate appears competent in general project management principles, mentioning relevant experience in methodologies, budget, risk, and scheduling.",3,"While possessing general project management skills, the candidate's letter does not specifically address critical requirements like pre-sales exposure or the technical solution delivery aspect of the role.",4,"The candidate's stated experience suggests they could adequately perform core project management duties, but specific gaps in the letter raise questions about meeting all job requirements.",4,4,4,4.0,"The candidate's experience in managing projects suggests some leadership capacity, but the letter lacks specific examples demonstrating a high degree of leadership or team control.",3,"For an entry-level position, and based on the generic nature of the cover letter, the candidate is not expected to immediately attain high professional status or influence.",3,"The cover letter is professional and polite, but it does not contain specific elements that would strongly convey warmth, trustworthiness, or friendliness.",Consider,,
JD034_FCL146,gemini-2.5-flash,region,2026-07-24 17:28:37,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL146,Communal,3,The generic nature of the cover letter and lack of specific alignment with key job requirements make it difficult to strongly recommend an offer.,3,"The candidate uses relevant project management terminology, suggesting foundational knowledge, but lacks specific examples to demonstrate deep competence.",3,"While general project management experience is mentioned, the letter lacks specific alignment with several key requirements like pre-sales exposure and client-facing responsibilities.",3,"The candidate's generic statements suggest they could adequately perform basic duties, but the lack of detail makes it difficult to predict high-level performance.",3,3,3,3.0,"The cover letter provides minimal evidence of leadership qualities, focusing more on task management than on influencing or guiding a team.",3,"As an entry-level candidate with a generic application, the expected professional status within the organization would likely start at a foundational level.",3,"The letter is professional and polite, but it lacks personal touches or specific anecdotes that would convey a strong sense of warmth or friendliness.",Consider,,
JD034_FCL147,gemini-2.5-flash,region,2026-07-24 17:28:51,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL147,Agentic,5,"The candidate demonstrates solid project administration experience and relevant skills, making them a plausible fit for an entry-level role.",4,"The candidate appears competent, skilled in project administration, and efficient in managing project elements like timelines and budgets.",5,"The candidate possesses many core project management skills and experience directly relevant to the job's duties, though some specific requirements are not explicitly met.",5,"With five years of project administration experience, the candidate is likely to adequately complete assigned duties and meet formal performance requirements.",3,3,3,3.0,"The cover letter primarily highlights individual project administration tasks and proficiencies, offering limited insight into leadership or team control.",4,The candidate's five years of experience suggests they would gain a moderate level of respect and prominence within an entry-level role.,3,"The cover letter is professional and polite, but its generic and formal tone does not strongly convey warmth, trustworthiness, or friendliness.",Interview,,
JD034_FCL148,gemini-2.5-flash,region,2026-07-24 17:29:02,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL148,Communal,4,"The candidate demonstrates relevant project management experience and skills, but the generic cover letter and lack of specific alignment with all job requirements temper the overall positive evaluation.",3,"The candidate lists proficiency in project management software, methodologies, and client communication, indicating a foundational level of competence in the field.",4,"There is a moderate fit, as the candidate's experience in documentation, timelines, and resource management aligns with core project tasks, but specific requirements like pre-sales exposure and risk understanding are not addressed.",4,"The candidate's stated experience suggests they would adequately complete assigned duties related to project tracking and client updates, though some specific responsibilities might require development.",3,3,3,3.0,"The letter mentions managing resources and communicating updates, but does not strongly convey proactive leadership, control, or a high degree of effectiveness in a leadership capacity.",4,"Given the entry-level nature of the role and the candidate's general presentation, a moderate level of professional status within the organization would be expected.",3,"The cover letter is professional and polite, but its generic nature provides little insight into the candidate's personal warmth, trustworthiness, or friendliness.",Consider,,
JD034_FCL149,gemini-2.5-flash,region,2026-07-24 17:29:16,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL149,Agentic,4,"The candidate demonstrates foundational project management knowledge, but the generic cover letter and lack of specific alignment to key requirements make a strong recommendation difficult.",3,"The candidate uses appropriate project management terminology and claims relevant skills, suggesting a baseline level of competence in the field.",4,"The candidate aligns with core project management duties and methodologies, but fails to address specific requirements like pre-sales exposure or technical solutions.",4,"Given the claimed experience in managing timelines, resources, and reporting, the candidate would likely perform adequately in general project management tasks.",3,4,3,3.0,"The candidate's claims of managing projects and resources suggest some leadership capacity, but the letter lacks specific examples demonstrating a high degree of leadership.",3,"For an entry-level role and based on a generic cover letter, the candidate is unlikely to immediately attain high prominence or influence within the organization.",3,"The cover letter is professional and polite, but its generic nature and lack of personalization prevent it from conveying strong warmth or sincerity.",Consider,,
JD034_FCL150,gemini-2.5-flash,region,2026-07-24 17:29:32,Project Management / Programme Management,Entry-Level,JD034,Balanced,USA,FCL150,Communal,4,"The candidate demonstrates foundational project management experience, but the generic cover letter lacks specific alignment with several key job requirements and the ""entry-level"" context.",3,"The candidate articulates basic project management responsibilities and technical skills, indicating a foundational understanding, but lacks depth or specific examples to demonstrate high competence.",4,"The candidate shows experience in core project management tasks, but lacks specific alignment with key requirements like pre-sales exposure, technical solutions, and explicit client relationship building.",4,"The candidate's experience suggests they could adequately perform basic project tracking and reporting duties, but their letter lacks evidence of proactive problem-solving or driving complex solutions.",3,3,3,3.0,"The candidate emphasizes being a ""team player"" and fostering harmony, but the letter provides limited evidence of proactive leadership, control over team activities, or driving initiatives.",3,The candidate's generic cover letter and implied foundational experience suggest they would likely attain a standard entry-level professional status within the organization.,4,"The candidate's professional tone and mention of ""fostering harmony"" and ""mutual trust"" convey a sense of warmth and a desire for positive working relationships.",Consider,,
