Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD043_FCL131,deepseek-v4-pro,region,2026-07-25 03:17:55,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL131,Agentic,2,The cover letter is generic and lacks specific examples that demonstrate the senior-level project management skills and experiences required for the role.,2,"The candidate describes only basic project management activities without evidence of strategic thinking, technical delivery, or pre-sales exposure essential for the position.",2,"There is no mention of key requirements such as contract review, establishing procedures, or campaign delivery, indicating a poor match with the job description.",2,"Given the lack of relevant, specific achievements, the candidate is unlikely to meet the formal performance requirements of this senior-level role.",2,2,2,2.0,"The cover letter provides no concrete examples of leading teams, exerting control, or exhibiting effective leadership, only vague references to communication and tracking.",2,The applicant fails to convey the depth of experience or expertise that would earn prominence or respect in a senior project management position in China.,2,"The letter is politely generic but lacks any personal touch or sincerity, making the candidate seem impersonal and not particularly warm.",Reject,,
JD043_FCL132,deepseek-v4-pro,region,2026-07-25 03:18:29,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL132,Communal,3,The application is too generic and fails to demonstrate alignment with the senior-level responsibilities such as pre-sales exposure or establishing operating procedures.,3,The candidate shows basic project management knowledge but lacks evidence of advanced skills or strategic achievements expected for a senior role.,3,"Key requirements like pre-sales exposure and experience in establishing operating procedures are not addressed, indicating a poor fit for the role.",3,"Without specific examples of leading projects or handling technical solutions, it is unlikely the candidate would meet the performance standards of a senior role.",2,2,2,2.0,"The letter emphasizes collaboration over leadership, lacking any indication that the candidate would exhibit control or effective leadership in a team setting.",2,"The candidate presents as a supporting collaborator rather than a senior influencer, suggesting they would not attain high professional status in this role.",4,"The candidate uses polite and appreciative language, conveying sincerity and a friendly, cooperative attitude.",Reject,,
JD043_FCL133,deepseek-v4-pro,region,2026-07-25 03:18:49,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL133,Agentic,2,"The cover letter is generic, does not address key job requirements like pre-sales exposure or contract review, and lacks specific achievements.",2,"Mentions project management tasks but provides no concrete examples or details, making it difficult to assess actual skill level.",2,"Fails to demonstrate experience with campaign delivery, technical solutions, or pre-sales, which are critical for this senior role.",3,"May handle basic project management duties, but lack of relevant experience suggests difficulty meeting the job's specific performance requirements.",2,2,2,2.0,No leadership roles or team management experience mentioned; letter focuses only on individual project tasks.,2,The candidate's generic experience does not indicate the prominence or influence expected in a senior-level position.,2,"The letter is polite but impersonal and lacks sincerity, not conveying warmth or trustworthiness.",Reject,,
JD043_FCL134,deepseek-v4-pro,region,2026-07-25 03:19:12,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL134,Communal,2,"The application is generic, fails to address key requirements like pre-sales and contract evaluation, and lacks evidence of senior-level project management capabilities.",3,The candidate mentions basic PM tasks but provides no concrete achievements or demonstration of advanced skills required for the senior role.,2,"There is minimal alignment between the candidate's described experience and the job's specific needs, such as pre-sales exposure and technical solution delivery.",3,"Based on the vague application, the candidate is unlikely to meet the high performance standards of a senior project management position.",2,2,2,2.0,"The cover letter shows no leadership or team control experience, only collaborative support, indicating low leadership potential.",2,The generic and unimpressive application suggests the candidate would not gain significant respect or influence within the organization.,3,The tone is polite but impersonal; the lack of personalization makes it difficult to assess warmth or sincerity.,Reject,,
JD043_FCL135,deepseek-v4-pro,region,2026-07-25 03:19:35,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL135,Agentic,2,"The cover letter is generic, fails to address specific job requirements, and contains grammatical errors, indicating low effort and poor communication skills.",2,"The candidate mentions relevant skills but demonstrates poor writing quality and does not tailor application, suggesting limited competence.",2,The candidate's experience as described does not clearly match the senior-level project management duties and lacks evidence of required pre-sales or contract evaluation skills.,2,"Based on the low-effort application and generic claims, the candidate is unlikely to meet the formal performance requirements of a senior role.",2,2,2,2.0,"The cover letter provides no evidence of leadership abilities, team management, or control over activities.",2,The applicant's generic approach and lack of impressive credentials suggest they would not attain significant professional status within the organization.,3,The letter is polite but lacks personal touch and does not convey friendliness or sincerity beyond standard formalities.,Reject,,
JD043_FCL136,deepseek-v4-pro,region,2026-07-25 03:19:50,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL136,Communal,2,The cover letter describes only basic project support tasks and lacks evidence of senior-level strategic leadership or specific achievements.,2,"Basic project management terminology is used, but no demonstration of high-level competence, innovation, or complex problem-solving skills.",2,"No mention of required pre-sales exposure, contract review, client communication, or campaign adjustment abilities; fit for senior role is weak.",2,"Given the absence of senior-level experience and specific job-aligned examples, the candidate would likely struggle to meet performance expectations.",2,2,2,2.0,"The letter focuses on assisting and supporting rather than leading teams, managing stakeholders, or driving strategic decisions.",2,"Without demonstrated senior impact or influence, the candidate is unlikely to attain prominence, respect, or high status in this role.",2,"The tone is politely formal but entirely generic, lacking personal connection, sincerity, or warmth beyond a standard template.",Reject,,
JD043_FCL137,deepseek-v4-pro,region,2026-07-25 03:20:06,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL137,Agentic,2,"The cover letter is generic and lacks evidence of meeting the senior-level PM requirements, such as pre-sales exposure and contract review.",2,"Skills are mentioned in broad terms without specific examples, making it difficult to assess true proficiency.",2,"Key requirements like pre-sales exposure, contract evaluation, and technical solution delivery are not addressed in the cover letter.",2,Insufficient demonstration of ability to handle senior responsibilities such as driving project strategies and client adjustments.,2,2,2,2.0,No leadership experience or qualities are described; the application focuses on individual contributions.,2,The generic application suggests limited professional prominence and respect within the organization for this role.,2,"The letter is formal and impersonal, lacking any personal touch or indication of sincerity.",Reject,,
JD043_FCL138,deepseek-v4-pro,region,2026-07-25 03:20:26,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL138,Communal,2,"Cover letter is generic, lacks specific achievements or alignment with senior project management duties, and uses placeholder text, indicating low effort.",2,Vague descriptions and awkward language suggest limited professional polish and fail to demonstrate mastery of advanced project management skills.,2,"Missing key requirements such as pre-sales exposure, contract condition review, and formal project management techniques; no evidence of technical solution delivery.",2,"Without demonstrated expertise in campaign adjustments, mandatory documentation, or risk mitigation, performance likely falls below senior-level expectations.",2,2,2,2.0,"No mention of leading teams, establishing procedures, or exerting influence; cover letter emphasizes coordination and joint monitoring rather than leadership.",2,"Generic application and lack of impressive credentials suggest low potential for gaining prominence, respect, or influence within the organization.",2,"Stiff, formal tone with placeholder names feels impersonal and does not convey sincerity or approachability expected in client-facing roles.",Reject,,
JD043_FCL139,deepseek-v4-pro,region,2026-07-25 03:20:46,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL139,Agentic,4,"Candidate demonstrates relevant PM experience and skills, but the generic cover letter lacks specific alignment with the job requirements.",3,Cover letter mentions broad project management abilities without evidence of mastery or tailored expertise for this technical role.,3,"Fails to address key requirements such as pre-sales exposure, contract evaluation, or client-facing responsibilities, indicating a weak fit.",4,"General PM skills suggest adequacy in standard tasks, but missing domain-specific capabilities may hinder performance in this senior role.",2,2,2,2.0,No leadership examples are provided; the letter focuses on individual tasks rather than influencing or guiding teams.,2,Lack of specific achievements or tailored expertise suggests limited professional prominence or respect within this organizational context.,3,"The tone is formal and polite but overly generic, conveying minimal sincerity or interpersonal connection.",Consider,,
JD043_FCL140,deepseek-v4-pro,region,2026-07-25 03:21:03,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL140,Communal,3,"The cover letter is generic and lacks specific alignment with job responsibilities or notable achievements, weakening the recommendation.",2,The candidate describes basic project management tasks but does not convey senior-level expertise or notable accomplishments.,3,The described experience partially matches some responsibilities but misses key requirements like pre-sales exposure and contract evaluation.,3,"With only generic claims, it is uncertain whether the candidate can meet the specific performance demands of the senior role.",2,2,2,2.0,"The letter lacks evidence of leadership, control, or effective team management, focusing instead on support and collaboration tasks.",3,"The application suggests a mid-level project manager profile, not a senior role with high prominence or influence.",2,"The cover letter is formulaic and impersonal, lacking personal touches that would convey warmth or sincerity.",Reject,,
JD043_FCL141,deepseek-v4-pro,region,2026-07-25 03:21:14,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL141,Agentic,2,"The cover letter is generic and fails to address key job requirements like contract review, pre-sales exposure, and risk management.",2,Vague statements about project management methodologies without concrete examples or demonstrated senior-level skills.,2,"Lacks evidence of required contract evaluation, pre-sales exposure, or understanding of data accuracy impacts.",2,No indication of ability to meet specific duties such as monitoring campaign delivery or preparing mandatory documentation.,2,2,2,2.0,"Cover letter lacks any mention of leadership roles or team oversight, suggesting low leadership potential.",2,"Given the generic application, the candidate would likely attain low prominence and influence within the organization.",3,Polite but impersonal tone; no demonstration of sincerity or interpersonal skills.,Reject,,
JD043_FCL142,deepseek-v4-pro,region,2026-07-25 03:21:37,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL142,Communal,3,"The cover letter is generic and fails to demonstrate the specific senior-level project management skills or pre-sales exposure required, making a job offer difficult to justify.",3,"While basic project management knowledge is suggested, the lack of concrete examples and detail limits confidence in the candidate's true depth of competence.",3,"The candidate's described experience aligns only superficially with some general PM duties, missing critical requirements like pre-sales exposure and technical solution delivery.",3,"Without evidence of handling senior responsibilities or the specific technical aspects of the role, it is unlikely the candidate would meet performance standards.",2,2,2,2.0,"The cover letter provides no evidence of leadership experience or the ability to exert control, which are essential for a senior project management position.",2,The generic application lacks the specificity and demonstrated expertise needed to achieve prominence or influence within the organization.,3,"The tone is formally polite but impersonal and templated, conveying a neutral rather than distinctly warm or sincere impression.",Reject,,
JD043_FCL143,deepseek-v4-pro,region,2026-07-25 03:21:52,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL143,Agentic,2,"The cover letter is generic and lacks evidence of required pre-sales exposure, contract review, or technical solution delivery, making an offer not advisable.",2,"Mentions basic project management tasks but provides no concrete examples of complex problem-solving or strategic oversight, appearing only moderately competent.",2,"Fails to address key duties like client point of contact, contract evaluation, and technical solutions, indicating poor alignment with the specific role requirements.",2,"Without demonstrated experience in pre-sales or risk management, the candidate would struggle to meet formal performance standards for this senior role.",1,1,1,1.0,"The letter lacks any mention of team leadership or influence, suggesting virtually no leadership potential for controlling or guiding a team.",2,"Given the generic application and missing domain expertise, the candidate would likely not attain respect or influence within the organization.",3,"The cover letter is polite but impersonal and formulaic, offering no indication of exceptional friendliness or trustworthiness.",Reject,,
JD043_FCL144,deepseek-v4-pro,region,2026-07-25 03:22:09,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL144,Communal,2,"The cover letter is generic and lacks specific alignment with the senior-level project management requirements, failing to demonstrate key qualifications or motivation.",2,The candidate mentions basic project management tasks but uses awkward phrasing and does not showcase advanced skills or domain expertise.,2,"The job requires contract review, pre-sales exposure, and risk management, none of which are addressed in the cover letter; experience appears limited to routine operational support.",3,The candidate might handle basic duties but is unlikely to meet the high-level responsibilities of a senior project manager given the sparse evidence provided.,2,3,2,2.3,The letter does not convey leadership experience or ability to guide teams; mentions of operational tasks suggest some organisational skill but no strategic control or effectiveness.,2,"The candidate presents as a junior administrator rather than a respected senior professional, with no indication of prominence or influence.",3,"The tone is polite but impersonal and templated, lacking personal warmth or sincerity that might build initial trust.",Reject,,
JD043_FCL145,deepseek-v4-pro,region,2026-07-25 03:22:23,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL145,Agentic,2,"The cover letter is generic and lacks evidence of specific skills required for the role, such as pre-sales exposure and contract review, making a job offer unlikely.",2,"While some project management terminology is used, no concrete achievements or technical expertise are demonstrated, suggesting only basic competence.",2,"The candidate does not address key job requirements like contract evaluation, pre-sales, or technical solution delivery, indicating poor fit.",2,"Without demonstration of the required abilities, it is unlikely the candidate would complete duties to the expected standard.",2,2,2,2.0,"No leadership examples or evidence of team control are provided, suggesting low leadership potential.",2,"Given the generic application and lack of specific qualifications, the candidate would likely attain low professional status in this senior role.",3,The letter is polite and standard but not particularly warm or personalized.,Reject,,
JD043_FCL146,deepseek-v4-pro,region,2026-07-25 03:22:38,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL146,Communal,2,The cover letter is generic and lacks specific evidence of relevant skills for the senior project management role.,2,The candidate mentions basic project management activities but provides no concrete examples or depth of expertise.,2,"The letter fails to address key job requirements such as pre-sales exposure, risk assessment, and formal project management techniques.",2,"Based on the vague and unsubstantiated claims, the candidate is unlikely to meet the performance standards of a senior role.",2,2,2,2.0,The candidate provides no examples of leadership or team management in the cover letter.,2,The generic application suggests limited potential for gaining prominence or respect within the organization.,2,"The letter is impersonal and template-like, lacking sincerity or personal engagement.",Reject,,
JD043_FCL147,deepseek-v4-pro,region,2026-07-25 03:22:56,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL147,Agentic,2,"The cover letter is generic, lacks specific achievements, and does not demonstrate alignment with key job requirements like pre-sales exposure, contract review, or formal project management techniques.",2,The candidate describes basic project administration tasks but provides no evidence of senior-level competence or specialized skills required for this role.,2,"The applicant fails to address critical requirements such as pre-sales exposure, risk understanding, establishing operating procedures, or using formal project management methodologies.",2,"Given the mismatch between the candidate's vague experience and the job's specific senior duties, poor performance is expected.",2,2,2,2.0,No leadership examples are provided; the cover letter suggests an administrative role without team leadership or strategic influence.,2,"In a senior role requiring proven expertise, this candidate would likely attain low professional status due to insufficient qualifications.",3,"The cover letter is polite but impersonal with placeholders, lacking personal warmth or sincerity.",Reject,,
JD043_FCL148,deepseek-v4-pro,region,2026-07-25 03:23:13,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL148,Communal,2,"The cover letter is generic with placeholders and lacks demonstration of required senior-level skills, making the candidate unlikely to receive an offer.",3,The candidate mentions basic project management tasks but provides no evidence of competence in advanced areas like pre-sales or risk management.,2,"The candidate does not address key job requirements such as pre-sales exposure, contract review, or technical solution delivery, indicating poor fit.",3,The candidate might perform routine PM tasks but likely would not meet the senior-level expectations given the lack of specific expertise.,2,2,2,2.0,"The cover letter shows no evidence of leadership, team control, or effective leadership qualities.",2,The candidate's generic experience suggests they would not attain high professional status or influence in a senior role.,3,"The tone is polite and sincere, but the use of placeholders and template language reduces perceived sincerity.",Reject,,
JD043_FCL149,deepseek-v4-pro,region,2026-07-25 03:23:25,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL149,Agentic,2,"The cover letter is generic and lacks specific evidence of relevant project management experience or achievements, making it unlikely I would extend a job offer.",2,"The letter contains grammatical errors and vague statements, failing to demonstrate concrete competence in project management skills or methodologies.",2,"The candidate does not address key requirements such as pre-sales exposure, contract evaluation, or campaign monitoring, indicating a poor fit for the role.",2,"Based on the non-specific cover letter, the candidate is unlikely to adequately perform duties like driving contract reviews or applying project strategies.",1,1,1,1.0,"No leadership examples or relevant experience are provided, and the letter does not convey any ability to lead or control team activities.",1,"Given the weak application, the candidate would likely attain very low prominence, respect, and influence within the organization in this role.",2,"The cover letter is impersonal and templated, lacking sincerity or personal touch, thus not conveying warmth or trustworthiness.",Reject,,
JD043_FCL150,deepseek-v4-pro,region,2026-07-25 03:23:41,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL150,Communal,2,"The cover letter is generic, lacks specific achievements, and fails to demonstrate senior-level capability or alignment with key job requirements.",2,"Shows basic familiarity with project management but lacks depth, specifics, or evidence of high-level skill.",2,"The candidate does not address critical job requirements such as pre-sales exposure, risk management, and consulting/facilitation knowledge.",2,Insufficient evidence to suggest the candidate can meet the formal performance requirements of a senior project management role.,2,2,2,2.0,The letter offers no examples of leadership; it emphasizes team collaboration but not leading or controlling activities.,2,The candidate is unlikely to attain prominence or influence given the generic application and lack of senior-level demonstration.,3,Uses terms like 'harmony' and 'mutual trust' but overall comes across as insincere and templated.,Reject,,
JD043_FCL151,deepseek-v4-pro,region,2026-07-25 03:23:56,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL151,Agentic,2,"The cover letter is generic and lacks specific evidence of relevant experience, making a job offer difficult to recommend.",3,The candidate mentions some project management activities but provides no concrete examples or senior-level achievements.,2,"The letter does not address key requirements such as pre-sales exposure, contract evaluation, or risk management skills.",3,"Without demonstrated experience in the specific duties, expected performance in this senior role is uncertain.",2,2,2,2.0,No leadership examples are provided; the letter focuses on individual project tasks rather than leading teams.,2,The candidate is unlikely to attain high prominence or influence given the lack of demonstrated senior capabilities.,3,"The letter is polite but generic, offering limited insight into the candidate's interpersonal qualities.",Reject,,
JD043_FCL152,deepseek-v4-pro,region,2026-07-25 03:24:11,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL152,Communal,2,The cover letter is generic and lacks specific achievements or skills required for a senior project management role in China.,2,"Candidate describes basic project tasks without demonstrating advanced competence, intelligence, or efficiency in complex project settings.",2,"Missing required pre-sales exposure, risk understanding, and formal project management techniques; cover letter fails to map to job.",3,Might handle basic duties but unlikely to adequately complete senior-level responsibilities or meet formal performance requirements.,2,2,2,2.0,"No evidence of leadership or team control; letter focuses on individual tasks and coordination, lacking strategic influence.",2,"Generic application suggests limited potential to attain prominence, respect, or influence within the organization in this role.",3,"Polite and sincere tone, but overly formal and impersonal; limited warmth or trustworthiness beyond standard courtesy.",Reject,,
JD043_FCL153,deepseek-v4-pro,region,2026-07-25 03:24:29,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL153,Agentic,2,"The cover letter is generic, lacks specific achievements, and does not address the job's requirements, making a job offer unjustifiable.",2,"Vague language, missing details, and grammatical issues suggest limited project management competence.",2,"The candidate does not mention pre-sales exposure, contract review, technical solutions, or risk understanding required for the role.",2,No evidence of relevant skills or experience indicates the candidate would struggle to meet formal performance requirements.,2,2,2,2.0,No leadership examples are provided; the letter focuses on individual tasks without indicating team management or influence.,2,The lack of tailored content and weak presentation suggest the candidate would not attain prominence or respect in the organization.,3,The letter is professionally neutral but lacks personal warmth or sincerity beyond formal expressions.,Reject,,
JD043_FCL154,deepseek-v4-pro,region,2026-07-25 03:24:46,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL154,Communal,2,"The candidate's generic cover letter lacks evidence of senior-level experience, pre-sales exposure, or contract review, making a job offer inadvisable.",2,"The candidate mentions basic project management tasks but provides no concrete achievements or technical proficiency, suggesting limited competence.",2,"The candidate fails to demonstrate required knowledge in pre-sales, contract review, or technical solution delivery, indicating poor fit for this senior role.",2,"Given the lack of specific experience in the key responsibilities, the candidate would likely underperform in this role.",2,2,2,2.0,"The cover letter shows no evidence of leading teams or exerting control, suggesting low leadership potential.",2,The candidate's lack of senior experience would likely result in low professional status within the organization.,3,"The cover letter is polite but impersonal, making it difficult to gauge warmth or sincerity.",Reject,,
JD043_FCL155,deepseek-v4-pro,region,2026-07-25 03:25:11,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL155,Agentic,2,"The cover letter is generic and lacks demonstration of key required skills such as pre-sales exposure and contract review, making a job offer unlikely.",3,The candidate mentions basic project management tasks but provides no evidence of senior-level strategic competence or technical solution delivery.,2,"The candidate's experience in coordination and risk identification partially aligns, but missing pre-sales and technical solution expertise results in poor fit.",2,"Given the lack of specific required experience, the candidate would likely struggle with senior duties like contract evaluation and client campaign adjustments.",2,2,2,2.0,"No leadership roles or team management experience are mentioned, indicating insufficient leadership capability for a senior role.",2,The generic application and lack of specialized achievements suggest the candidate would not attain high professional status in the organization.,3,"The cover letter is polite but generic and impersonal, conveying average levels of trustworthiness and friendliness.",Reject,,
JD043_FCL156,deepseek-v4-pro,region,2026-07-25 03:25:31,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL156,Communal,2,The cover letter lacks senior-level project management specifics and does not demonstrate required pre-sales exposure or contract review experience.,3,"The candidate shows basic project coordination skills but no evidence of strategic, senior-level project management or technical solution delivery.",2,"The applicant fails to meet key requirements such as pre-sales exposure, contract condition review, and senior project management experience.",3,"Based on the generic cover letter, there is insufficient indication that the candidate can perform senior-level duties like driving contract evaluations or technical solutions.",2,2,2,2.0,No leadership examples or traits are presented; the candidate only describes coordination tasks without any team control or strategic influence.,2,"Given the lack of senior-level credentials and specific industry experience, the candidate is unlikely to attain high prominence or influence in this role.",3,"The cover letter is polite and expresses commitment, but remains impersonal and lacks distinct warmth or sincerity.",Reject,,
JD043_FCL157,deepseek-v4-pro,region,2026-07-25 03:25:50,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL157,Agentic,2,"The cover letter is too generic and fails to address specific job requirements such as pre-sales exposure or contract review, making the candidate unhireable.",3,The candidate demonstrates general project management skills but lacks evidence of advanced expertise or achievements.,2,"Critical requirements like pre-sales experience and risk management are not mentioned, indicating a poor match with the job description.",3,"Without evidence of handling similar responsibilities, the candidate's ability to meet formal performance requirements is doubtful.",2,2,2,2.0,"The cover letter shows no leadership experience or ability to exert control over a team, which is expected in a senior role.",2,The generic application suggests the candidate would not attain significant prominence or respect within the organisation.,3,"The tone is polite but impersonal, indicating standard professionalism without notable warmth.",Reject,,
JD043_FCL158,deepseek-v4-pro,region,2026-07-25 03:26:05,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL158,Communal,3,"The cover letter lacks specific examples of contract review, pre-sales exposure, or technical solution delivery required for this senior role.",2,The candidate describes only generic project management experience without demonstrating advanced skills or industry-specific knowledge.,2,"There is no evidence of meeting key requirements such as contract evaluation, risk management, or pre-sales experience.",2,"Given the poor alignment with job duties, the candidate is unlikely to adequately complete assigned tasks or meet performance standards.",2,2,1,1.67,"The cover letter shows no evidence of leading teams or exerting control, indicating weak leadership potential.",2,The applicant does not demonstrate the prominence or influence expected for a senior-level project management role in China.,3,"The tone is polite and sincere, suggesting average warmth but not exceptionally strong interpersonal appeal.",Reject,,
JD043_FCL159,deepseek-v4-pro,region,2026-07-25 03:26:20,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL159,Agentic,2,The cover letter is overly generic and lacks evidence of the specific senior-level project management skills required for this role in China.,2,The candidate describes only basic project management tasks without demonstrating depth or the advanced competencies expected of a senior professional.,2,"Key job requirements such as contract review, pre-sales exposure, and risk management are not addressed, indicating a poor fit for the specific position.",2,"Without evidence of relevant experience in the job's specialized duties, the candidate's ability to meet formal performance requirements is highly uncertain.",2,2,2,2.0,"The cover letter provides no indication of leadership experience or the ability to guide a team, which is essential for a senior project management role.",2,"Given the generic background and lack of demonstrated expertise, the candidate is unlikely to attain prominence or influence within the organization.",3,"The letter is polite and professionally formatted but remains impersonal, making a genuine assessment of warmth or sincerity difficult.",Reject,,
JD043_FCL160,deepseek-v4-pro,region,2026-07-25 03:26:41,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL160,Communal,2,"The cover letter is generic and lacks specific evidence of meeting the senior role's requirements, making it unlikely to recommend a job offer.",2,"The applicant describes only general project management skills without concrete examples or technical depth, reducing perceived competence.",2,"Critical requirements like pre-sales exposure, contract evaluation, and technical solution delivery are not addressed, indicating poor fit.",2,"Due to insufficient demonstration of relevant skills and experience, the candidate is expected to underperform in the specific duties of this senior role.",2,2,2,2.0,"The cover letter lacks any mention of leadership roles or team management, suggesting low potential for leadership.",2,"With a generic application and no specific achievements, the candidate is unlikely to attain professional prominence or influence in the role.",3,"The letter is professionally courteous but formulaic and impersonal, providing only a moderate sense of warmth and sincerity.",Reject,,
JD043_FCL161,deepseek-v4-pro,region,2026-07-25 03:27:02,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL161,Agentic,2,"The generic cover letter fails to demonstrate any specific senior-level project management skills or match to the job requirements, making a job offer unwarranted.",2,"While basic PM terminology is used, the lack of concrete examples and failure to address key competencies suggests low perceived competence.",1,"The candidate does not mention experience with contract review, pre-sales, risk management, or technical delivery, indicating a poor fit for the role.",2,"Without evidence of relevant senior-level responsibilities, the candidate would likely struggle to meet the formal performance requirements of the job.",1,1,1,1.0,The cover letter provides no indication of leadership experience or ability to exert control and lead a team effectively.,2,"Given the poor person-job fit and generic application, the candidate would likely attain low professional status and influence within the organization.",2,"The letter is politely formal but lacks personalization or warmth, making the candidate seem neither particularly friendly nor sincere.",Reject,,
JD043_FCL162,deepseek-v4-pro,region,2026-07-25 03:27:15,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL162,Communal,3,"The cover letter is generic and lacks evidence of meeting senior-level responsibilities like contract review or pre-sales exposure, making a job offer unlikely.",3,"The candidate mentions basic project management skills but provides no specific achievements or depth, indicating average competence.",3,"Key requirements such as pre-sales experience, risk management, and formal project management techniques are not addressed, showing poor fit.",3,"Without demonstrated expertise in contract evaluation or client management, the candidate is unlikely to meet senior-level performance standards.",3,3,3,3.0,"The cover letter shows no evidence of leadership, team control, or effective leadership traits, suggesting limited leadership potential.",3,"Given the generic application and lack of standout qualifications, the candidate is expected to attain low prominence and influence in this role.",3,"The formal but impersonal cover letter conveys neither warmth nor strong sincerity, resulting in a neutral perception.",Reject,,
JD043_FCL163,deepseek-v4-pro,region,2026-07-25 03:27:31,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL163,Agentic,2,"The cover letter is generic and lacks evidence of meeting the specific senior-level project management requirements, such as pre-sales exposure or contract review.",2,The candidate lists common project management skills but provides no concrete examples or achievements to demonstrate intelligence or efficiency.,2,"The application fails to address key job requirements like pre-sales exposure, technical solution delivery, or campaign monitoring, indicating a poor fit.",2,"With no detailed evidence of relevant senior-level experience, it is unlikely the candidate would adequately complete the assigned duties.",2,2,2,2.0,"The letter makes vague references to directing progress and coordinating tasks but lacks specific examples of leadership, team control, or influence.",2,"Based on the generic and low-effort application, the candidate is unlikely to attain significant prominence or respect in this senior role.",3,"The letter is polite but impersonal, using formulaic language that makes the candidate seem neither particularly warm nor untrustworthy.",Reject,,
JD043_FCL164,deepseek-v4-pro,region,2026-07-25 03:27:51,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL164,Communal,2,"The cover letter lacks specifics on senior-level experience, pre-sales exposure, contract review, and technical solution delivery, making me not recommend a job offer.",3,The candidate appears to have basic project management skills but fails to demonstrate proficiency in senior-level responsibilities and required expertise.,2,"The candidate does not show knowledge or experience in contract evaluation, pre-sales, or campaign monitoring, which are critical for this role.",2,"Given the missing key competencies, the candidate would likely struggle to perform duties such as driving contract reviews and delivering technical solutions.",2,2,2,2.0,"No evidence of leadership, team control, or effective leadership capabilities is provided in the application materials.",2,"Without demonstrated seniority or domain expertise, the candidate would likely attain low status and influence in this role.",3,"The cover letter maintains a courteous tone but lacks personal warmth, coming across as a standard template.",Reject,,
JD043_FCL165,deepseek-v4-pro,region,2026-07-25 03:28:05,Project Management / Programme Management,Senior-Level,JD043,Neutral,China,FCL165,Agentic,2,The cover letter is generic and fails to demonstrate relevant experience for a senior project management role.,2,The candidate describes basic project tasks without evidence of strategic thinking or technical solution delivery.,2,"No mention of pre-sales exposure, contract review, or risk management, which are critical for this role.",2,"The lack of specific, relevant experience suggests the candidate would struggle to meet job requirements.",2,2,2,2.0,No indication of leadership experience or ability to manage teams or projects strategically.,2,The generic background suggests the candidate would not attain significant influence or respect in this senior role.,3,The letter is formally polite but lacks personal sincerity or warmth.,Reject,,
