Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD045_FCL167,gemini-2.5-flash,standard,2026-07-24 07:19:54,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL167,Agentic,4,"The candidate presents a solid foundation in project management, but the generic nature of the letter and lack of specific senior-level examples warrant further investigation.",4,"The candidate appears competent in core project management, demonstrating proficiency in methodologies, resource coordination, and data-driven tracking.",4,"The candidate possesses relevant project management knowledge and skills, aligning with several job duties, though specific senior-level requirements need further exploration.",4,"The candidate would likely perform adequately in general project management tasks, but their ability to meet all senior-level and specialized requirements is unclear.",4,4,3,3.66,"The letter suggests experience in managing tasks and resources, but lacks explicit examples demonstrating strong team leadership or strategic control.",3,The candidate's generic letter and lack of specific senior-level achievements suggest they might not immediately attain high prominence or influence in this role.,3,"The cover letter is professional and polite, but its generic nature does not convey a strong sense of warmth, trustworthiness, or personal connection.",Interview,,
JD045_FCL168,gemini-2.5-flash,standard,2026-07-24 07:20:11,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL168,Communal,3,The candidate demonstrates general project management experience but lacks specific senior-level qualifications and tailored responses for this role.,3,"The candidate appears generally competent in basic project management tasks, but the letter does not showcase advanced skills or intelligence for a senior role.",2,"The candidate's experience aligns with general project management but significantly misses the senior-level, strategic, and specific requirements of this role.",3,"While the candidate might handle basic project tasks, their letter does not demonstrate the capacity to meet the strategic and senior-level performance expectations.",3,3,3,3,"The letter describes coordination and execution, not strong leadership, initiative in establishing procedures, or explicit control over team activities for a senior position.",3,The candidate's generic experience and lack of specific senior-level qualifications suggest they would not immediately attain high status or influence.,3,"The letter is professional and polite, but its generic nature offers little insight into the candidate's warmth or personality.",Reject,,
JD045_FCL169,gemini-2.5-flash,standard,2026-07-24 07:20:24,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL169,Agentic,3,"The candidate demonstrates general project management experience, but the generic letter fails to address the senior-level requirements or specific strategic responsibilities of the role.",3,"The candidate appears competent in fundamental project management tasks, but the letter lacks evidence of the strategic, technical, or leadership competence required for a senior position.",2,"While core project management skills are present, the letter does not align with the senior-level responsibilities, specific technical requirements, or strategic aspects of the job description.",3,"The candidate would likely complete basic project duties, but their ability to perform at the required senior-level, strategic, and technical capacity is not evident.",3,3,3,3,"The letter focuses on task management and project artifacts, providing limited evidence of strong leadership, team control, or strategic influence for a senior role.",2,The generic nature of the application and lack of senior-level specific achievements suggest a low to moderate professional status within this senior role.,4,"The letter is professionally written and polite, conveying a generally positive and sincere tone without specific indicators of exceptional warmth.",Reject,,
JD045_FCL170,gemini-2.5-flash,standard,2026-07-24 07:20:39,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL170,Communal,3,The candidate's generic cover letter lacks specific alignment with the senior-level requirements and responsibilities outlined in the job description.,3,"The candidate mentions standard project management tasks, indicating a foundational understanding, but lacks specific examples of advanced or senior-level expertise.",3,"While some project management skills are present, the candidate's letter does not adequately address the senior-level responsibilities, pre-sales exposure, or technical solution delivery requirements.",3,"The candidate's general project management experience suggests they could complete some duties, but their letter doesn't demonstrate readiness for senior-level performance.",3,3,3,3,"The cover letter provides limited evidence of strong leadership, focusing more on individual task management rather than team direction or strategic influence.",3,The candidate's generic application and lack of specific senior-level experience suggest they might not immediately attain high prominence or influence in this role.,4,"The candidate's polite and professional tone, expressing sincere interest, conveys a generally warm and trustworthy demeanor.",Reject,,
JD045_FCL171,gemini-2.5-flash,standard,2026-07-24 07:22:52,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL171,Agentic,4,"The candidate demonstrates core project management skills but lacks explicit senior-level experience, pre-sales exposure, or strategic leadership examples required for this role.",4,"The candidate clearly articulates knowledge of project management methodologies, planning, budgeting, and specialized software, indicating strong foundational competence.",3,"While possessing core project management skills, the candidate's letter does not explicitly address senior-level responsibilities, pre-sales exposure, or strategic leadership.",4,The candidate would likely perform well on core project management tasks but might struggle with the senior-level strategic and leadership components without further evidence.,3,4,3,3.33,The cover letter emphasizes individual project management tasks and coordination rather than demonstrating explicit senior-level leadership or strategic influence over teams.,4,"The candidate's current presentation suggests a competent project manager, but not necessarily someone who would immediately attain high prominence or influence at a senior level.",3,"The letter is professional and polite, but its formal and generic tone doesn't provide much insight into the candidate's warmth or personality.",Consider,,
JD045_FCL172,gemini-2.5-flash,standard,2026-07-24 07:23:09,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL172,Communal,4,"The candidate demonstrates foundational project management skills, but the letter lacks specific examples or depth regarding senior-level strategic responsibilities and unique job requirements.",3,"The candidate appears competent in standard project management tasks and methodologies, but the letter does not convey exceptional skill or strategic depth required for a senior position.",3,"While possessing general project management knowledge, the candidate's letter does not clearly align with the senior-level strategic responsibilities or specific requirements like pre-sales exposure.",4,"The candidate would likely adequately complete assigned duties related to project coordination and tracking, but their ability to excel in senior-level strategic tasks is unclear.",3,3,3,3,"The cover letter emphasizes coordination and tracking rather than demonstrating strong leadership qualities, strategic direction, or the ability to establish operating procedures.",3,The candidate's generic description of experience does not strongly convey the strategic impact or influence expected of a senior-level professional within the organization.,3,"The letter is professionally written and polite, but does not contain specific language or tone that strongly conveys warmth or personal connection.",Interview,,
JD045_FCL173,gemini-2.5-flash,standard,2026-07-24 07:23:26,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL173,Agentic,5,"The candidate demonstrates strong project management expertise and a proactive approach, making them a promising prospect for further consideration.",4,"The candidate articulates a solid understanding of project administration, monitoring, and methodology application, suggesting a competent and skilled professional.",5,"The candidate aligns well with core project management duties and methodologies, though specific senior-level requirements like pre-sales need further exploration.",5,"The candidate's experience in strategizing, monitoring, and applying methodologies suggests they would adequately complete core project management duties.",5,5,5,5,"The candidate's proactive language regarding strategy, resource allocation, and decisive action suggests a good degree of leadership potential.",5,The candidate's professional tone and demonstrated capabilities suggest they would attain a respectable level of prominence and influence within the organization.,3,"The letter is professional and polite, but provides limited personal insight to assess warmth, trustworthiness, or friendliness beyond standard etiquette.",Interview,,
JD045_FCL174,gemini-2.5-flash,standard,2026-07-24 07:23:39,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL174,Communal,3,"The candidate's experience is relevant but lacks the specific senior-level responsibilities and strategic depth required, making them a weak fit for this position.",3,"The candidate demonstrates a foundational understanding of project management tasks and methodologies, suggesting moderate competence in core administrative functions.",3,"The candidate's letter lacks evidence of the senior-level responsibilities, strategic planning, and specific requirements like pre-sales exposure for this role.",4,"While capable of basic PM duties, the candidate's ability to meet the strategic, leadership, and technical solution requirements of a senior role is not evident.",2,2,2,2,"The cover letter emphasizes collaboration and administration rather than demonstrating the strong leadership, control, or strategic influence expected of a senior role.",3,"The candidate's described experience suggests a more supportive or administrative role, indicating lower expected professional prominence and influence within the organization.",3,"The letter is professional and polite, but provides limited personal insight to strongly assess warmth, trustworthiness, or friendliness beyond standard courtesy.",Reject,,
JD045_FCL175,gemini-2.5-flash,standard,2026-07-24 07:23:57,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL175,Agentic,3,The candidate presents general project management experience but fails to demonstrate specific alignment with the senior-level responsibilities and unique requirements outlined in the job description.,3,"The candidate appears competent in standard project management functions, but the letter lacks depth and specific examples to convey senior-level expertise or specialized skills.",2,"The candidate's generic cover letter does not address critical senior-level requirements such as pre-sales exposure, technical solutions, or contract condition review, indicating a weak fit.",3,"While capable of basic project tasks, the candidate's ability to excel in the senior-level responsibilities and specialized duties of this role is not evident from the letter.",3,3,2,3,"The letter offers limited insight into the candidate's leadership capabilities, providing only generic statements without demonstrating senior-level influence or effectiveness.",3,"The candidate's generic application does not project the high level of prominence, respect, or influence typically associated with a senior-level position.",4,"The candidate maintains a professional and polite tone throughout the letter, conveying a generally warm and sincere demeanor suitable for professional communication.",Reject,,
JD045_FCL176,gemini-2.5-flash,standard,2026-07-24 07:24:17,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL176,Communal,3,The candidate's generic letter and lack of explicit senior-level experience or specific requirements like pre-sales make them a weak fit for this senior role.,3,"While demonstrating general project management skills, the letter lacks depth and specific examples relevant to the complexities of a senior position.",2,The candidate's application for 'Project Manager' and absence of key senior-level requirements like pre-sales exposure indicate a poor fit for this specific senior role.,3,"The candidate would likely handle basic project tasks, but their ability to perform at the required senior strategic level, especially with technical solutions and risk, is questionable.",3,3,3,3,"The candidate highlights collaborative efforts and task management, but the letter lacks specific examples of driving initiatives or leading teams at a senior level.",2,"Given the significant gaps for a senior role and the generic application, the candidate would likely attain low professional status in this specific position.",3,"The cover letter is professional and polite, but its formal and generic tone does not strongly convey personal warmth or distinct personality.",Reject,,
JD045_FCL177,gemini-2.5-flash,standard,2026-07-24 07:24:31,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL177,Agentic,4,The candidate demonstrates core project management skills but lacks explicit mention of senior-level responsibilities and key requirements like pre-sales exposure.,4,"The candidate demonstrates a solid understanding of project lifecycle management, technical proficiency with PM software, and process adherence.",3,"While possessing core project management skills, the candidate's letter does not explicitly address the senior-level strategic, pre-sales, or technical solution delivery requirements of the role.",4,"The candidate would likely perform well on standard project management tasks, but their ability to meet the senior-level strategic and leadership demands is not clearly demonstrated.",3,3,3,3,"The cover letter focuses more on individual project execution and coordination rather than demonstrating strong senior-level leadership, team control, or strategic influence.",3,"The candidate's experience, as presented, aligns more with a standard project manager, suggesting they might need to grow into the senior-level prominence and influence.",3,"The cover letter is professional and courteous, but does not provide specific details to strongly infer personal warmth or friendliness.",Consider,,
JD045_FCL178,gemini-2.5-flash,standard,2026-07-24 07:24:45,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL178,Communal,3,The candidate demonstrates foundational project management skills but lacks specific evidence of the senior-level strategic and leadership responsibilities required for this role.,3,"The candidate appears competent in general project management tasks like tracking and reporting, but the letter doesn't showcase advanced or strategic competence.",2,"The candidate's experience aligns with general project management, but not the specific senior-level, strategic, pre-sales, or risk management requirements.",3,"The candidate would likely complete basic project management duties, but the letter doesn't suggest they would meet the senior-level performance expectations.",2,2,2,2.0,The letter emphasizes cooperative coordination and following established protocols rather than demonstrating proactive leadership or strategic influence.,2,The candidate's letter does not convey the experience or strategic impact typically associated with high professional status in a senior-level project management role.,3,"The cover letter is professional and polite, conveying a standard level of warmth and sincerity without being particularly engaging or unique.",Reject,,
JD045_FCL179,gemini-2.5-flash,standard,2026-07-24 07:25:00,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL179,Agentic,3,"The candidate demonstrates foundational project management skills but lacks specific senior-level experience, pre-sales exposure, and detailed alignment with all job requirements.",3,"The candidate appears competent in general project management tasks, but the letter lacks specific examples or depth to demonstrate high-level expertise.",3,"While some project management skills align, the candidate lacks explicit mention of pre-sales exposure, senior-level responsibilities, and consulting/facilitation knowledge required for this specific role.",4,"The candidate would likely complete assigned project duties, but the letter doesn't strongly indicate the ability to meet all senior-level strategic and client-facing performance requirements.",3,4,3,3.33,"The cover letter provides limited evidence of strong leadership, focusing more on task execution rather than strategic influence or team guidance.",3,The generic nature of the cover letter and lack of specific senior-level achievements suggest a moderate professional status rather than high prominence or influence.,3,"The cover letter is professional and polite, but its generic tone does not convey a strong sense of warmth, trustworthiness, or personal connection.",Reject,,
JD045_FCL180,gemini-2.5-flash,standard,2026-07-24 07:25:16,Project Management / Programme Management,Senior-Level,JD045,Neutral,Europe,FCL180,Communal,4,"The candidate demonstrates foundational project management skills, but the cover letter lacks explicit mention of senior-level responsibilities and key requirements like pre-sales exposure.",4,"The candidate appears competent, possessing relevant skills in project management software, data analysis, and risk assessment, indicating a solid understanding of project execution.",3,"While possessing core project management skills, the candidate does not explicitly address senior-level requirements, pre-sales exposure, or direct client strategy adjustments.",4,"The candidate would likely perform well in core project management tasks like tracking and documentation, but their ability to meet all senior-level and strategic requirements is uncertain.",4,4,4,4,"The candidate's experience in managing projects and resources suggests some leadership capacity, but the letter lacks specific examples of high-level strategic leadership or team control.",4,"The candidate's general project management experience suggests a moderate level of professional status, but the cover letter doesn't convey the prominence expected for a senior role.",3,"The cover letter is professional and polite, but its generic nature provides limited insight into the candidate's personal warmth or trustworthiness.",Consider,,
JD046_FCL009,gemini-2.5-flash,standard,2026-07-24 07:25:32,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL009,Agentic,3,The candidate demonstrates core project management skills but lacks explicit alignment with the senior-level strategic responsibilities and specific requirements outlined in the job description.,4,"The candidate appears competent in managing project workflows, budgets, and technical personnel, supported by specialized project methodology certification.",3,"While possessing foundational PM knowledge, the letter does not sufficiently address the senior-level strategic, client-facing, and specific technical solution delivery aspects of the role.",4,"The candidate would likely perform well in executing project schedules and tracking resources, but their ability to drive strategic initiatives and manage complex client relationships is unclear.",4,5,4,4,"The candidate demonstrates control over project activities and personnel, but the letter lacks evidence of high-level strategic leadership or conflict resolution skills.",3,"The candidate's experience suggests a capable project executor, but the letter doesn't convey the strategic impact or client relationship-building necessary for high organizational prominence in a senior role.",3,"The cover letter is professional and polite, but it does not provide enough personal detail to assess the candidate's warmth, trustworthiness, or friendliness.",Interview,,
JD046_FCL010,gemini-2.5-flash,standard,2026-07-24 07:25:49,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL010,Communal,3,The candidate demonstrates foundational project management skills but lacks explicit senior-level experience and specific alignment with several key strategic and client-facing responsibilities outlined in the job description.,3,"The candidate appears competent in fundamental project management tasks like tracking and team coordination, but the letter doesn't showcase advanced strategic or problem-solving competence required for a senior role.",2,"While the candidate possesses core project management skills, the letter does not demonstrate a strong fit for the senior-level, client-facing, strategic, and pre-sales responsibilities of this specific role.",3,"The candidate would likely adequately complete tasks related to project tracking and team coordination, but their performance on senior-level strategic, client-facing, and risk management duties is not clearly supported.",3,4,3,3,"The candidate mentions leading a technical team and ensuring compliance, indicating some leadership, but the letter lacks evidence of the strategic influence expected at a senior level.",2,The candidate's letter does not strongly convey the experience or strategic impact typically associated with high professional status and influence in a senior project management role.,3,"The cover letter is professional and polite, but it doesn't provide specific details or language that strongly convey warmth, trustworthiness, or friendliness beyond standard professional courtesy.",Reject,,
JD046_FCL011,gemini-2.5-flash,standard,2026-07-24 07:26:05,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL011,Agentic,2,"The candidate applied for a different role and their experience, while relevant to PMO, does not strongly align with the senior-level strategic and client-facing responsibilities of this position.",3,"The candidate demonstrates competence in PMO operations, data analysis, and compliance verification, suggesting a skilled individual in their specific domain.",2,"The candidate's PMO-centric experience, while valuable, does not directly address the senior-level strategic, client-facing, and leadership requirements of this specific project management role.",3,"While capable of handling PMO-related tasks, the candidate's letter does not demonstrate the full breadth of experience required to meet all senior-level project management duties effectively.",2,2,2,2,"The cover letter highlights collaboration and communication but lacks specific examples demonstrating senior-level leadership, team control, or strategic direction.",2,"Due to the apparent mismatch in seniority and scope, the candidate would likely struggle to achieve high prominence or influence within this specific senior-level position.",3,"The cover letter is professionally written and polite, but it does not provide specific details to strongly infer personal warmth or friendliness.",Reject,,
JD046_FCL012,gemini-2.5-flash,standard,2026-07-24 07:26:19,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL012,Communal,2,"The candidate's PMO coordination background does not align with the strategic, client-facing, and leadership demands of this senior-level project management position.",3,"While competent in PMO operations and administrative tasks, the letter lacks evidence of the strategic and technical competencies required for a senior project management role.",1,"The candidate's PMO coordination experience poorly aligns with the strategic planning, client management, technical solution delivery, and leadership demands of this senior role.",2,"The candidate's PMO support experience does not indicate they would adequately perform the strategic, client-facing, and leadership duties required for this senior project management role.",2,2,2,2,"The cover letter describes supportive PMO coordination, lacking evidence of the leadership, strategic control, or conflict management skills essential for a senior project management role.",2,"The candidate's experience aligns with a supportive role, suggesting they would not immediately attain high professional status or influence in a senior project management position.",3,"The cover letter is professionally written and polite, but does not provide specific details to strongly convey warmth, trustworthiness, or a friendly demeanor.",Reject,,
JD046_FCL125,gemini-2.5-flash,standard,2026-07-24 07:26:35,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL125,Agentic,4,"The candidate demonstrates strong foundational project management skills but lacks explicit mention of senior-level client engagement, pre-sales, and strategic risk management required for this role.",4,"The candidate appears competent, demonstrating proficiency in project coordination, budget management, and process optimization using industry-standard tools.",3,"The candidate's experience aligns with core project management, but specific senior-level requirements like pre-sales exposure and extensive client relationship management are not clearly addressed.",4,"The candidate would likely perform well on operational project tasks and documentation, but their performance on client-facing and strategic responsibilities is less clear.",4,5,4,4,"The candidate demonstrates leadership in directing project progress and optimizing workflows, but the letter doesn't fully convey senior-level strategic influence or conflict management.",4,"The candidate's demonstrated project management capabilities suggest a moderate level of professional status, though specific senior-level contributions are not fully articulated.",3,"The cover letter is professional and polite, but it does not provide specific details to assess the candidate's warmth, trustworthiness, or friendliness.",Consider,,
JD046_FCL126,gemini-2.5-flash,standard,2026-07-24 07:26:52,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL126,Communal,3,"While the candidate demonstrates foundational project skills, the cover letter does not sufficiently highlight the senior-level leadership, strategic, and client-facing responsibilities required for this role.",3,"The candidate demonstrates competence in project coordination, tracking, reporting, and budget monitoring, indicating a solid understanding of fundamental project management activities.",2,"The candidate's experience in project coordination and support roles appears to be a mismatch for the senior-level strategic, leadership, and client-facing responsibilities of this position.",3,"The candidate would likely adequately complete tasks related to project tracking, reporting, and documentation, but might find the senior-level strategic and leadership responsibilities challenging.",2,2,2,2,"The cover letter highlights collaborative and supportive roles, not the proactive leadership, strategic direction, or conflict management skills expected of a senior project manager.",2,"The candidate's background, focused on coordination and support, does not strongly indicate they would quickly attain high prominence or influence in a senior project management role.",4,"The candidate's language, emphasizing cooperation, mutual success, and a collaborative spirit, suggests a warm, trustworthy, and friendly individual.",Reject,,
JD046_FCL127,gemini-2.5-flash,standard,2026-07-24 07:27:08,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL127,Agentic,3,"The candidate has general project management experience but lacks specific senior-level qualifications and key requirements like pre-sales exposure, making them a weak fit for initial screening.",4,"The candidate demonstrates a solid understanding of project management principles and tools, suggesting a competent professional background in the field.",3,"While possessing general project management skills, the candidate's letter lacks specific alignment with senior-level responsibilities, pre-sales exposure, and risk management requirements.",4,"The candidate would likely perform core project management tasks adequately, but their ability to excel in senior-level strategic and client-facing responsibilities is not clearly demonstrated.",3,3,3,3,"The cover letter emphasizes individual task coordination and project oversight, offering limited evidence of proactive leadership, team control, or strategic influence.",3,The candidate's letter presents general project management experience without demonstrating the specific senior-level strategic impact or influence expected for high organizational status.,3,"The letter is professional and polite, but its generic nature provides little insight into the candidate's personal warmth, trustworthiness, or friendliness.",Reject,,
JD046_FCL128,gemini-2.5-flash,standard,2026-07-24 07:27:22,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL128,Communal,3,The candidate demonstrates foundational project management skills but lacks explicit senior-level experience and strategic responsibilities outlined in the job description.,4,"The candidate appears competent in core project administration, scheduling, and risk identification, indicating a solid understanding of project fundamentals.",2,"The candidate's experience aligns with general project management but lacks the specific senior-level responsibilities and strategic requirements, like pre-sales exposure and driving technical solutions, for this role.",3,"While capable of completing basic project duties, the candidate's letter does not demonstrate the strategic leadership or advanced problem-solving required for senior-level performance.",3,3,3,3,"The cover letter emphasizes collaboration and coordination rather than demonstrating the proactive leadership, strategic direction, or conflict management expected of a senior role.",3,"The candidate's described experience suggests a contributing role rather than one that would quickly attain high prominence, respect, or influence at a senior level.",3,"The cover letter is professional and polite, but does not provide specific details or language that would strongly indicate warmth, trustworthiness, or friendliness.",Reject,,
JD046_FCL129,gemini-2.5-flash,standard,2026-07-24 07:27:36,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL129,Agentic,3,"The candidate demonstrates foundational project management skills but lacks the senior-level strategic, client-facing, and leadership experience required for this specific role.",3,"The candidate appears competent in project administration and tracking, but the letter does not strongly convey the strategic or advanced skills needed for a senior position.",2,"The candidate's experience aligns with basic project management tasks but lacks the senior-level strategic, client-facing, and leadership responsibilities outlined in the job description.",3,"The candidate would likely complete administrative duties adequately but may struggle with the strategic leadership, client engagement, and proactive problem-solving aspects of the senior role.",2,2,2,2,"The cover letter emphasizes project administration and individual task management, providing no evidence of leadership, team control, or strategic influence required for a senior role.",3,The candidate's demonstrated experience leans towards project administration rather than the strategic leadership and influence expected of a senior-level role.,3,"The letter is professional and polite but too generic to convey strong warmth, trustworthiness, or a friendly demeanor beyond standard business communication.",Reject,,
JD046_FCL130,gemini-2.5-flash,standard,2026-07-24 07:27:52,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL130,Communal,3,"The candidate possesses foundational project management skills, but the cover letter lacks the depth and senior-level experience required for this specific role.",3,"The candidate appears competent in project administration, documentation, and tracking, demonstrating proficiency in standard project management processes and software.",3,"While the candidate has relevant project management experience, their letter does not adequately address the strategic, leadership, and specific senior-level requirements like pre-sales exposure.",4,"The candidate would likely perform well in administrative and execution-focused project tasks, but might struggle with the strategic oversight and client-facing leadership duties of a senior role.",2,2,2,2.0,"The cover letter emphasizes collaboration and being a 'team player' rather than demonstrating the proactive leadership, control, or strategic influence expected of a senior-level manager.",3,"Based on the described experience, the candidate's influence and prominence would likely be limited to project execution rather than broader organizational or strategic impact.",4,"The candidate's cover letter conveys a professional, collaborative, and sincere tone, indicating a potentially warm and trustworthy team member.",Reject,,
JD046_FCL131,gemini-2.5-flash,standard,2026-07-24 07:28:08,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL131,Agentic,4,"The candidate demonstrates foundational project management skills and a results-oriented approach, but the letter lacks specific examples of senior-level responsibilities or client-facing experience.",4,"The candidate articulates a solid understanding of project management fundamentals, including software use, risk assessment, and methodology implementation, indicating competence.",4,"The candidate aligns well with general project management duties and techniques, but specific senior-level responsibilities, client interaction, and pre-sales exposure are not clearly demonstrated.",5,"The candidate's experience in managing project life cycles, tracking targets, and using PM software suggests they would adequately complete assigned project management duties.",4,5,4,4.33,"The candidate's experience managing project life cycles and resource allocation indicates some control, but the letter provides limited evidence of strategic leadership or team inspiration.",4,"The candidate's experience suggests a competent project manager, but the cover letter does not convey the specific gravitas or strategic impact expected for high organizational prominence.",3,"The cover letter is professional and polite, but it does not contain specific elements that strongly convey warmth, trustworthiness, or a friendly demeanor.",Interview,,
JD046_FCL132,gemini-2.5-flash,standard,2026-07-24 07:28:26,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL132,Communal,3,"The candidate's letter lacks specific senior-level achievements, strategic contributions, or direct alignment with the advanced responsibilities required for this position.",4,"The candidate appears competent in core project management functions, demonstrating a solid understanding of project execution, tracking, and risk assessment.",2,"While possessing general project management skills, the candidate's letter does not demonstrate a strong fit for the strategic, pre-sales, and client-facing demands of this senior-level role.",3,"The candidate would likely perform adequately in basic project management tasks, but their ability to excel in senior-level strategic and client-facing duties is not evident.",2,3,2,2,"The letter suggests internal coordination but lacks explicit examples of driving teams, exerting control, or demonstrating senior-level leadership and facilitation skills.",2,The candidate's letter does not provide sufficient evidence of the strategic impact or client-facing influence typically associated with high professional status in a senior role.,4,The candidate's professional tone and mention of fostering harmony suggest a collaborative and trustworthy demeanor suitable for team environments.,Reject,,
JD046_FCL133,gemini-2.5-flash,standard,2026-07-24 07:28:45,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL133,Agentic,4,"The candidate demonstrates general project management experience, but the cover letter lacks specific details aligning with the senior-level responsibilities and critical requirements like pre-sales exposure.",3,"The candidate articulates standard project management tasks and methodologies, indicating a foundational understanding and capability in the field, but not advanced senior expertise.",3,"The candidate's experience aligns with some project management duties, but critical senior-level requirements like pre-sales exposure and specific client relationship management are not addressed.",4,"The candidate's described experience suggests they could manage projects adequately, but the letter lacks evidence of the strategic and advanced capabilities required for senior-level performance.",3,4,3,3,"The candidate's experience managing projects suggests some leadership, but the letter does not explicitly detail a high degree of leadership, team control, or conflict resolution skills.",3,"The candidate's general project management background, without specific senior-level accomplishments or strategic impact, suggests a moderate level of influence within the organization.",3,"The cover letter is professionally written and courteous, but its generic nature offers little insight into the candidate's personal warmth or interpersonal style.",Consider,,
JD046_FCL134,gemini-2.5-flash,standard,2026-07-24 07:28:58,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL134,Communal,3,The candidate's generic cover letter provides limited specific alignment with the senior-level responsibilities and key requirements of the role.,3,"The candidate demonstrates a basic understanding of project management methodologies and tools, but lacks specific examples to showcase advanced competence.",2,"The candidate's experience, as presented, does not strongly align with the senior-level responsibilities, specific technical requirements, or client-facing competencies outlined in the job description.",3,"While the candidate has project management experience, the letter does not provide enough evidence to suggest they would consistently meet the formal performance requirements of a senior-level position.",2,3,2,2,"The cover letter focuses on collaborative and supportive tasks, providing minimal evidence of a high degree of leadership, control over team activities, or overall leadership effectiveness.",2,"The candidate's generic cover letter and lack of specific senior-level achievements suggest a lower potential for prominence, respect, and influence within the organization.",3,"The cover letter is professional and polite, but its generic nature does not provide specific insights into the candidate's warmth, trustworthiness, or friendliness.",Reject,,
JD046_FCL135,gemini-2.5-flash,standard,2026-07-24 07:29:15,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL135,Agentic,5,"The candidate demonstrates strong core project and programme management skills, making them a viable candidate for further consideration despite some missing explicit senior-level details.",4,"The candidate articulates a strong grasp of project management fundamentals, software, and risk identification, indicating solid competence.",4,"The candidate possesses core project management knowledge and skills, aligning with many job duties, though specific senior-level and client-facing experiences need further exploration.",5,"The candidate's background in project life cycles, resource strategy, and risk management suggests they would adequately complete assigned duties and meet performance requirements.",4,5,4,4,"The candidate's experience in programme management and resource strategy suggests some leadership capacity, but the letter lacks explicit examples of team leadership or conflict resolution.",4,The candidate's solid project and programme management background suggests they would attain a respectable level of professional status within the organization.,3,"The cover letter is professional and direct, but does not offer specific insights into the candidate's warmth, trustworthiness, or interpersonal style.",Interview,,
JD046_FCL136,gemini-2.5-flash,standard,2026-07-24 07:29:29,Project Management / Programme Management,Senior-Level,JD046,Balanced,Europe,FCL136,Communal,3,"The candidate has some relevant experience but doesn't strongly align with the senior-level requirements or demonstrate the proactive, leadership qualities sought for this position.",3,"The candidate seems competent in basic project management tasks like documentation and risk identification, but the letter lacks evidence of exceptional skill for a senior role.",2,"While having project management experience, the candidate's letter does not demonstrate a strong fit for the ""senior-level"" responsibilities and specific requirements outlined in the job description.",3,"The candidate would likely complete basic project management duties, but their ability to meet the senior-level performance expectations and drive initiatives is unclear from the letter.",2,2,2,2.0,"The cover letter emphasizes collaborative and supportive roles rather than demonstrating a high degree of leadership, control, or effectiveness in leading teams for a senior position.",2,The candidate's generic cover letter and lack of senior-level specific achievements suggest they would attain lower professional status in this senior role.,3,"The letter is professional and polite, but its generic nature doesn't provide enough information to strongly perceive warmth, trustworthiness, or sincerity.",Reject,,
