Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD037_FCL162,hy3,region,2026-07-24 02:38:44,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL162,Communal,4,"Candidate shows general project experience but lacks explicit match to several job-specific requirements, making them a borderline initial screening case.",3,"The cover letter suggests basic competence in project tasks, though no deep or specialised skills are clearly demonstrated.",4,Candidate covers PM basics but does not evidence pre-sales exposure or contract evaluation experience required by the role.,4,"Likely able to handle general duties, but uncertain on technical solutions and client campaign adjustments as specified.",3,3,3,3,Letter implies collaboration and structure but gives no clear evidence of strong leadership or team control.,3,"As an entry-level hire with vague background, the candidate would likely hold modest organisational status initially.",3,"Tone is polite and professional yet impersonal, showing neutral warmth and limited personal sincerity.",Consider,,
JD037_FCL163,hy3,region,2026-07-24 02:38:49,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL163,Agentic,4,"Candidate shows general PM experience but lacks explicit match to several job-specific requirements, making them a borderline initial screening case.",3,The cover letter suggests basic PM skills yet lacks concrete evidence of the technical and contractual competencies required.,3,"Candidate covers PM basics but omits pre-sales, contract review, and formal techniques cited in the job description.",4,"Likely able to handle generic PM tasks, but uncertain on specialised duties like campaign monitoring and client documentation.",4,4,3,4,"Letter implies direction and control in past roles, though no clear evidence of strong or effective leadership is provided.",3,"As an entry-level hire with vague background, the candidate would likely hold low to moderate organisational status initially.",2,"Tone is formal and somewhat rigid, using commanding language that reduces perceived warmth and friendliness.",Consider,,
JD037_FCL164,hy3,region,2026-07-24 02:38:54,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL164,Communal,4,Candidate shows general PM experience but lacks explicit pre-sales and contract review evidence for a confident offer.,3,Candidate appears reasonably skilled in PM tools but letter is vague on depth and specific technical competence.,4,"Partial fit: covers PM methods and client comms, but misses pre-sales and contract condition evaluation.",4,"Likely meets basic duties, though unclear if they can handle contract and risk requirements fully.",3,3,3,3,"Letter shows support roles, not leadership; low evidence of team control or leading effectively.",3,"As entry-level with limited showcased impact, candidate would likely hold a junior, low-prominence status.",3,"Tone is polite and formal yet impersonal, suggesting neutral rather than distinctly warm sincerity.",Consider,,
JD037_FCL165,hy3,region,2026-07-24 02:38:59,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL165,Agentic,3,Candidate shows basic PM exposure but lacks required pre-sales and contract evaluation experience for a confident offer.,3,Applicant demonstrates routine PM tool use but letter has errors and omits key technical and consulting skills.,3,"Partial fit via tracking and reporting, yet missing pre-sales, contract, and risk management competencies required.",3,Likely adequate on administrative tasks but insufficient for client-facing and strategic project duties expected.,2,2,2,2,"No evidence of leadership, team control, or leading effectiveness is presented in the cover letter.",2,Entry-level signal and lacking differentiated expertise suggest low organisational prominence in this European role.,3,"Tone is polite and formal yet generic, showing neutral sincerity without personal warmth or connection.",Consider,,
JD037_FCL166,hy3,region,2026-07-24 02:39:04,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL166,Communal,4,Candidate shows basic project support experience but lacks evidence of key requirements like pre-sales and contract review.,3,Applicant demonstrates routine PM tool use and reporting but no advanced or specialised technical competence is shown.,3,"Partial fit on monitoring and documentation, but missing pre-sales, risk, and contract evaluation capabilities required.",4,"Likely able to handle administrative PM tasks, though not fully equipped for all listed responsibilities unaided.",3,2,3,3,"Letter shows collaborative support rather than leadership, with no indication of team control or direction.",3,"As an entry-level contributor with limited scope, the candidate would likely hold a low to moderate organisational status.",4,"Tone is polite and cooperative, suggesting a friendly and trustworthy but somewhat generic interpersonal style.",Consider,,
JD037_FCL167,hy3,region,2026-07-24 02:39:09,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL167,Agentic,4,Candidate shows basic project coordination experience but lacks explicit evidence for several required duties like pre-sales and contract review.,3,The candidate appears reasonably skilled in project methods yet provides vague examples of actual competence and technical depth.,4,"Partial fit exists through PM knowledge, but missing pre-sales, contracting, and risk capture elements reduce alignment with role.",4,"Likely able to handle general coordination tasks, though uncertain on specialised duties such as documentation signing and client contact.",3,3,3,3,No strong leadership signals; the letter shows execution and monitoring rather than team direction or authoritative control.,3,"As an entry-level applicant with limited demonstrated scope, the candidate would likely hold modest organisational prominence initially.",3,"The tone is polite and formal yet impersonal, giving a neutral impression of sincerity and friendliness rather than warmth.",Consider,,
JD037_FCL168,hy3,region,2026-07-24 02:39:14,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL168,Communal,4,Candidate shows general PM experience but lacks evidence of key requirements like pre-sales and contract review.,3,"Appears moderately skilled in PM basics, though cover letter has awkward phrasing reducing perceived polish.",4,Matches some duties like monitoring and scheduling but misses pre-sales and risk capture specifics.,4,"Likely able to handle coordination tasks, but unclear if meets all formal job requirements adequately.",3,3,3,3,Shows cooperative coordination but no strong evidence of high leadership or team control.,3,Expected to hold an entry-level contributor role with limited organisational prominence or influence.,3,"Letter is polite and formal yet generic, conveying neutral sincerity without strong warmth.",Consider,,
JD037_FCL169,hy3,region,2026-07-24 02:39:19,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL169,Agentic,4,"Candidate shows general PM experience but lacks explicit match to several job-specific requirements, making a cautious positive screen reasonable.",3,The candidate demonstrates basic PM skills but provides vague evidence of technical and domain competence for this role.,4,"Partial fit exists through PM knowledge, yet pre-sales, contracts, and risk capture elements are not addressed in the letter.",4,Candidate could handle generic PM duties but may struggle with specialised contract and client campaign tasks unspecified here.,4,3,4,3.7,"Some leadership implied via past management, but no strong evidence of team control or strategic leading for this entry role.",3,"As an entry-level applicant with unspecified background, the candidate would likely hold modest organisational status initially.",3,"Tone is polite and formal yet impersonal, showing limited warmth or sincerity typical of European screening contexts.",Consider,,
JD037_FCL170,hy3,region,2026-07-24 02:39:23,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL170,Communal,3,"Candidate shows generic project exposure but lacks specific required skills, making a job offer recommendation weak at this stage.",3,The candidate appears moderately competent through vague programme experience but does not demonstrate clear technical or PM skills.,3,"Lacks evidence of pre-sales, contract review, and formal PM techniques required for this specific entry-level role.",3,Would likely handle basic tasks but may struggle with specialised duties like risk assessment and client documentation.,3,2,3,3,"Shows cooperative support tendencies but no clear leadership, control, or effective direction in the cover letter.",2,"As an entry-level applicant with undefined impact, the candidate would likely hold low organisational prominence initially.",4,"The tone is polite, sincere, and collaborative, suggesting a friendly and trustworthy applicant in European context.",Consider,,
JD037_FCL171,hy3,region,2026-07-24 02:39:28,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL171,Agentic,4,"Candidate shows relevant PM background but lacks explicit contract, pre-sales, and client-facing evidence for this entry-level role.",3,"Appears reasonably skilled in PM methods and tools, though letter is generic and light on concrete achievements.",4,Matches planning and methodology needs but omits required pre-sales exposure and contract evaluation experience.,4,"Likely able to handle coordination and tracking, yet unclear if they can manage client and contract duties.",3,3,3,3,"Shows coordination experience but no clear leadership, control, or team direction signals in the letter.",3,Expected to function as a competent junior contributor rather than attain high prominence quickly.,3,"Polite and formal tone, but limited personal detail makes warmth and sincerity hard to assess.",Consider,,
JD037_FCL172,hy3,region,2026-07-24 02:39:33,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL172,Communal,4,Candidate shows relevant PM background but lacks evidence for pre-sales and contract duties required by the role.,3,"Appears moderately skilled in PM methods, though cover letter is vague and grammatically awkward in places.",4,Matches some PM tasks but misses pre-sales exposure and contract evaluation experience from the description.,4,Likely able to handle coordination and tracking but weak on client pre-sales and documentation signing.,3,3,3,3,Shows collaborative support tendencies yet no clear evidence of leading or controlling team activities.,3,Expected to remain in an entry-level supporting role with limited organisational prominence or influence.,3,"Polite and formal tone suggests sincerity, though distant and not particularly warm or friendly.",Consider,,
JD037_FCL173,hy3,region,2026-07-24 02:39:39,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL173,Agentic,3,Candidate shows generic project administration experience but lacks specific required skills like pre-sales and contract review evidence.,3,The candidate appears moderately skilled in project monitoring but provides no concrete proof of technical or consulting competence.,3,"Partial fit via basic PM knowledge, yet missing explicit pre-sales, risk, and contract condition evaluation capabilities required.",3,Would likely handle routine tasks but may struggle with client contact and formal techniques absent from the letter.,2,2,2,2,"No leadership, control, or effective leading indicators are demonstrated in this entry-level supportive cover letter.",2,"As an unspecified entry-level applicant, the candidate would likely hold low prominence without shown expertise or influence.",3,"The tone is polite and formal yet impersonal, showing neutral sincerity without distinct friendliness or trust cues.",Consider,,
JD037_FCL174,hy3,region,2026-07-24 02:39:43,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL174,Communal,4,"Candidate shows basic project administration experience but lacks evidence of key requirements, making them a borderline initial screening case.",3,The candidate appears reasonably organised and skilled in documentation but does not demonstrate strong technical or strategic competence.,3,"Candidate covers general PM tasks yet misses pre-sales, risk understanding, and contract evaluation specifics from the job description.",4,They could handle administrative duties adequately but may struggle with client-facing and technical solution delivery requirements.,2,2,2,2,"Cover letter shows support and collaboration roles with no indication of leadership, control, or team direction abilities.",3,"As an entry-level contributor with limited visible expertise, the candidate would likely hold a low to moderate organisational status.",4,"The tone is polite, formal, and sincere, suggesting a friendly and trustworthy applicant appropriate for European business culture.",Consider,,
JD037_FCL175,hy3,region,2026-07-24 02:39:48,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL175,Agentic,4,Candidate shows general PM experience but lacks evidence for specific role requirements like pre-sales and contract review.,3,Applicant demonstrates basic PM knowledge yet provides no concrete achievements proving high skill or efficiency.,4,"Partial fit via methodology use, but missing pre-sales, risk, and client contact evidence required by JD.",4,"Likely able to handle standard PM tasks, but uncertain on specialised duties like documentation signing.",4,4,3,4,"Directed activities historically, yet no strong indication of high leadership or team control in this context.",3,Entry-level alignment suggests limited immediate prominence or organisational influence for this candidate.,3,"Polite and formal tone, but impersonal letter gives little sense of friendliness or sincerity.",Consider,,
JD037_FCL176,hy3,region,2026-07-24 02:39:54,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL176,Communal,4,"Candidate shows general PM background but lacks explicit evidence for several role-specific requirements, making offer recommendation tentative at best.",3,"Applicant demonstrates basic PM knowledge and tools but letter is vague, suggesting moderate rather than high competence.",4,"Partial fit exists through PM methods, yet pre-sales, contracts, and risk capture understanding are not addressed in application.",4,"Likely able to handle general duties, but unclear if specialised tasks like documentation signing would be met adequately.",3,3,3,3,Letter shows collaboration not leadership; no evidence of team control or effective leading in described experiences.,3,"As entry-level with unspecified background, candidate would likely hold low to moderate organisational status initially.",3,"Tone is polite and formal yet generic, giving slight impression of sincerity but limited personal warmth.",Consider,,
JD037_FCL177,hy3,region,2026-07-24 02:39:58,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL177,Agentic,4,Candidate shows relevant coordination experience but lacks explicit match to several job-specific requirements like pre-sales.,3,Candidate appears reasonably skilled in project coordination but provides limited evidence of deeper technical competence.,4,Candidate covers general PM duties yet misses contract review and pre-sales exposure required by the role.,4,Candidate would likely handle coordination tasks adequately but may struggle with specialised contractual responsibilities.,3,3,3,3,Candidate mentions coordination but gives no clear evidence of strong leadership or team control.,3,"As an entry-level hire with generic experience, the candidate would likely hold modest organisational status.",3,"The tone is polite and formal yet impersonal, showing neutral rather than distinctly warm sincerity.",Consider,,
JD037_FCL178,hy3,region,2026-07-24 02:40:03,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL178,Communal,3,"Candidate shows generic coordination experience but lacks explicit match to key requirements, making offer recommendation weak at this stage.",3,Candidate appears moderately skilled in PM basics but vague language reduces perception of concrete competence and efficiency.,3,"Some alignment with PM tasks exists, yet pre-sales, contracts, and risk understanding are not demonstrated in the letter.",3,Candidate could handle basic tracking duties but may struggle with contract review and client-facing requirements unspecified.,3,2,3,3,"Letter implies cooperative support rather than leadership, showing limited evidence of control or leading teams.",2,"As an entry-level applicant with undefined impact, the candidate would likely hold low organisational prominence initially.",4,"Tone is polite and sincere with collaborative phrasing, suggesting a friendly and trustworthy applicant overall.",Consider,,
JD037_FCL179,hy3,region,2026-07-24 02:40:09,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL179,Agentic,4,Candidate shows basic project management experience but lacks explicit evidence for several key job requirements.,3,Candidate appears reasonably skilled in PM tools but demonstrates limited depth in described competencies.,4,Partial fit; candidate covers documentation and risk but misses pre-sales and contract review evidence.,4,"Likely able to handle general tasks, though uncertain on specialised contractual duties.",3,3,3,3,No clear leadership claims; candidate seems supportive rather than directive in approach.,3,Expected to remain at entry level with limited organisational influence initially.,3,"Polite and professional tone, though somewhat generic and impersonal in expression.",Consider,,
JD037_FCL180,hy3,region,2026-07-24 02:40:14,Project Management / Programme Management,Entry-Level,JD037,Neutral,Europe,FCL180,Communal,4,Candidate shows relevant project coordination experience but lacks explicit pre-sales and contract review evidence for a confident offer.,3,"Applicant demonstrates basic PM skills and tool use, though competence claims are vague and unverified by specifics.",4,"Partial fit exists via documentation and risk tasks, but pre-sales and formal techniques are not clearly demonstrated.",4,"Likely able to handle support duties, yet uncertain on client contact and technical solution delivery requirements.",3,2,3,3,"Letter stresses cooperative approaches, indicating limited leadership assertion or team control in this entry role.",3,"As an entry-level applicant with shared responsibilities, modest organisational prominence is anticipated over time.",4,"Tone is polite, sincere, and collaborative, suggesting a friendly and trustworthy interpersonal manner.",Consider,,
JD038_FCL009,hy3,region,2026-07-24 02:40:19,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL009,Agentic,5,"Candidate shows relevant project coordination experience and methodology certification, making them a reasonable initial screening prospect for entry-level work.",4,"The candidate demonstrates organised, methodical competence in tracking and delivery but lacks visible strategic or client-facing depth.",4,"Candidate covers scheduling and compliance but omits pre-sales, client contact, and contract evaluation duties from the role.",4,"Likely able to handle administrative project tasks, though uncertain on client communication and commercial aspects required.",3,3,3,3,"Some direction of technical staff shown, but no strong evidence of proactive leadership or team control at this stage.",3,"Entry-level background suggests limited immediate prominence, with status likely growing only through proven delivery over time.",3,"Letter is polite and professional yet formal, giving little indication of warmth, friendliness, or personal sincerity.",Consider,,
JD038_FCL010,hy3,region,2026-07-24 02:40:24,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL010,Communal,5,"Candidate shows relevant project coordination experience and methodology certification, making them a reasonable initial screening prospect.",4,"Applicant demonstrates organised, methodical skills in tracking and compliance, appearing competent and efficient for entry level.",5,"Candidate covers scheduling, methodologies, and delivery tracking, fitting most duties though pre-sales exposure is unmentioned.",5,Likely to handle assigned coordination and documentation duties adequately based on described administrative project background.,4,4,4,4,"Led technical teams and milestones collaboratively, showing moderate leadership but not strong directive control.",4,"Expected to gain respectful team member status, with limited prominence in early European project management role.",4,"Letter is polite, sincere, and appreciative, suggesting a friendly and trustworthy interpersonal manner.",Interview,,
JD038_FCL011,hy3,region,2026-07-24 02:40:29,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL011,Agentic,4,Candidate shows relevant PMO coordination experience but lacks explicit pre-sales and client-facing evidence for this role.,4,Candidate appears skilled in PMO tracking and compliance but does not evidence broader project management techniques.,4,Candidate fits monitoring and documentation duties yet misses pre-sales and contract evaluation requirements.,4,Candidate would handle operational tracking well but may struggle with client contact and pre-sales tasks.,3,3,3,3,Candidate shows coordination ability but no clear leadership or team control in the cover letter.,3,Candidate would likely remain in a support coordination role with limited organisational influence or prominence.,3,"Letter is polite and professional yet neutral, showing little personal warmth or friendliness.",Consider,,
JD038_FCL012,hy3,region,2026-07-24 02:40:34,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL012,Communal,4,Candidate shows relevant PMO support experience but lacks evidence of key required areas like pre-sales and client contact.,3,Candidate appears organised and administratively skilled but does not demonstrate broader technical or strategic competence.,4,"Partial fit via PMO and compliance work, though pre-sales, risk, and client-facing duties are not addressed.",4,"Likely capable in monitoring and documentation, but uncertain on client and pre-sales responsibilities required.",3,2,3,3,Candidate supports teams administratively but shows little evidence of leading or controlling project activities.,3,Expected to hold a supportive coordination role with limited prominence or organisational influence at entry level.,3,"Letter is polite and professional, conveying moderate sincerity but no strong personal warmth or friendliness.",Consider,,
JD038_FCL125,hy3,region,2026-07-24 02:40:38,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL125,Agentic,4,Candidate shows relevant coordination experience but lacks explicit evidence for several key job requirements like pre-sales.,3,"Appears moderately skilled in project coordination, though letter lacks depth on technical and risk competencies.",4,Has operational project background yet misses demonstrated pre-sales exposure and formal methodology use.,4,"Likely able to handle basic duties, but uncertain on contract review and client risk management.",4,3,3,3.3,"Showed some direction of projects, but limited proof of strong leadership or team control.",3,Expected to hold a junior contributor role with limited organisational influence initially.,3,"Letter is polite and professional but impersonal, showing neutral rather than strong warmth.",Consider,,
JD038_FCL126,hy3,region,2026-07-24 02:40:43,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL126,Communal,3,"Candidate shows basic coordination experience but lacks explicit evidence for several key job requirements, making offer recommendation weak.",3,Candidate appears moderately skilled in tracking and reporting but does not demonstrate deep technical or PM expertise.,3,"Some alignment with coordination tasks, but missing pre-sales, risk, and formal PM technique evidence required.",3,"Likely able to handle support duties, but uncertain on contract review and client-facing strategic responsibilities.",2,2,2,2,"Letter shows cooperative support role with no indication of leadership, control, or leading teams.",2,"As entry-level support contributor, candidate would likely hold low prominence and limited organisational influence.",4,"Tone is polite, sincere, and friendly, suggesting a trustworthy and approachable applicant.",Consider,,
JD038_FCL127,hy3,region,2026-07-24 02:40:48,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL127,Agentic,4,"Candidate shows general project coordination experience but lacks explicit match to several job-specific requirements, making offer uncertain.",3,Candidate appears reasonably skilled in PM basics but provides vague evidence of deeper technical or consulting competence.,3,"Fit is partial; cover letter misses pre-sales, contract review, and formal methodology experience required by the role.",4,Candidate could handle basic duties but may struggle with contract and client-specific tasks absent from their letter.,3,3,3,3,No strong leadership indicators are present; candidate mentions coordination but not team direction or control.,3,Candidate would likely hold a junior supporting role with limited prominence in a European PM organisation.,3,"Tone is polite and professional yet impersonal, showing neutral warmth and little personal sincerity.",Consider,,
JD038_FCL128,hy3,region,2026-07-24 02:40:52,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL128,Communal,4,Candidate shows basic project coordination experience but lacks explicit pre-sales and contract duties evidence for a clear offer.,3,Candidate appears reasonably skilled in admin and tracking but does not demonstrate deep technical or consulting competence.,4,"Partial fit via PM software use, yet missing pre-sales, contracting, and client leadership required by the role.",4,"Likely adequate in monitoring and documentation, but uncertain on strategic and client-facing responsibilities.",3,3,3,3,"Letter implies supportive coordination, not strong leadership, control, or independent team facilitation experience.",3,"As entry-level with limited visible impact, candidate would likely hold a junior, low-prominence project support status.",4,"Tone is polite, sincere, and professional, suggesting a friendly and trustworthy applicant in written communication.",Consider,,
JD038_FCL129,hy3,region,2026-07-24 02:40:57,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL129,Agentic,4,Candidate shows relevant admin experience but lacks clear pre-sales and client-facing evidence for a confident offer.,3,"Appears organised and skilled in documentation, though depth of PM expertise is not clearly demonstrated.",4,"Partial fit via project administration, but missing pre-sales and formal PM technique confirmation required.",4,"Likely adequate in tracking tasks, yet uncertain on client contact and strategy application duties.",3,3,3,3,No explicit leadership or team control examples; potential seems limited from current letter.,3,Expected to hold a supportive role with modest influence rather than high organisational prominence.,3,"Letter is polite and professional, but impersonal and reveals little warmth or sincerity.",Consider,,
JD038_FCL130,hy3,region,2026-07-24 02:41:01,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL130,Communal,4,Candidate shows basic project administration experience but lacks explicit pre-sales and contract duties cited in the JD.,3,"Seems moderately skilled in admin and tracking, yet does not evidence deeper PM or consulting competence.",4,"Partial fit via documentation and risk skills, but missing pre-sales and client-facing strategy evidence.",4,"Likely adequate in support tasks, though uncertain on full delivery and client contact responsibilities.",3,2,3,3,"Shows teamwork and harmony but no clear leadership, control, or formal leading experience.",3,Expected to remain in supportive role with limited prominence or organisational influence initially.,4,"Letter is polite and mentions fostering harmony, suggesting trustworthy and friendly intent.",Consider,,
JD038_FCL131,hy3,region,2026-07-24 02:41:07,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL131,Agentic,4,Candidate shows relevant PM experience but cover letter is vague and lacks Europe-specific context for a confident offer.,3,Applicant appears reasonably skilled in PM tools and methods but provides limited concrete evidence of competence.,4,Background matches several duties yet pre-sales exposure and client contact clarity are not demonstrated in letter.,4,Likely able to handle documentation and tracking but uncertain on client-facing and contract review tasks.,4,3,3,3.3,Some facilitation experience shown yet no clear team control or strong leadership evidence provided by candidate.,3,Entry-level alignment suggests limited immediate prominence within a European organisational structure for this person.,3,"Tone is polite and formal yet impersonal, giving only moderate impression of warmth or sincerity.",Consider,,
JD038_FCL132,hy3,region,2026-07-24 02:41:12,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL132,Communal,5,"Candidate shows relevant PM experience and skills, but cover letter lacks specifics on pre-sales and client contact duties.",4,"Applicant appears skilled in PM tools, documentation, and risk assessment, indicating solid competence for entry-level work.",5,Candidate matches many responsibilities but does not explicitly demonstrate pre-sales exposure or client-facing experience required.,5,"Likely to complete documentation and tracking duties adequately, though client interaction success remains unproven from letter.",4,3,4,3.7,Shows coordination and harmony-building but limited evidence of strong control or proactive team leadership in examples.,4,"Would likely attain moderate respect as a dependable contributor, not high prominence, in an entry-level European PM role.",4,"Tone is polite, sincere, and cooperative, suggesting trustworthy and friendly disposition toward team and clients.",Consider,,
JD038_FCL133,hy3,region,2026-07-24 02:41:16,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL133,Agentic,4,Candidate shows relevant project management experience but lacks specifics on pre-sales and client contact expected for this role.,3,"Applicant demonstrates basic PM knowledge yet provides vague examples, suggesting moderate rather than high competence.",4,Candidate covers schedules and risk but omits pre-sales exposure and contract review duties from the description.,4,"Likely able to handle general PM tasks, though unclear if all specific job duties would be met adequately.",4,4,4,4,Shows some leadership via project coordination but no strong evidence of team control or leading effectiveness.,3,Entry-level alignment suggests limited immediate prominence or organisational influence in this European context.,3,"Letter is polite and formal yet impersonal, conveying neutral rather than distinctly warm or trusting tone.",Consider,,
JD038_FCL134,hy3,region,2026-07-24 02:41:21,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL134,Communal,4,"Candidate shows basic project experience but cover letter is vague and contains errors, making offer recommendation tentative at best.",3,Applicant displays some PM knowledge yet poor grammar and unclear examples reduce perceived skill and efficiency.,4,"Candidate mentions methodologies and risk work, partially matching duties, but lacks explicit pre-sales and client contact evidence.",4,"Likely able to handle basic tasks, though unclear documentation and weak specifics suggest only adequate job delivery.",3,3,3,3,No clear leadership or team control examples are provided; candidate seems junior with limited demonstrated leading ability.,3,"Given entry-level tone and unspecified achievements, candidate would likely hold low to moderate organisational prominence.",3,"Letter is polite yet generic and detached, giving slight impression of sincerity but little personal warmth.",Consider,,
JD038_FCL135,hy3,region,2026-07-24 02:41:26,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL135,Agentic,4,Candidate shows relevant PM background but lacks explicit pre-sales and client contact evidence for a confident offer.,3,"Cover letter suggests basic PM skills and tool use, but details are vague and unconvincing of high expertise.",4,Candidate matches some PM duties yet misses stated pre-sales exposure and contract review specifics required.,4,"Likely able to handle general tasks, but uncertain on client-facing and formal technique application.",3,3,3,3,No clear leadership examples; inferred coordination skills suggest only modest potential to lead.,3,Entry-level fit with limited demonstrated influence predicts low to moderate organisational prominence.,3,"Tone is formal and polite yet impersonal, giving neutral rather than strongly warm impression.",Consider,,
JD038_FCL136,hy3,region,2026-07-24 02:41:30,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL136,Communal,4,Candidate shows relevant project support experience but lacks clear evidence of pre-sales and client-facing duties required.,3,Candidate appears moderately skilled in PM tools and documentation but gives limited concrete proof of broader competence.,4,"Partial fit with technical PM tasks, yet missing explicit pre-sales exposure and contract review experience.",4,"Likely able to handle assistant-level duties, though full job scope delivery remains uncertain from letter.",3,3,3,3,Letter shows collaboration not leadership; no indication of team control or leading client engagements.,3,Entry-level contribution expected; unlikely to quickly gain high prominence without demonstrated client ownership.,3,"Tone is polite and formal yet impersonal, conveying neutral sincerity rather than strong warmth.",Consider,,
JD038_FCL137,hy3,region,2026-07-24 02:41:35,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL137,Agentic,4,Candidate shows relevant coordination experience but lacks explicit pre-sales and contract duties evidence for a clear offer.,3,"Cover letter suggests moderate skill in PM tools and reporting, though depth and precision remain unproven.",4,"Background aligns with coordination tasks, but missing pre-sales and contract review specifics reduces fit confidence.",4,"Likely capable in tracking and reporting, yet uncertain on client contact and formal technique application.",3,3,3,3,"Some oversight experience implied, but no strong indicators of team leadership or control are presented.",3,"Entry-level alignment suggests limited initial prominence, with status dependent on proven delivery over time.",3,"Tone is polite and professional, yet impersonal and formulaic, showing neutral rather than warm sincerity.",Consider,,
JD038_FCL138,hy3,region,2026-07-24 02:41:40,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL138,Communal,4,Candidate shows relevant coordination experience but lacks explicit pre-sales and formal methodology evidence for a clear offer.,3,"Applicant demonstrates basic PM skills yet communicates unclearly, suggesting moderate rather than high competence.",4,"Partial fit exists through coordination and risk work, but pre-sales and formal techniques are not evidenced.",4,"Likely adequate on monitoring and documentation, but uncertain on contract and pre-sales duties required.",3,3,3,3,"Entry-level coordination hints at some leadership, but no strong control or leading evidence is presented.",3,"As an entry-level hire with vague profile, the candidate would likely hold low to moderate organisational status.",3,"Polite and formal tone is acceptable, yet generic content gives limited sense of warmth or sincerity.",Consider,,
JD038_FCL139,hy3,region,2026-07-24 02:41:45,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL139,Agentic,4,Candidate shows general PM background but lacks specific required exposure; a moderate initial screening recommendation is warranted.,3,Candidate appears reasonably skilled in PM basics but provides vague evidence of deeper competence or specialised expertise.,4,"Candidate covers monitoring and risk but omits pre-sales, client contact, and formal techniques required by the role.",4,Candidate could handle documentation and tracking but may struggle with client-facing and pre-sales duties initially.,3,3,3,3,"Candidate mentions coordination but shows limited explicit leadership, control, or team facilitation in the letter.",3,Candidate would likely hold a standard entry-level standing with limited prominence until proving specific job capabilities.,3,"Tone is polite and formal yet impersonal, conveying neutral sincerity without strong warmth or friendliness.",Consider,,
JD038_FCL140,hy3,region,2026-07-24 02:41:49,Project Management / Programme Management,Entry-Level,JD038,Balanced,Europe,FCL140,Communal,4,"Candidate shows general PM experience but lacks specific required evidence, making them a borderline but not strongly recommended hire.",3,"The candidate appears reasonably skilled in PM basics but provides vague, non-specific proof of competence and efficiency.",4,"Partial fit exists through documentation and monitoring experience, but pre-sales and contract duties are not addressed.",4,"Candidate would likely handle basic duties adequately, though unclear on client contact and technical solution delivery.",3,3,3,3,No clear leadership claims are made; the candidate mentions collaboration but not team control or leading.,3,"As an entry-level applicant with vague background, the candidate would likely hold low organisational prominence initially.",3,"The tone is polite and formal yet impersonal, showing neutral sincerity without strong warmth or friendliness.",Consider,,
