Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD042_FCL135,mistral-medium-latest,standard,2026-07-24 02:36:06,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL135,Agentic,4,The candidate demonstrates relevant experience but lacks specific alignment with key job requirements like pre-sales exposure and client relationship management.,4,"The candidate shows technical project management skills but does not clearly address all competencies, such as risk downstream impacts or facilitation.",4,The candidate has project management experience but does not explicitly meet all job-specific requirements like formal project management techniques or client point-of-contact duties.,4,The candidate may perform adequately in general project management tasks but lacks demonstrated experience in critical areas like contract evaluation and client adjustments.,4,4,4,4,The candidate hints at leadership through project coordination but does not provide clear evidence of team control or effective leadership in complex scenarios.,4,The candidate may achieve moderate professional status but lacks demonstrated influence or prominence in client-facing or strategic roles.,3,"The cover letter is formal and professional but lacks warmth, trustworthiness, or personal connection in its tone.",Consider,,
JD042_FCL136,mistral-medium-latest,standard,2026-07-24 02:36:16,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL136,Communal,4,The candidate demonstrates relevant experience but lacks depth in addressing key job requirements like pre-sales exposure and client relationship management.,3,The candidate shows technical project management skills but does not clearly highlight strategic or consulting expertise.,4,"The candidate’s experience aligns partially with the role, but critical competencies like risk management and client facilitation are not strongly evidenced.",4,The candidate may meet basic performance requirements but lacks explicit examples of driving project success or managing client requests.,3,3,3,3,"The cover letter does not provide strong evidence of leadership, team control, or effectiveness in leading initiatives.",4,The candidate may achieve moderate professional status but lacks demonstrated influence or prominence in the field.,3,"The cover letter is formal and professional but does not convey warmth, trustworthiness, or sincerity effectively.",Consider,,
JD042_FCL137,mistral-medium-latest,standard,2026-07-24 02:36:26,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL137,Agentic,4,The candidate shows relevant experience but lacks specific details aligning with all job requirements.,4,Demonstrates project management skills and technical proficiency but does not fully address all competencies.,5,Experience in project coordination and risk assessment aligns with some job duties but misses key requirements like pre-sales exposure.,5,Likely to meet basic performance expectations but may struggle with advanced or niche responsibilities.,4,4,4,4,Shows potential for leadership but lacks explicit examples of team control or influence.,4,Expected to achieve moderate professional status but may not attain high prominence without further demonstrated expertise.,3,The cover letter is professional but lacks personal warmth or sincerity in tone.,Consider,,
JD042_FCL138,mistral-medium-latest,standard,2026-07-24 02:36:31,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL138,Communal,4,The candidate shows relevant experience but lacks depth in senior-level project management specifics and pre-sales exposure.,3,The candidate demonstrates basic project management skills but does not clearly exhibit advanced or specialized competence.,4,The candidate’s experience aligns partially with the role but misses key requirements like formal project management techniques and risk assessment depth.,4,The candidate may meet basic performance expectations but lacks evidence of handling senior-level responsibilities effectively.,3,3,3,3,The cover letter does not provide strong evidence of leadership qualities or team control capabilities.,4,The candidate may achieve moderate professional status but lacks indicators of high prominence or influence.,3,"The cover letter is professional but lacks warmth, trustworthiness, or personal connection in its tone.",Consider,,
JD042_FCL139,mistral-medium-latest,standard,2026-07-24 02:36:42,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL139,Agentic,5,The candidate demonstrates relevant project management experience but lacks explicit alignment with all job requirements.,4,The candidate appears skilled in project management tasks but does not fully highlight consulting or facilitation expertise.,5,The candidate’s experience aligns with many responsibilities but misses key competencies like client relationship management.,5,The candidate is likely to meet basic performance requirements but may need support in areas like risk downstream impacts.,4,4,4,4,The candidate shows potential for leadership but lacks explicit examples of team control or high-level leadership.,4,The candidate may achieve moderate professional status but lacks demonstrated influence or prominence in the field.,3,"The cover letter is professional but lacks warmth, trustworthiness, or personal connection.",Interview,,
JD042_FCL140,mistral-medium-latest,standard,2026-07-24 02:36:53,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL140,Communal,4,The candidate demonstrates relevant experience but lacks specificity in addressing key job requirements like pre-sales exposure and formal project management techniques.,3,The candidate shows general project management skills but does not clearly highlight advanced competencies or strategic thinking required for a senior role.,4,The candidate’s experience aligns with some responsibilities but misses critical aspects like client relationship management and risk assessment depth.,4,The candidate would likely meet basic performance expectations but may struggle with higher-level strategic and client-facing demands.,4,4,4,4,The candidate shows potential for leadership but lacks explicit examples of team control or high-impact leadership in the cover letter.,4,The candidate may achieve moderate professional status but is unlikely to attain high prominence without demonstrated senior-level impact.,3,"The cover letter is professional but lacks personal warmth or sincerity, coming across as somewhat generic and impersonal.",Consider,,
JD042_FCL141,mistral-medium-latest,standard,2026-07-24 02:37:04,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL141,Agentic,5,The candidate demonstrates relevant project management experience but lacks specific alignment with all job requirements.,4,The candidate shows technical proficiency in project management but does not explicitly address all competencies like risk assessment or client relationships.,5,The candidate’s experience in project management aligns with some job duties but misses key aspects like pre-sales exposure and client-facing roles.,5,The candidate likely meets basic performance expectations but may struggle with specialized tasks like contract evaluation or downstream impact analysis.,4,4,4,4,The candidate shows potential for leadership but lacks explicit examples of team control or conflict management in the cover letter.,4,The candidate may achieve moderate professional status but lacks demonstrated experience in high-impact or client-facing roles.,3,The cover letter is professional but lacks personal warmth or explicit examples of interpersonal skills.,Consider,,
JD042_FCL142,mistral-medium-latest,standard,2026-07-24 02:37:11,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL142,Communal,4,The candidate demonstrates relevant experience but lacks specificity in addressing key job requirements and competencies.,3,The candidate shows general project management skills but does not clearly highlight advanced or specialized competencies.,4,The candidate’s experience aligns with some responsibilities but does not explicitly address all required skills or competencies.,4,The candidate likely meets basic performance expectations but may struggle with more complex or nuanced job demands.,4,4,4,4,The candidate hints at leadership experience but does not provide strong evidence of high-level leadership capabilities.,4,The candidate may achieve moderate professional status but lacks clear indicators of high prominence or influence.,3,The cover letter is professional but lacks personal warmth or sincerity in its tone.,Consider,,
JD042_FCL143,mistral-medium-latest,standard,2026-07-24 02:37:24,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL143,Agentic,4,The candidate demonstrates relevant experience but lacks specific alignment with key job requirements like pre-sales exposure and client relationship management.,3,The candidate shows technical and operational competence but does not clearly address all required competencies like risk management or facilitation.,4,"The candidate’s experience in project management and documentation aligns partially, but gaps exist in client-facing and strategic responsibilities.",4,The candidate would likely meet basic performance expectations but may struggle with advanced requirements like client conflict resolution.,3,3,3,3,"The cover letter does not provide strong evidence of leadership qualities or team control, though operational oversight is mentioned.",4,The candidate may achieve moderate professional status but lacks demonstrated influence or prominence in the role.,2,"The cover letter is formal and lacks personal warmth, trustworthiness, or sincerity in tone.",Consider,,
JD042_FCL144,mistral-medium-latest,standard,2026-07-24 02:37:35,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL144,Communal,3,"The candidate's cover letter lacks specific examples and depth, making it difficult to strongly endorse their hireability.",3,The candidate demonstrates some competence but the cover letter is vague and does not clearly highlight advanced project management skills.,4,"The candidate mentions relevant tasks like documentation and process cohesion, but lacks detail on key requirements like risk management and client relationships.",4,The candidate may meet basic performance requirements but the cover letter does not provide strong evidence of exceeding expectations.,3,3,3,3,"The cover letter does not provide clear examples of leadership, control, or effectiveness in leading teams.",3,The candidate's vague cover letter suggests limited potential for high professional status within the organization.,3,"The tone is professional but lacks warmth, trustworthiness, or sincerity due to generic language.",Consider,,
JD042_FCL145,mistral-medium-latest,standard,2026-07-24 02:37:44,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL145,Agentic,4,The candidate shows relevant experience but lacks specific alignment with key job requirements and depth in the cover letter.,3,Demonstrates general project management skills but does not clearly highlight advanced or specialized competencies.,4,"Some overlap with job duties exists, but critical requirements like pre-sales exposure and formal methodologies are not explicitly addressed.",4,Likely to meet basic performance expectations but may struggle with nuanced or high-stakes aspects of the role.,4,4,4,4,Shows potential for leadership but lacks concrete examples or evidence of team control or influence.,4,May achieve moderate professional status but is unlikely to attain high prominence without stronger demonstrated expertise.,3,"The cover letter is formal and professional but lacks warmth, personal connection, or sincerity.",Consider,,
JD042_FCL146,mistral-medium-latest,standard,2026-07-24 02:37:48,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL146,Communal,4,The candidate shows relevant experience but lacks specificity and depth in addressing the job requirements.,3,The cover letter demonstrates basic project management skills but does not strongly convey intelligence or efficiency.,4,The candidate mentions project management experience but does not clearly align with all required competencies.,4,The candidate may meet basic performance requirements but lacks evidence of excelling in the role.,3,3,3,3,The cover letter does not provide strong evidence of leadership qualities or team control.,4,The candidate may achieve moderate professional status but lacks clear indicators of high prominence.,3,"The tone is professional but lacks warmth, trustworthiness, or friendliness in the cover letter.",Consider,,
JD042_FCL147,mistral-medium-latest,standard,2026-07-24 02:37:58,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL147,Agentic,4,The candidate demonstrates relevant experience but lacks depth in key areas like pre-sales exposure and formal project management techniques.,3,The candidate shows basic project management skills but does not clearly exhibit advanced or specialized competencies required for the role.,4,"The candidate has some relevant experience but does not fully align with all job requirements, such as risk assessment and client relationship management.",4,The candidate may meet basic performance expectations but lacks evidence of handling complex or high-stakes project scenarios.,3,3,3,3,"The cover letter does not provide strong evidence of leadership qualities or team control, suggesting limited leadership potential.",4,The candidate may achieve moderate professional status but lacks standout qualities to attain high prominence or influence.,3,"The cover letter is professional but lacks personal warmth or sincerity, coming across as somewhat generic.",Consider,,
JD042_FCL148,mistral-medium-latest,standard,2026-07-24 02:38:04,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL148,Communal,4,The candidate demonstrates relevant experience but lacks depth in addressing key job requirements like risk management and client relationship building.,3,The candidate shows basic project management skills but does not clearly exhibit advanced competencies like strategic planning or risk assessment.,4,"The candidate’s experience aligns partially with the role, but critical gaps exist in pre-sales exposure and formal project management techniques.",4,The candidate may meet basic performance expectations but lacks evidence of handling complex project strategies or client-facing challenges.,3,3,3,3,"The cover letter does not provide strong indicators of leadership, team control, or effectiveness in leading project teams.",4,The candidate may achieve moderate professional status but lacks demonstrated influence or prominence in the organization.,3,"The tone is professional but lacks warmth, trustworthiness, or sincerity in the cover letter.",Consider,,
JD042_FCL149,mistral-medium-latest,standard,2026-07-24 02:38:14,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL149,Agentic,4,The candidate demonstrates relevant project management experience but lacks specificity in aligning with key job requirements.,3,The candidate shows competence in project management but does not clearly address all required skills or methodologies.,4,The candidate has some relevant experience but does not explicitly address critical competencies like risk management or client relationship building.,4,The candidate likely meets basic performance expectations but may struggle with advanced or nuanced job demands.,4,4,4,4,The candidate hints at leadership through project management but lacks explicit examples of team control or influence.,4,The candidate may achieve moderate professional status but does not stand out as a high-impact or influential figure.,2,"The cover letter is formal and lacks personal warmth, trustworthiness, or sincerity in tone.",Consider,,
JD042_FCL150,mistral-medium-latest,standard,2026-07-24 02:38:24,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL150,Communal,4,The candidate shows relevant experience but lacks depth in addressing key job requirements like pre-sales exposure and risk management.,3,The candidate demonstrates basic project management skills but does not clearly exhibit advanced or specialized competencies.,4,The candidate’s experience aligns partially with the role but misses critical aspects like formal project management techniques and client relationship management.,4,The candidate may meet basic performance expectations but lacks evidence of handling complex or high-stakes project scenarios.,3,3,3,3,The candidate mentions teamwork and collaboration but does not provide strong evidence of leadership or control over team activities.,4,The candidate may achieve moderate professional status but lacks demonstrated influence or prominence in the field.,3,The cover letter is polite but lacks personal warmth or strong evidence of trustworthiness and sincerity.,Consider,,
JD042_FCL151,mistral-medium-latest,standard,2026-07-24 02:38:30,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL151,Agentic,4,The candidate demonstrates relevant experience but lacks specific alignment with key job requirements like pre-sales exposure and risk management.,4,"The candidate shows technical project management skills but does not clearly address all competencies, such as conflict management or client relationship building.",4,"The candidate’s experience aligns partially with the role, but critical requirements like formal project management techniques and risk understanding are not explicitly addressed.",4,The candidate may meet basic performance expectations but lacks demonstrated ability in key areas like client point-of-contact duties and campaign adjustments.,4,4,4,4,The candidate’s cover letter does not provide strong evidence of leadership qualities like team control or effective facilitation.,4,The candidate’s background suggests moderate professional status but lacks clear indicators of high prominence or influence in the role.,3,"The cover letter is formal and professional but lacks warmth, trustworthiness, or personal connection in its tone.",Consider,,
JD042_FCL152,mistral-medium-latest,standard,2026-07-24 02:38:41,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL152,Communal,4,The candidate demonstrates relevant experience but lacks specificity in addressing key job requirements and competencies.,3,The candidate shows basic project management skills but does not clearly highlight advanced or specialized expertise.,4,The candidate’s experience aligns partially with the role but lacks explicit mention of critical requirements like pre-sales exposure or risk management.,4,The candidate may meet basic performance expectations but does not strongly address all job-specific duties or competencies.,3,3,3,3,The cover letter does not provide evidence of leadership qualities or team control beyond basic project coordination.,4,The candidate may achieve moderate professional status but lacks demonstrated influence or prominence in the field.,3,"The tone is professional but lacks warmth or personal connection, appearing somewhat generic and impersonal.",Consider,,
JD042_FCL153,mistral-medium-latest,standard,2026-07-24 02:38:46,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL153,Agentic,5,The candidate demonstrates relevant project management experience but lacks specific alignment with all job requirements.,4,The candidate appears skilled in project management but does not explicitly address all competencies like risk assessment or client relationship management.,5,The candidate’s experience aligns with some key responsibilities but misses critical details like pre-sales exposure or formal project management techniques.,5,The candidate likely meets basic performance expectations but may struggle with specialized tasks like contract evaluation or downstream impact analysis.,4,4,4,4,The candidate shows potential for leadership but lacks explicit examples of team control or conflict management in the cover letter.,4,The candidate may achieve moderate professional status but lacks demonstrated influence or prominence in the provided materials.,3,"The cover letter is professional but lacks warmth, trustworthiness, or personal connection in its tone.",Consider,,
JD042_FCL154,mistral-medium-latest,standard,2026-07-24 02:38:50,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL154,Communal,4,The candidate shows relevant experience but lacks specificity in addressing key job requirements like pre-sales exposure and risk management.,3,The candidate demonstrates basic project management skills but does not clearly highlight advanced competencies or strategic thinking.,4,"The candidate’s experience aligns partially with the role, but critical requirements like formal project management techniques are not explicitly addressed.",4,The candidate may meet basic performance expectations but lacks evidence of handling complex or high-stakes project scenarios.,4,4,4,4,The candidate shows potential for leadership but does not provide strong examples of team control or effective leadership in action.,4,The candidate may achieve moderate professional status but lacks demonstrated influence or prominence in the field.,3,"The cover letter is professional but lacks warmth, trustworthiness, or personal connection in its tone.",Consider,,
JD042_FCL155,mistral-medium-latest,standard,2026-07-24 02:38:55,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL155,Agentic,5,The candidate demonstrates relevant project management experience but lacks explicit alignment with all job requirements.,4,"The candidate shows technical proficiency and analytical skills, but depth in consulting and facilitation is unclear.",5,The candidate’s experience in project coordination and risk management aligns with some job duties but misses pre-sales exposure.,5,The candidate is likely to meet basic performance requirements but may need support in client-facing and strategic tasks.,4,4,4,4,The candidate shows potential for leadership but lacks explicit examples of team control or high-impact leadership.,4,The candidate may achieve moderate professional status but lacks demonstrated influence or prominence in the field.,3,The cover letter is professional but lacks personal warmth or explicit interpersonal strengths.,Interview,,
JD042_FCL156,mistral-medium-latest,standard,2026-07-24 02:38:59,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL156,Communal,4,The candidate shows relevant experience but lacks depth in senior-level project management and specific competencies like pre-sales exposure.,3,The candidate demonstrates basic project management skills but does not clearly exhibit advanced or specialized expertise.,4,The candidate’s experience aligns with some responsibilities but falls short on key requirements like formal project management techniques and client relationship management.,4,The candidate could meet basic duties but may struggle with higher-level tasks like risk assessment and strategic project adjustments.,3,3,3,3,The cover letter does not provide strong evidence of leadership qualities or team control capabilities.,3,"The candidate’s profile suggests a mid-level status, lacking the seniority or influence implied by the role.",3,"The tone is professional but lacks warmth or personal connection, appearing somewhat formal and detached.",Consider,,
JD042_FCL157,mistral-medium-latest,standard,2026-07-24 02:39:09,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL157,Agentic,5,The candidate demonstrates relevant project management experience but lacks explicit alignment with all job requirements.,4,"The candidate appears skilled in project management tools and processes, though some competencies are not explicitly addressed.",5,The candidate’s experience aligns with many job duties but does not fully cover all specified requirements like pre-sales exposure.,5,The candidate is likely to meet most performance expectations but may need additional support for specific job demands.,5,5,5,5,The candidate shows potential for leadership but lacks explicit examples of team control or leadership in the cover letter.,5,"The candidate is likely to attain moderate professional status, given their experience and skills.",3,The cover letter is professional but lacks personal warmth or explicit interpersonal strengths.,Interview,,
JD042_FCL158,mistral-medium-latest,standard,2026-07-24 02:39:14,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL158,Communal,4,The candidate shows relevant experience but lacks specific alignment with key job requirements and depth in the cover letter.,3,Demonstrates general project management skills but does not clearly highlight advanced or specialized competencies required for the role.,4,"Some overlap with job duties exists, but critical requirements like pre-sales exposure and risk management are not addressed.",4,Likely to meet basic expectations but may struggle with advanced or nuanced aspects of the role without further evidence.,4,4,4,4,Shows potential for leadership but lacks explicit examples or depth in the cover letter to strongly support this.,4,May achieve moderate professional status but lacks clear indicators of high influence or prominence in the role.,3,"The tone is professional but somewhat generic, lacking personal warmth or sincerity in the cover letter.",Consider,,
JD042_FCL159,mistral-medium-latest,standard,2026-07-24 02:39:23,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL159,Agentic,4,The candidate demonstrates relevant project management experience but lacks specificity in addressing key job requirements.,4,The candidate appears skilled in project management tasks but does not clearly highlight advanced or specialized competencies.,4,The candidate’s experience aligns with some responsibilities but does not explicitly address all required competencies or pre-sales exposure.,4,The candidate likely meets basic performance expectations but lacks evidence of excelling in all job-specific demands.,4,4,4,4,The candidate shows potential for leadership but does not provide strong evidence of team control or effectiveness in leadership roles.,4,The candidate may achieve moderate professional status but lacks clear indicators of high prominence or influence.,3,The cover letter is professional but lacks personal warmth or sincerity in tone.,Consider,,
JD042_FCL160,mistral-medium-latest,standard,2026-07-24 02:39:29,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL160,Communal,4,The candidate demonstrates relevant project management experience but lacks specificity in addressing key job requirements like pre-sales exposure and risk management.,3,The candidate shows basic project management skills but does not clearly highlight advanced competencies or strategic thinking required for a senior role.,4,The candidate’s experience aligns with some responsibilities but fails to address critical requirements like client relationship management and formal project methodologies.,4,The candidate may meet basic performance expectations but lacks evidence of handling complex project strategies or downstream impacts of data inaccuracies.,3,3,3,3,"The cover letter does not provide strong indicators of leadership, team control, or effectiveness in leading project teams.",4,The candidate may achieve moderate professional status but lacks demonstrated influence or prominence in the field.,3,"The tone is professional but lacks warmth, sincerity, or personal connection in the cover letter.",Consider,,
JD042_FCL161,mistral-medium-latest,standard,2026-07-24 02:39:34,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL161,Agentic,4,The candidate demonstrates relevant project management experience but lacks specific alignment with key job requirements like pre-sales exposure and risk assessment.,4,"The candidate appears skilled in project management but does not explicitly highlight consulting, facilitation, or formal methodologies as required.",4,The candidate’s experience aligns partially with the role but misses critical competencies like client relationship management and conflict resolution.,4,The candidate would likely meet basic project management duties but may struggle with advanced requirements like downstream impact analysis.,4,4,4,4,The candidate shows potential for leadership but lacks explicit examples of team control or high-impact leadership in the cover letter.,4,The candidate may achieve moderate professional status but lacks demonstrated influence or prominence in the provided materials.,3,"The cover letter is professional but lacks warmth, trustworthiness, or personal connection in its tone.",Consider,,
JD042_FCL162,mistral-medium-latest,standard,2026-07-24 02:39:44,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL162,Communal,4,The candidate demonstrates relevant experience but lacks specificity in addressing key job requirements like pre-sales exposure and risk management.,3,The candidate shows general project management skills but does not clearly highlight advanced competencies or strategic thinking.,4,The candidate’s experience aligns with some responsibilities but misses critical aspects like formal project management techniques and client relationship management.,4,The candidate could meet basic duties but may struggle with higher-level tasks like risk evaluation and strategic project adjustments.,3,3,3,3,"The cover letter does not provide evidence of leadership qualities, team control, or effectiveness in leading others.",3,The candidate’s profile suggests a mid-level status but lacks indicators of high prominence or influence within an organization.,3,"The tone is professional but lacks warmth, trustworthiness, or personal connection in the cover letter.",Consider,,
JD042_FCL163,mistral-medium-latest,standard,2026-07-24 02:39:49,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL163,Agentic,4,The candidate demonstrates relevant project management experience but lacks specificity in addressing key job requirements like pre-sales exposure and client relationship management.,4,The candidate appears skilled in project management methodologies and tools but does not clearly showcase consulting or facilitation knowledge.,5,"The candidate’s experience aligns with some responsibilities, such as documentation and task coordination, but gaps exist in client-facing and strategic aspects.",5,The candidate would likely meet basic project management duties but may struggle with higher-level strategic or client-specific demands.,4,4,4,4,The candidate shows potential for leadership in project execution but lacks demonstrated experience in team control or conflict management.,4,The candidate may achieve moderate professional status but is unlikely to attain high prominence without clearer evidence of strategic or client-facing skills.,3,"The cover letter is professional but lacks warmth, trustworthiness, or personal connection in its tone.",Consider,,
JD042_FCL164,mistral-medium-latest,standard,2026-07-24 02:40:00,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL164,Communal,4,The candidate demonstrates relevant experience but lacks depth in key areas like pre-sales exposure and client relationship management.,3,The candidate shows basic project management skills but does not clearly exhibit advanced or specialized competencies required for the role.,4,The candidate’s experience aligns partially with the job requirements but misses critical aspects like risk assessment and client-facing leadership.,4,The candidate would likely meet basic performance expectations but may struggle with higher-level strategic and client management tasks.,3,3,3,3,"The cover letter does not provide strong evidence of leadership qualities or team control, suggesting limited leadership potential.",4,The candidate may achieve moderate professional status but lacks the demonstrated experience to attain high prominence or influence.,3,"The cover letter is professional but lacks personal warmth or sincerity, coming across as somewhat generic.",Consider,,
JD042_FCL165,mistral-medium-latest,standard,2026-07-24 02:40:09,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL165,Agentic,4,The candidate demonstrates relevant experience but lacks explicit alignment with key job requirements like pre-sales exposure and risk management.,3,"The candidate shows technical project management skills but does not clearly address consulting, facilitation, or strategic problem-solving.",4,"Experience in project tracking and documentation is relevant, but critical competencies like client relationship management are not highlighted.",4,The candidate may meet basic project management duties but lacks evidence of handling complex client interactions or risk mitigation.,3,3,3,3,"The cover letter does not provide examples of leadership, team control, or effectiveness in leading others.",4,The candidate’s experience suggests moderate professional status but lacks differentiation in strategic or high-impact contributions.,2,"The cover letter is formal and lacks personal warmth, trustworthiness, or sincerity in tone.",Consider,,
JD042_FCL166,mistral-medium-latest,standard,2026-07-24 02:40:14,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL166,Communal,3,The candidate's cover letter lacks specific examples of senior-level project management experience and alignment with key job requirements.,3,The candidate demonstrates basic project management skills but does not clearly showcase advanced competencies or strategic thinking.,3,The candidate's experience is somewhat relevant but does not explicitly address senior-level responsibilities or required competencies like risk management or client relationship building.,4,The candidate may meet basic performance requirements but lacks evidence of handling complex or high-stakes project management tasks.,3,3,3,3,"The cover letter does not provide strong indicators of leadership, team control, or effectiveness in leading project initiatives.",3,The candidate's background suggests a mid-level role rather than the prominence or influence expected for a senior position.,3,"The tone is professional but lacks warmth, trustworthiness, or personal connection in the cover letter.",Reject,,
JD042_FCL167,mistral-medium-latest,standard,2026-07-24 02:40:19,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL167,Agentic,4,The candidate demonstrates relevant project management experience but lacks specificity in addressing key job requirements like contract evaluation and client relationship management.,3,The candidate shows basic project management skills but does not clearly highlight advanced competencies like risk assessment or formal methodologies.,4,"The candidate’s experience aligns partially with the role, but critical aspects like pre-sales exposure and client point-of-contact duties are not addressed.",4,The candidate may meet basic performance expectations but lacks evidence of handling complex project strategies or downstream impact analysis.,4,4,4,4,"The candidate shows potential for leadership but does not provide examples of team control or conflict management, which are critical for this role.",4,The candidate may achieve moderate professional status but lacks demonstrated influence or respect-building traits highlighted in the job description.,3,"The cover letter is professional but impersonal, offering little insight into the candidate’s warmth, trustworthiness, or sincerity.",Consider,,
JD042_FCL168,mistral-medium-latest,standard,2026-07-24 02:40:31,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL168,Communal,3,"The cover letter lacks specificity and depth, failing to clearly demonstrate alignment with the role's requirements.",3,The candidate mentions project management experience but does not provide concrete examples or outcomes to substantiate competence.,4,"Basic project management skills are referenced, but key requirements like pre-sales exposure and risk management are not addressed.",4,The candidate may meet basic performance expectations but lacks evidence of advanced project management or client-facing capabilities.,3,3,3,3,"The cover letter does not highlight leadership qualities, team control, or effectiveness in leading others.",3,The candidate’s vague application suggests limited potential for high professional status or influence in the organization.,3,"The tone is formal but lacks warmth, trustworthiness, or sincerity due to generic and impersonal language.",Reject,,
JD042_FCL169,mistral-medium-latest,standard,2026-07-24 02:40:42,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL169,Agentic,4,The candidate demonstrates relevant experience but lacks specific alignment with key job requirements like pre-sales exposure and risk management.,3,The candidate shows project management skills but does not clearly address all technical and strategic competencies required.,4,The candidate has project management experience but does not explicitly meet all job-specific criteria like formal techniques or client relationship management.,4,The candidate may perform adequately in general project tasks but lacks demonstrated ability in specialized areas like contract evaluation.,4,4,4,4,The candidate shows potential for leadership but does not provide strong evidence of team control or effectiveness in leadership roles.,4,The candidate may achieve moderate professional status but lacks clear indicators of high prominence or influence.,3,"The cover letter is professional but lacks warmth, trustworthiness, or personal connection in its tone.",Consider,,
JD042_FCL170,mistral-medium-latest,standard,2026-07-24 02:40:52,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL170,Communal,3,"The candidate's cover letter lacks specific examples and depth, making it difficult to strongly endorse them.",3,The candidate demonstrates basic project management skills but does not clearly highlight advanced or specialized competencies.,4,The candidate mentions relevant project management tasks but does not explicitly address all job requirements or competencies.,4,The candidate may meet basic performance expectations but lacks evidence of excelling in complex or high-stakes scenarios.,3,3,3,3,The cover letter does not provide strong indicators of leadership qualities or team control.,3,The candidate's application does not suggest they would attain high professional status within the organization.,3,"The tone is professional but lacks warmth or personal connection, making it seem somewhat impersonal.",Consider,,
JD042_FCL171,mistral-medium-latest,standard,2026-07-24 02:41:02,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL171,Agentic,5,The candidate demonstrates relevant project management experience but lacks explicit alignment with all job requirements.,4,The candidate shows technical project management skills but does not fully address consulting or facilitation knowledge.,5,The candidate’s experience aligns with core project management tasks but misses some specific competencies like risk assessment.,5,The candidate is likely to perform well in project execution but may need support in client-facing or strategic areas.,4,4,4,4,The candidate shows potential for leadership but lacks explicit examples of team control or influence.,4,The candidate may achieve moderate professional status but lacks demonstrated client relationship or strategic impact.,3,The cover letter is professional but lacks personal warmth or trust-building language.,Interview,,
JD042_FCL172,mistral-medium-latest,standard,2026-07-24 02:41:08,Project Management / Programme Management,Senior-Level,JD042,Balanced,USA,FCL172,Communal,4,The candidate demonstrates relevant project management experience but lacks specificity in addressing key job requirements.,3,"The candidate shows technical project management skills but does not clearly highlight consulting, facilitation, or risk management expertise.",4,"The candidate’s experience aligns with some responsibilities but does not explicitly address client management, pre-sales, or formal methodologies.",4,The candidate likely meets basic performance expectations but may struggle with advanced requirements like conflict resolution or strategic adjustments.,3,3,3,3,"The cover letter does not provide evidence of leadership, team control, or effectiveness in leading others.",4,The candidate may achieve moderate status but lacks demonstrated influence or prominence in the organization.,2,"The cover letter is formal and impersonal, offering little insight into the candidate’s warmth or sincerity.",Consider,,
