Result_id,Model_Name,Prompt_Version,Timestamp_SGT,Industry,Seniority_level,JD_ID,JD_framing,JD_Region,Frame_CV_ID,CV_framing,Hireability_Score,Hireability_Reason,Competence_Score,Competence_Reason,Fit_Score,Fit_Reason,Performance_Score,Performance_Reason,Leadership_Exhibited,Leadership_Control,Leadership_Effective,Leadership_Avg,Leadership_Reason,Status_Score,Status_Reason,Warmth_Score,Warmth_Reason,Recommendation,Raw_JSON,Error
JD021_FCL006,qwen3.7-plus,region,2026-07-25 06:52:11,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL006,Communal,4,"The candidate demonstrates relevant procurement and supply chain experience but lacks evidence of strategic sourcing, negotiation, or category management skills required for this role.",3,The candidate shows foundational procurement knowledge and compliance awareness but provides limited evidence of analytical depth or advanced supply chain capabilities.,4,"While the candidate has vendor management and contract experience, the role demands broader strategic skills in forecasting, category growth, and supplier evaluation not clearly demonstrated.",4,"The candidate would likely handle transactional procurement duties adequately but may struggle with the strategic analysis, negotiation, and portfolio development responsibilities outlined.",3,3,3,3.0,"The cover letter mentions collaboration and building trust with suppliers but provides no concrete evidence of leadership, team management, or strategic decision-making capabilities.",3,"As an entry-level candidate with operational rather than strategic experience, they would likely hold a modest position with limited organisational prominence initially.",3,"The tone is professional and courteous, with mentions of building trust and collaboration, though the letter remains fairly formal and impersonal overall.",Consider,,
JD021_FCL071,qwen3.7-plus,region,2026-07-25 06:52:34,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL071,Agentic,3,"The candidate demonstrates basic procurement experience but lacks the strategic depth, negotiation skills, and analytical capabilities required for this entry-level role.",3,"The candidate shows foundational administrative and data entry skills but does not demonstrate strong analytical, strategic, or problem-solving competencies.",3,"The candidate's experience is limited to transactional tasks and does not align with the broader strategic sourcing, negotiation, and supply chain management responsibilities outlined.",3,The candidate may handle routine administrative duties adequately but is unlikely to meet the strategic and analytical performance demands of this procurement position.,2,2,2,2,"The cover letter contains no evidence of leadership experience, team management, or initiative beyond individual administrative and transactional responsibilities.",2,The candidate's profile suggests a junior administrative background unlikely to command significant prominence or influence within the organisation initially.,3,"The cover letter is professional and polite but reads as formulaic and impersonal, offering little sense of warmth, sincerity, or genuine engagement.",Consider,,
JD021_FCL074,qwen3.7-plus,region,2026-07-25 06:52:43,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL074,Communal,3,"The candidate demonstrates basic procurement exposure but lacks the analytical depth, negotiation experience, and strategic capabilities the role demands.",2,"The cover letter highlights only routine tasks like data entry and invoice processing, suggesting limited analytical or strategic competence for this role.",3,"While the candidate has some supply chain familiarity, they do not demonstrate skills in forecasting, vendor negotiation, or category management required here.",3,"The candidate may handle basic transactional duties but would likely struggle with the analytical, strategic, and client-development responsibilities outlined.",2,2,2,2.0,"No leadership indicators appear in the cover letter; the candidate describes only supportive, task-level contributions without evidence of initiative or direction.",2,"Given the entry-level framing and limited demonstrated expertise, this candidate would likely hold minimal organisational prominence or influence initially.",3,"The tone is polite and professional but reads as formulaic and somewhat stilted, conveying limited genuine warmth or interpersonal connection.",Consider,,
JD021_FCL073,qwen3.7-plus,region,2026-07-25 06:52:43,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL073,Agentic,3,The candidate demonstrates basic procurement experience but lacks the strategic depth and analytical capabilities required for this entry-level role in a European context.,3,The candidate shows foundational skills in vendor management and inventory tracking but does not demonstrate advanced analytical or strategic sourcing competencies.,3,"While the candidate has relevant operational experience, the role demands forecasting, supplier development, and category growth skills not evidenced in the application.",3,"The candidate could handle routine procurement tasks but may struggle with the strategic analysis, negotiation, and continuous improvement responsibilities outlined.",2,2,2,2.0,"The cover letter focuses on administrative and operational tasks with no evidence of team leadership, strategic initiative, or influence over others.",3,"As an entry-level candidate with primarily transactional experience, the expected organisational prominence and influence would be relatively limited initially.",3,"The tone is professional and polite but somewhat formulaic, offering limited insight into the candidate's interpersonal warmth or genuine enthusiasm.",Consider,,
JD021_FCL075,qwen3.7-plus,region,2026-07-25 06:52:45,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL075,Agentic,4,"The candidate demonstrates relevant procurement and supply chain experience but lacks evidence of negotiation, category management, and client development skills required by the role.",3,"The candidate shows foundational procurement knowledge and technical skills, yet the cover letter is generic and lacks specific achievements or measurable outcomes.",4,"Partial alignment exists through supply chain and vendor management experience, but key responsibilities like negotiating contracts, developing client portfolios, and driving category growth are unaddressed.",4,"The candidate could handle transactional procurement duties adequately but may struggle with strategic sourcing, continuous improvement initiatives, and margin-focused category management.",3,3,3,3,"No leadership experience or team management indicators are mentioned, and the entry-level nature of the role provides limited evidence of leadership capability.",3,"As an entry-level procurement candidate with operational rather than strategic experience, the expected organisational prominence and influence would be relatively modest.",3,"The cover letter is professional and polite but reads as formulaic and impersonal, conveying limited warmth or genuine enthusiasm for the role.",Consider,,
JD021_FCL072,qwen3.7-plus,region,2026-07-25 06:52:48,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL072,Communal,2,"The cover letter is generic and lacks specific achievements, quantifiable results, or clear alignment with the procurement role's strategic demands.",2,"The candidate mentions basic administrative procurement tasks but demonstrates no evidence of analytical, strategic, or negotiation capabilities required.",2,"The role demands forecasting, supplier evaluation, and contract negotiation skills, none of which are evidenced in the candidate's application materials.",2,"The candidate's experience appears limited to routine administrative tasks, suggesting they would struggle with the role's broader strategic responsibilities.",2,2,2,2.0,No leadership experience or initiative is demonstrated; the candidate describes only supportive and administrative contributions to team efforts.,2,"The candidate's profile suggests a junior administrative level, unlikely to attain significant prominence or influence within the organisation.",3,"The tone is polite and cooperative, though phrases like 'Thank you for your service' feel awkward and somewhat impersonal overall.",Reject,,
JD021_FCL078,qwen3.7-plus,region,2026-07-25 06:53:01,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL078,Communal,3,"The candidate demonstrates basic procurement familiarity but lacks the analytical depth, negotiation skills, and strategic capabilities required for this entry-level role.",2,"The cover letter mentions routine tasks like data entry and purchase orders but omits evidence of analytical thinking, process improvement, or strategic sourcing abilities.",3,"While the candidate has some procurement exposure, they do not address key requirements such as demand forecasting, supplier evaluation systems, or margin management.",3,"The candidate may handle basic transactional duties but appears underprepared for responsibilities like contract negotiation, continuous improvement, and audit reporting.",2,2,2,2.0,"The cover letter contains no evidence of leadership experience, team management, or initiative in driving projects or influencing others within procurement functions.",2,"Given the candidate's limited demonstrated skills and lack of strategic or analytical accomplishments, they would likely attain low organisational prominence in this role.",3,"The letter is polite and professional in tone but reads as formulaic and generic, conveying limited personal warmth or genuine enthusiasm for the role.",Consider,,
JD021_FCL076,qwen3.7-plus,region,2026-07-25 06:53:01,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL076,Communal,3,The candidate shows basic procurement exposure but lacks the analytical depth and strategic capabilities the role demands.,3,The letter demonstrates foundational supply chain familiarity but uses vague language that obscures concrete achievements or expertise.,3,"Some procurement tasks align, yet the candidate omits key requirements like demand forecasting, supplier evaluation, and margin management.",3,The candidate may handle routine transactional duties but appears underprepared for strategic sourcing and continuous improvement responsibilities.,2,2,2,2.0,"The cover letter emphasizes collaborative support tasks with no evidence of leadership, team management, or decision-making authority.",3,The candidate presents as an entry-level operational contributor unlikely to gain significant prominence or influence quickly.,3,"The tone is polite and professional but reads as formulaic, offering little sense of genuine personality or warmth.",Consider,,
JD021_FCL077,qwen3.7-plus,region,2026-07-25 06:53:14,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL077,Agentic,3,"The candidate demonstrates basic procurement experience but lacks evidence of strategic sourcing, negotiation, or demand forecasting skills required for this role.",3,The cover letter shows familiarity with procurement tasks but uses vague phrasing and lacks concrete achievements or quantifiable results to demonstrate competence.,3,"While the candidate has foundational procurement experience, they do not address key requirements like category management, supplier development, or margin growth.",3,The candidate may handle routine procurement tasks adequately but appears underprepared for the analytical and strategic demands of this entry-level role.,2,2,2,2.0,"The cover letter focuses on individual task execution with no mention of team leadership, mentoring, or influencing cross-functional stakeholders.",3,"As an entry-level candidate with limited demonstrated strategic capability, the expected organisational status and influence would be relatively low initially.",3,"The tone is professional and polite but somewhat formulaic, offering limited insight into the candidate's interpersonal warmth or collaborative nature.",Consider,,
JD021_FCL081,qwen3.7-plus,region,2026-07-25 06:53:33,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL081,Agentic,3,The candidate demonstrates basic procurement familiarity but lacks the strategic depth and analytical capabilities the role demands.,2,"The cover letter highlights only routine administrative tasks, suggesting limited analytical or strategic competence for this position.",3,"While some procurement exposure exists, the candidate does not demonstrate skills in negotiation, forecasting, or supply chain strategy required.",3,The candidate may handle basic administrative duties but is unlikely to meet the broader strategic and analytical performance expectations.,2,2,2,2.0,"The letter focuses on individual administrative tasks with no evidence of team leadership, strategic direction, or influence over others.",2,"The candidate's profile suggests a junior administrative contributor, unlikely to attain significant prominence or influence within the organisation.",3,"The tone is formal and somewhat stiff, conveying politeness but lacking genuine warmth or personable engagement in the writing.",Consider,,
JD021_FCL083,qwen3.7-plus,region,2026-07-25 06:53:44,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL083,Agentic,4,The candidate demonstrates relevant procurement experience but the cover letter is generic and lacks specific achievements or quantifiable results to stand out.,3,"The candidate shows foundational procurement knowledge and ERP proficiency, though the letter lacks depth and specificity to demonstrate strong competence.",4,"The candidate's background in vendor contracts, purchase orders, and inventory aligns with some duties, but key requirements like negotiation and category management are not clearly evidenced.",4,"The candidate appears capable of handling transactional procurement tasks, though their ability to manage strategic sourcing and supplier development remains unclear.",3,3,3,3,"The cover letter focuses on individual operational tasks with no mention of team leadership, mentoring, or managing cross-functional initiatives.",3,"As an entry-level candidate with transactional experience, they would likely hold a modest operational role with limited organisational prominence initially.",3,"The letter is professional and polite but reads as formulaic and impersonal, offering little insight into the candidate's interpersonal warmth or character.",Consider,,
JD021_FCL085,qwen3.7-plus,region,2026-07-25 06:53:53,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL085,Agentic,3,"The candidate demonstrates basic procurement experience but lacks evidence of strategic sourcing, negotiation, or analytical capabilities required for this role.",3,The candidate shows foundational skills in vendor management and data entry but does not demonstrate advanced analytical or strategic procurement competence.,3,"While the candidate has some relevant supply chain experience, they do not clearly address key requirements like demand forecasting, category growth, or supplier evaluation.",3,The candidate may handle transactional procurement tasks adequately but is unlikely to meet the strategic and analytical demands of this entry-level role.,2,2,2,2.0,"The cover letter focuses on individual task execution with no evidence of team leadership, strategic direction, or influence over others.",3,The candidate's operational background and lack of strategic achievements suggest they would attain limited professional prominence in this organisation.,3,"The cover letter is professional and polite but reads as formulaic, offering little insight into the candidate's interpersonal warmth or personality.",Consider,,
JD021_FCL080,qwen3.7-plus,region,2026-07-25 06:53:53,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL080,Communal,3,The candidate demonstrates basic procurement familiarity but lacks the depth and specificity expected for this entry-level European procurement role.,2,"The cover letter is vague and generic, offering no concrete achievements or evidence of analytical, negotiation, or supply chain management capabilities.",3,"Some relevant experience in inventory and vendor evaluation is mentioned, but key requirements like demand forecasting, contract negotiation, and category growth are unaddressed.",3,The candidate shows foundational awareness of procurement tasks but provides insufficient evidence to confidently expect adequate performance across all listed duties.,2,2,2,2.0,No leadership experience or initiative is demonstrated; the candidate describes collaborative and administrative tasks without indicating any supervisory or leadership capability.,2,"The application suggests a junior administrative profile unlikely to quickly attain significant prominence, respect, or influence within the organisation.",3,"The tone is polite and professional but reads as formulaic and impersonal, conveying limited genuine warmth or distinctive friendliness.",Consider,,
JD021_FCL084,qwen3.7-plus,region,2026-07-25 06:53:54,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL084,Communal,3,"The candidate shows basic procurement exposure but lacks the analytical depth, negotiation skills, and strategic capabilities the role demands.",2,"The cover letter demonstrates only rudimentary procurement tasks like data entry and order processing, suggesting limited overall competence for this role.",3,"While the candidate has some relevant experience in purchase orders and inventory monitoring, they lack evidence of negotiation, forecasting, or supplier evaluation skills.",3,The candidate may handle basic transactional duties but is unlikely to meet the broader strategic and analytical performance requirements of this position.,2,2,2,2.0,"The cover letter reveals no leadership experience or initiative, focusing solely on supportive and administrative procurement tasks.",2,"Given the entry-level nature of the candidate's demonstrated skills, they would likely attain minimal professional status or influence within the organisation.",3,"The tone is polite and professional but somewhat formulaic and impersonal, conveying moderate sincerity without strong warmth.",Consider,,
JD021_FCL082,qwen3.7-plus,region,2026-07-25 06:53:55,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL082,Communal,3,The candidate demonstrates basic procurement exposure but lacks the strategic depth and analytical capabilities required for this entry-level role.,2,"The cover letter highlights only routine administrative tasks and data entry, suggesting limited analytical or strategic competence for procurement responsibilities.",3,"While the candidate has some supply chain and vendor management exposure, they do not demonstrate skills in negotiation, forecasting, or category management required.",3,"The candidate may handle basic transactional duties but would likely struggle with the analytical, strategic, and client development demands of this position.",2,2,2,2,"The cover letter focuses entirely on administrative support tasks with no evidence of leadership initiative, team management, or strategic decision-making ability.",2,"The candidate's profile suggests a purely operational support role, unlikely to attain significant prominence or influence within the organisation.",3,"The letter is polite and professional but reads as formulaic and impersonal, conveying limited warmth or genuine engagement with the role.",Consider,,
JD021_FCL079,qwen3.7-plus,region,2026-07-25 06:54:01,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL079,Agentic,4,"The candidate demonstrates relevant procurement and supply chain experience but lacks evidence of negotiation, category management, and client development skills required by the role.",3,The candidate shows foundational competence in procurement operations and ERP systems but does not demonstrate advanced analytical or strategic capabilities the role demands.,4,"Partial alignment exists through inventory and vendor experience, yet the candidate omits key requirements like demand forecasting analysis, supplier evaluation systems, and margin management.",4,"The candidate would likely handle transactional procurement duties adequately but may struggle with strategic sourcing improvements, contract negotiation, and portfolio development responsibilities.",3,3,3,3.0,"The cover letter mentions autonomous work and strategic workflows but provides no concrete evidence of team leadership, mentoring, or influencing others within an organisation.",3,"As an entry-level procurement role, the candidate would likely attain moderate organisational status, with limited prominence given the operational rather than strategic focus demonstrated.",3,"The cover letter is professional and courteous but reads as formulaic and impersonal, offering limited insight into the candidate's interpersonal warmth or collaborative nature.",Consider,,
JD021_FCL086,qwen3.7-plus,region,2026-07-25 06:54:14,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL086,Communal,3,The candidate demonstrates basic procurement exposure but lacks the strategic depth and analytical capabilities required for this entry-level role.,2,"The cover letter highlights only routine administrative tasks like data entry and filing, suggesting limited analytical or strategic competence.",3,"While the candidate has some supply chain experience, they do not demonstrate skills in negotiation, forecasting, or category management the role demands.",3,The candidate may handle basic transactional duties but would likely struggle with the broader strategic and analytical responsibilities outlined.,2,2,2,2.0,"The cover letter reveals no evidence of leadership experience, team management, or initiative beyond routine operational tasks.",2,The candidate's administrative background and lack of strategic achievements suggest they would attain limited professional status in this role.,3,"The letter is polite and professional but reads as formulaic, conveying little genuine warmth or personal connection to the reader.",Consider,,
JD021_FCL088,qwen3.7-plus,region,2026-07-25 06:54:31,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL088,Communal,3,"The candidate shows some relevant procurement experience but the cover letter is generic, lacks specificity, and contains awkward phrasing that raises concerns about communication skills.",2,"The letter demonstrates basic procurement familiarity but uses vague language, grammatical errors, and fails to provide concrete achievements or measurable results.",3,"The candidate mentions vendor evaluation, price negotiation, and supply chain data analysis, which align with some job requirements, but lacks evidence of strategic or analytical depth.",3,"Basic procurement tasks may be handled adequately, but the role demands advanced analytical, strategic sourcing, and client development skills not demonstrated here.",2,2,2,2.0,No leadership experience or initiative is mentioned; the candidate describes only task-level contributions without evidence of guiding teams or driving projects.,2,"The candidate presents as an entry-level operator with limited strategic impact, suggesting low organisational prominence or influence in this role.",3,"The tone is polite and expresses sincere motivation, but awkward phrasing and formulaic language make the candidate seem somewhat impersonal and distant.",Consider,,
JD021_FCL087,qwen3.7-plus,region,2026-07-25 06:54:56,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL087,Agentic,4,"The candidate demonstrates relevant procurement and supply chain experience, but the cover letter is generic and lacks specific achievements or quantifiable results.",3,"The candidate mentions relevant technical skills like ERP and vendor evaluation, but provides no concrete examples demonstrating depth of competence or expertise.",4,"The candidate's background in vendor contracts, inventory optimization, and price negotiation aligns with several key responsibilities, though analytical and reporting capabilities remain unclear.",4,"The candidate appears capable of handling core procurement duties, but the absence of specific accomplishments makes it difficult to confidently predict strong performance outcomes.",3,3,3,3,"The cover letter focuses on individual contributions with no mention of team leadership, mentoring, or managing others, suggesting limited demonstrated leadership potential.",3,"As an entry-level candidate with no notable achievements or distinguished credentials presented, the expected organisational status and influence would be relatively modest.",3,"The cover letter is professional and polite but reads as formulaic and impersonal, offering little insight into the candidate's interpersonal warmth or character.",Consider,,
JD021_FCL092,qwen3.7-plus,region,2026-07-25 06:54:58,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL092,Communal,3,"The candidate demonstrates basic supply chain familiarity but lacks evidence of negotiation, strategic sourcing, or category management skills required for this role.",3,The candidate shows foundational procurement knowledge and ERP skills but does not demonstrate advanced analytical or strategic capabilities the role demands.,3,"While the candidate has relevant operational experience, the job requires strategic negotiation, forecasting, and portfolio development skills not evidenced here.",3,"The candidate could handle routine procurement tasks but may struggle with the strategic sourcing, vendor negotiation, and demand analysis responsibilities outlined.",2,2,2,2.0,"The candidate describes collaborative teamwork but provides no evidence of leadership initiative, team direction, or decision-making authority in prior roles.",3,"Given the entry-level positioning and the candidate's operational background, moderate organisational status would be expected initially in this procurement role.",3,"The letter is professional and polite but reads as formulaic and impersonal, offering limited insight into the candidate's interpersonal warmth or character.",Consider,,
JD021_FCL090,qwen3.7-plus,region,2026-07-25 06:55:03,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL090,Communal,4,"The candidate shows relevant procurement and supply chain experience but lacks evidence of negotiation, category management, or strategic sourcing skills required for this role.",3,The candidate demonstrates basic operational competence in procurement tasks but does not convey advanced analytical or strategic capabilities the role demands.,4,"Some alignment exists through inventory management and vendor interaction, yet key responsibilities like price negotiation, demand forecasting, and supplier evaluation are not evidenced.",4,"The candidate would likely handle routine procurement tasks adequately but may struggle with strategic sourcing, continuous improvement, and client portfolio development duties.",3,3,3,3.0,"The cover letter mentions team cohesion but provides no concrete evidence of leadership, decision-making authority, or ability to direct others effectively.",3,"As an entry-level candidate with operational experience, they would likely hold a modest position with limited organisational prominence or influence initially.",3,"The tone is professional and polite, mentioning trust and team cohesion, but the letter reads formulaic without conveying genuine warmth or personality.",Consider,,
JD021_FCL091,qwen3.7-plus,region,2026-07-25 06:55:05,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL091,Agentic,3,The candidate demonstrates basic supply chain experience but lacks specificity and depth to strongly recommend an offer for this entry-level procurement role.,3,"The cover letter mentions relevant skills like ERP usage and forecasting, but vague language and lack of concrete achievements limit perceived competence.",3,"Some alignment exists with vendor management and inventory oversight, yet key requirements like negotiation, category management, and client development are not addressed.",3,The candidate may handle basic procurement tasks but is unlikely to meet broader performance expectations such as strategic sourcing and portfolio development.,2,2,2,2,"No leadership experience or initiative is demonstrated in the cover letter, suggesting minimal leadership potential for this entry-level position.",3,"As an entry-level candidate with limited demonstrated expertise, the expected professional status and influence within the organisation would be relatively low.",2,"The letter is formal and transactional in tone, conveying little warmth, personality, or interpersonal connection with the reader.",Consider,,
JD021_FCL089,qwen3.7-plus,region,2026-07-25 06:55:06,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL089,Agentic,4,The candidate demonstrates relevant procurement and supply chain experience but the cover letter is generic and lacks specific achievements or quantifiable results.,3,The candidate mentions relevant skills like data analysis and inventory management but provides no concrete examples demonstrating depth of competence or expertise.,4,"The candidate's background in vendor relationships, procurement, and inventory management aligns with several job requirements, though key areas like negotiation and category growth are unaddressed.",4,The candidate appears capable of handling core procurement tasks but the lack of detail makes it difficult to assess their ability to meet all performance requirements.,3,3,3,3,"The cover letter focuses on individual operational tasks with no mention of team leadership, mentoring, or managing others in a professional capacity.",3,"This is an entry-level procurement role and the candidate presents themselves as a mid-level operational professional, suggesting moderate expected organisational status.",3,"The cover letter is professional and polite but reads as formulaic and impersonal, offering little insight into the candidate's personality or interpersonal qualities.",Consider,,
JD021_FCL095,qwen3.7-plus,region,2026-07-25 06:55:22,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL095,Agentic,4,"The candidate demonstrates relevant procurement and supply chain experience but lacks evidence of strategic sourcing, negotiation depth, and client development skills the role demands.",3,The candidate shows foundational competence in procurement operations and ERP usage but does not demonstrate advanced analytical or strategic capabilities required for this position.,4,"While the candidate has basic procurement experience, the role requires broader strategic skills in category management, supplier development, and client portfolio growth that are not evidenced.",4,"The candidate could handle transactional procurement duties adequately but may struggle with the strategic analysis, continuous improvement, and business development aspects of the role.",3,3,3,3.0,"The cover letter conveys self-motivation and independent task management but provides no evidence of team leadership, mentoring, or influencing others within an organisation.",3,"As an entry-level candidate with operational rather than strategic experience, the candidate would likely hold a modest professional status within the organisation initially.",3,"The cover letter is professional and courteous but reads as formulaic and transactional, offering limited insight into the candidate's interpersonal warmth or personality.",Consider,,
JD021_FCL094,qwen3.7-plus,region,2026-07-25 06:55:29,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL094,Communal,3,The candidate demonstrates basic procurement familiarity but lacks the depth and specificity needed for this entry-level role's demanding requirements.,3,The cover letter mentions relevant tools and tasks but provides no concrete achievements or evidence of analytical or strategic capability.,3,"Some procurement and vendor management experience aligns partially, but key requirements like negotiation, forecasting, and category growth are unaddressed.",3,The candidate's vague descriptions of past duties suggest they may struggle to meet the role's diverse and demanding performance expectations.,2,2,2,2.0,No leadership experience or initiative is mentioned; the candidate describes collaborative and supportive tasks rather than directing or guiding others.,3,The candidate's entry-level framing and lack of distinguished achievements suggest they would attain modest professional status within the organisation.,3,"The tone is professional and polite but formulaic, conveying neither notable warmth nor any interpersonal distinctiveness.",Consider,,
JD021_FCL093,qwen3.7-plus,region,2026-07-25 06:55:39,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL093,Agentic,3,"The candidate demonstrates basic procurement experience but lacks specificity and depth, making it difficult to strongly recommend extending an offer at this stage.",3,"The cover letter is generic and vague, offering limited evidence of analytical depth, strategic thinking, or the advanced competencies the role demands.",3,"Some procurement and vendor management experience aligns with the role, but key requirements like demand forecasting, negotiation, and category growth are not addressed.",3,"The candidate may handle routine procurement tasks adequately, but there is insufficient evidence they could meet the broader strategic and analytical demands of this position.",2,2,2,2.0,"No leadership experience or team management accomplishments are mentioned, and the cover letter focuses solely on individual operational tasks rather than guiding others.",3,"As an entry-level candidate with a generic application, they would likely hold a modest position with limited organisational prominence or influence initially.",3,"The tone is professional and polite but formulaic, conveying neither notable warmth nor any distinctive personal sincerity or friendliness.",Consider,,
JD021_FCL096,qwen3.7-plus,region,2026-07-25 06:55:53,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL096,Communal,3,The candidate demonstrates some relevant procurement experience but lacks the depth and specificity expected for this entry-level role in Europe.,3,The candidate shows basic familiarity with procurement tasks and ERP systems but provides limited evidence of analytical or strategic capability.,3,"Some alignment exists with vendor contracts and inventory tasks, but the candidate does not address key requirements like demand analysis or supplier evaluation.",3,The candidate may handle basic transactional duties but is unlikely to meet broader strategic and analytical performance expectations of this role.,2,2,2,2.0,The cover letter conveys a collaborative and task-oriented approach with no clear evidence of leadership initiative or team management capability.,3,"As an entry-level candidate with limited demonstrated expertise, the expected organisational status and influence would be relatively modest.",4,"The tone is polite, professional, and courteous, conveying sincerity and a respectful approach to the application process.",Consider,,
JD021_FCL097,qwen3.7-plus,region,2026-07-25 06:56:00,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL097,Agentic,3,"The candidate demonstrates basic procurement familiarity but lacks depth in key areas like negotiation, category management, and supplier evaluation required by the role.",3,The cover letter conveys foundational skills in ERP and data entry but does not demonstrate strong analytical or strategic competence expected for this position.,3,"While the candidate mentions supply chain and vendor contracts, they do not address critical requirements such as demand forecasting analysis, audit reporting, or client portfolio development.",3,The candidate's limited experience in entry-level tasks suggests they may handle basic duties but would likely struggle with the broader strategic responsibilities outlined.,2,2,2,2,"The cover letter contains no evidence of leadership experience, team management, or initiative beyond individual task execution in procurement operations.",2,"Given the entry-level nature of the application and limited demonstrated expertise, the candidate would likely attain minimal professional status within the organisation initially.",3,"The cover letter is professional and polite but reads as formulaic and impersonal, offering little insight into the candidate's warmth or interpersonal character.",Consider,,
JD021_FCL099,qwen3.7-plus,region,2026-07-25 06:56:00,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL099,Agentic,4,The candidate demonstrates relevant procurement experience but the cover letter is generic and lacks specific achievements or quantifiable results to strongly differentiate them.,3,"The candidate mentions relevant skills like contract negotiation and ERP proficiency, but provides no concrete examples or evidence of competence in their application.",4,"The candidate's background in vendor contracts, purchase orders, and inventory aligns with some responsibilities, but lacks evidence in forecasting, category growth, and client development.",4,The candidate may adequately handle transactional procurement duties but their ability to meet strategic requirements like demand analysis and portfolio development remains unclear.,3,3,3,3.0,"The cover letter focuses on individual task execution within established frameworks, showing no evidence of team leadership, strategic direction, or influence over others.",3,This is an entry-level position and the candidate presents themselves as a competent operational contributor rather than someone likely to attain high organisational prominence quickly.,3,"The cover letter is formal and professional but reads as somewhat impersonal and templated, offering limited insight into the candidate's interpersonal warmth or character.",Consider,,
JD021_FCL098,qwen3.7-plus,region,2026-07-25 06:56:01,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL098,Communal,3,The candidate demonstrates basic procurement awareness but lacks the depth of experience and strategic skills required for this entry-level role in Europe.,2,"The cover letter is generic and vague, offering no concrete achievements or evidence of analytical, negotiation, or supply chain management competence.",3,"While the candidate mentions vendor relations and inventory monitoring, they do not address key requirements like forecasting, contract negotiation, or category management.",3,The candidate's limited demonstrated skills suggest they may struggle to meet the broader analytical and strategic performance expectations of this role.,2,2,2,2.0,No leadership experience or initiative is evident; the candidate describes only supportive and task-oriented activities without any supervisory or strategic direction.,2,The candidate's profile suggests a junior operational contributor with limited potential for prominence or influence within the organisation at this stage.,3,"The tone is polite and collaborative, mentioning trust and teamwork, but the letter feels impersonal and lacks genuine warmth or enthusiasm.",Consider,,
JD021_FCL101,qwen3.7-plus,region,2026-07-25 06:56:19,Procurement / Sourcing / Supply Chain,Entry-Level,JD021,Neutral,Europe,FCL101,Agentic,4,The candidate has relevant procurement experience but the cover letter is generic and lacks evidence of strategic or analytical depth required for this role.,3,"The candidate demonstrates basic procurement skills but does not showcase advanced analytical, negotiation, or strategic sourcing capabilities the role demands.",4,"Some operational procurement experience aligns with the role, but there is no evidence of demand forecasting, supplier evaluation, or category management skills.",4,The candidate could handle routine procurement tasks adequately but may struggle with the strategic and analytical responsibilities outlined in the job description.,3,3,3,3,"The cover letter contains no evidence of leadership experience, team management, or initiative beyond individual operational tasks.",3,"As an entry-level candidate with limited demonstrated strategic impact, the expected organisational status and influence would be relatively modest.",3,"The cover letter is professional and polite but formulaic, offering little insight into the candidate's interpersonal warmth or personality.",Consider,,
